  0.0000000E+00   20.81375      -1.507462    
  1.7453292E-02   20.81059      -1.507463    
  3.4906585E-02   20.80107      -1.507462    
  5.2359879E-02   20.78522      -1.507462    
  6.9813170E-02   20.76305      -1.507462    
  8.7266468E-02   20.73455      -1.507462    
  0.1047198       20.69972      -1.507462    
  0.1221731       20.65860      -1.507462    
  0.1396263       20.61121      -1.507462    
  0.1570796       20.55750      -1.507462    
  0.1745329       20.49754      -1.507462    
  0.1919862       20.43134      -1.507462    
  0.2094395       20.35892      -1.507462    
  0.2268928       20.28030      -1.507462    
  0.2443461       20.19550      -1.507462    
  0.2617994       20.10455      -1.507462    
  0.2792527       20.00747      -1.507462    
  0.2967060       19.90429      -1.507462    
  0.3141593       19.79506      -1.507462    
  0.3316126       19.67979      -1.507462    
  0.3490659       19.55851      -1.507462    
  0.3665192       19.43131      -1.507462    
  0.3839725       19.29818      -1.507462    
  0.4014257       19.15917      -1.507462    
  0.4188790       19.01431      -1.507462    
  0.4363323       18.86366      -1.507462    
  0.4537856       18.70728      -1.507462    
  0.4712389       18.54519      -1.507462    
  0.4886922       18.37744      -1.507462    
  0.5061455       18.20412      -1.507462    
  0.5235988       18.02523      -1.507462    
  0.5410521       17.84087      -1.507462    
  0.5585054       17.65107      -1.507462    
  0.5759587       17.45587      -1.507463    
  0.5934120       17.25538      -1.507462    
  0.6108653       17.04962      -1.507462    
  0.6283185       16.83869      -1.507462    
  0.6457719       16.62260      -1.507462    
  0.6632251       16.40146      -1.507462    
  0.6806784       16.17533      -1.507462    
  0.6981317       15.94425      -1.507462    
  0.7155850       15.70835      -1.507462    
  0.7330383       15.46762      -1.507462    
  0.7504916       15.22220      -1.507462    
  0.7679449       14.97215      -1.507462    
  0.7853982       14.71754      -1.507462    
  0.8028514       14.45844      -1.507462    
  0.8203048       14.19495      -1.507462    
  0.8377581       13.92712      -1.507462    
  0.8552114       13.65504      -1.507462    
  0.8726646       13.37882      -1.507462    
  0.8901180       13.09852      -1.507462    
  0.9075713       12.81423      -1.507462    
  0.9250245       12.52604      -1.507462    
  0.9424778       12.23402      -1.507463    
  0.9599311       11.93828      -1.507462    
  0.9773844       11.63890      -1.507462    
  0.9948377       11.33597      -1.507462    
   1.012291       11.02960      -1.507462    
   1.029744       10.71988      -1.507462    
   1.047198       10.40687      -1.507462    
   1.064651       10.09070      -1.507463    
   1.082104       9.771467      -1.507463    
   1.099558       9.449229      -1.507462    
   1.117011       9.124142      -1.507463    
   1.134464       8.796271      -1.507463    
   1.151917       8.465724      -1.507462    
   1.169371       8.132570      -1.507462    
   1.186824       7.796971      -1.507462    
   1.204277       7.458983      -1.507461    
   1.221731       7.118710      -1.507461    
   1.239184       6.776293      -1.507462    
   1.256637       6.431804      -1.507462    
   1.274090       6.085356      -1.507462    
   1.291544       5.737040      -1.507462    
   1.308997       5.386996      -1.507463    
   1.326450       5.035308      -1.507462    
   1.343904       4.682063      -1.507462    
   1.361357       4.327417      -1.507461    
   1.378810       3.971455      -1.507462    
   1.396263       3.614279      -1.507461    
   1.413717       3.255982      -1.507461    
   1.431170       2.896715      -1.507462    
   1.448623       2.536565      -1.507463    
   1.466077       2.175621      -1.507459    
   1.483530       1.814034      -1.507462    
   1.500983       1.451897      -1.507464    
   1.518437       1.089296      -1.507462    
   1.535890      0.7263846      -1.507459    
   1.553343      0.3632495      -1.507467    
   1.570796      8.4662042E-06 -0.9135337    
   1.588250      0.3632577       1.634116    
   1.605703      0.7263908       1.634126    
   1.623156       1.089302       1.634125    
   1.640610       1.451902       1.634128    
   1.658063       1.814041       1.634127    
   1.675516       2.175627       1.634131    
   1.692969       2.536547       1.634127    
   1.710423       2.896720       1.634130    
   1.727876       3.255983       1.634130    
   1.745329       3.614265       1.634130    
   1.762783       3.971460       1.634129    
   1.780236       4.327425       1.634130    
   1.797689       4.682071       1.634130    
   1.815143       5.035316       1.634130    
   1.832596       5.386999       1.634129    
   1.850049       5.737045       1.634130    
   1.867502       6.085337       1.634130    
   1.884956       6.431808       1.634131    
   1.902409       6.776295       1.634130    
   1.919862       7.118719       1.634130    
   1.937316       7.458987       1.634130    
   1.954769       7.796977       1.634131    
   1.972222       8.132581       1.634130    
   1.989675       8.465703       1.634130    
   2.007129       8.796273       1.634130    
   2.024582       9.124147       1.634130    
   2.042035       9.449230       1.634130    
   2.059489       9.771469       1.634130    
   2.076942       10.09070       1.634130    
   2.094395       10.40687       1.634130    
   2.111848       10.71987       1.634130    
   2.129302       11.02962       1.634130    
   2.146755       11.33598       1.634130    
   2.164208       11.63890       1.634130    
   2.181662       11.93828       1.634131    
   2.199115       12.23402       1.634130    
   2.216568       12.52603       1.634130    
   2.234021       12.81422       1.634130    
   2.251475       13.09852       1.634130    
   2.268928       13.37882       1.634131    
   2.286381       13.65504       1.634130    
   2.303835       13.92713       1.634130    
   2.321288       14.19495       1.634130    
   2.338741       14.45844       1.634130    
   2.356194       14.71754       1.634130    
   2.373648       14.97216       1.634130    
   2.391101       15.22219       1.634131    
   2.408554       15.46762       1.634131    
   2.426008       15.70834       1.634130    
   2.443461       15.94425       1.634131    
   2.460914       16.17532       1.634130    
   2.478368       16.40147       1.634130    
   2.495821       16.62260       1.634131    
   2.513274       16.83867       1.634131    
   2.530727       17.04960       1.634131    
   2.548181       17.25537       1.634131    
   2.565634       17.45587       1.634131    
   2.583087       17.65105       1.634131    
   2.600541       17.84087       1.634131    
   2.617994       18.02523       1.634130    
   2.635447       18.20411       1.634131    
   2.652900       18.37744       1.634131    
   2.670354       18.54519       1.634131    
   2.687807       18.70726       1.634131    
   2.705260       18.86366       1.634130    
   2.722714       19.01430       1.634131    
   2.740167       19.15916       1.634131    
   2.757620       19.29817       1.634131    
   2.775074       19.43132       1.634130    
   2.792527       19.55852       1.634131    
   2.809980       19.67979       1.634131    
   2.827433       19.79504       1.634131    
   2.844887       19.90430       1.634131    
   2.862340       20.00746       1.634131    
   2.879793       20.10454       1.634130    
   2.897247       20.19549       1.634131    
   2.914700       20.28030       1.634131    
   2.932153       20.35892       1.634131    
   2.949607       20.43134       1.634131    
   2.967060       20.49754       1.634131    
   2.984513       20.55750       1.634131    
   3.001966       20.61117       1.634131    
   3.019420       20.65862       1.634131    
   3.036873       20.69972       1.634131    
   3.054326       20.73453       1.634131    
   3.071780       20.76304       1.634130    
   3.089233       20.78522       1.634131    
   3.106686       20.80106       1.634131    
   3.124139       20.81057       1.634131    
   3.141593       20.81373       1.634131    
