  0.0000000E+00   3.377261      -2.177305    
  1.7453292E-02   3.376313      -2.177035    
  3.4906585E-02   3.373478      -2.176224    
  5.2359879E-02   3.368761      -2.174868    
  6.9813170E-02   3.362168      -2.172969    
  8.7266468E-02   3.353726      -2.170517    
  0.1047198       3.343453      -2.167514    
  0.1221731       3.331370      -2.163944    
  0.1396263       3.317526      -2.159810    
  0.1570796       3.301922      -2.155084    
  0.1745329       3.284633      -2.149774    
  0.1919862       3.265695      -2.143865    
  0.2094395       3.245167      -2.137341    
  0.2268928       3.223098      -2.130186    
  0.2443461       3.199548      -2.122388    
  0.2617994       3.174589      -2.113930    
  0.2792527       3.148296      -2.104792    
  0.2967060       3.120744      -2.094956    
  0.3141593       3.092016      -2.084401    
  0.3316126       3.062206      -2.073108    
  0.3490659       3.031403      -2.061049    
  0.3665192       2.999717      -2.048208    
  0.3839725       2.967250      -2.034566    
  0.4014257       2.934107      -2.020080    
  0.4188790       2.900412      -2.004730    
  0.4363323       2.866292      -1.988495    
  0.4537856       2.831883      -1.971357    
  0.4712389       2.797311      -1.953282    
  0.4886922       2.762722      -1.934250    
  0.5061455       2.728264      -1.914237    
  0.5235988       2.694088      -1.893224    
  0.5410521       2.660349      -1.871194    
  0.5585054       2.627216      -1.848131    
  0.5759587       2.594841      -1.824026    
  0.5934120       2.563406      -1.798874    
  0.6108653       2.533076      -1.772674    
  0.6283185       2.504023      -1.745437    
  0.6457719       2.476413      -1.717183    
  0.6632251       2.450424      -1.687912    
  0.6806784       2.426217      -1.657680    
  0.6981317       2.403963      -1.626518    
  0.7155850       2.383804      -1.594487    
  0.7330383       2.365890      -1.561641    
  0.7504916       2.350362      -1.528061    
  0.7679449       2.337331      -1.493825    
  0.7853982       2.326916      -1.459028    
  0.8028514       2.319204      -1.423770    
  0.8203048       2.314267      -1.388160    
  0.8377581       2.312162      -1.352310    
  0.8552114       2.312923      -1.316338    
  0.8726646       2.316564      -1.280361    
  0.8901180       2.323073      -1.244497    
  0.9075713       2.332425      -1.208861    
  0.9250245       2.344573      -1.173564    
  0.9424778       2.359473      -1.138705    
  0.9599311       2.377012      -1.104385    
  0.9773844       2.397107      -1.070688    
  0.9948377       2.419643      -1.037691    
   1.012291       2.444499      -1.005461    
   1.029744       2.471545     -0.9740536    
   1.047198       2.500638     -0.9435126    
   1.064651       2.531636     -0.9138757    
   1.082104       2.564386     -0.8851683    
   1.099558       2.598745     -0.8574032    
   1.117011       2.634554     -0.8305949    
   1.134464       2.671668     -0.8047435    
   1.151917       2.709929     -0.7798403    
   1.169371       2.749201     -0.7558833    
   1.186824       2.789339     -0.7328460    
   1.204277       2.830197     -0.7107252    
   1.221731       2.871650     -0.6894864    
   1.239184       2.913560     -0.6691120    
   1.256637       2.955811     -0.6495761    
   1.274090       2.998283     -0.6308509    
   1.291544       3.040861     -0.6129075    
   1.308997       3.083438     -0.5957210    
   1.326450       3.125917     -0.5792611    
   1.343904       3.168199     -0.5634992    
   1.361357       3.210193     -0.5484074    
   1.378810       3.251818     -0.5339603    
   1.396263       3.292987     -0.5201291    
   1.413717       3.333636     -0.5068855    
   1.431170       3.373693     -0.4942069    
   1.448623       3.413084     -0.4820714    
   1.466077       3.451755     -0.4704555    
   1.483530       3.489646     -0.4593337    
   1.500983       3.526717     -0.4486838    
   1.518437       3.562917     -0.4384869    
   1.535890       3.598197     -0.4287220    
   1.553343       3.632521     -0.4193726    
   1.570796       3.665856     -0.4104193    
   1.588250       3.698171     -0.4018452    
