  0.0000000E+00  0.1130242       2.281017    
  1.7453292E-02  0.1130242       2.281016    
  3.4906585E-02  0.1130244       2.281020    
  5.2359879E-02  0.1130243       2.281016    
  6.9813170E-02  0.1130244       2.281019    
  8.7266468E-02  0.1130243       2.281019    
  0.1047198      0.1130240       2.281013    
  0.1221731      0.1130239       2.281015    
  0.1396263      0.1130237       2.281019    
  0.1570796      0.1130240       2.281016    
  0.1745329      0.1130241       2.281016    
  0.1919862      0.1130243       2.281021    
  0.2094395      0.1130242       2.281017    
  0.2268928      0.1130243       2.281016    
  0.2443461      0.1130242       2.281017    
  0.2617994      0.1130243       2.281017    
  0.2792527      0.1130240       2.281015    
  0.2967060      0.1130244       2.281020    
  0.3141593      0.1130243       2.281018    
  0.3316126      0.1130242       2.281018    
  0.3490659      0.1130241       2.281017    
  0.3665192      0.1130241       2.281014    
  0.3839725      0.1130236       2.281017    
  0.4014257      0.1130238       2.281019    
  0.4188790      0.1130243       2.281015    
  0.4363323      0.1130239       2.281017    
  0.4537856      0.1130243       2.281017    
  0.4712389      0.1130243       2.281018    
  0.4886922      0.1130242       2.281016    
  0.5061455      0.1130244       2.281017    
  0.5235988      0.1130243       2.281015    
  0.5410521      0.1130242       2.281015    
  0.5585054      0.1130244       2.281018    
  0.5759587      0.1130242       2.281019    
  0.5934120      0.1130241       2.281019    
  0.6108653      0.1130242       2.281016    
  0.6283185      0.1130241       2.281014    
  0.6457719      0.1130239       2.281018    
  0.6632251      0.1130244       2.281018    
  0.6806784      0.1130241       2.281013    
  0.6981317      0.1130240       2.281015    
  0.7155850      0.1130243       2.281018    
  0.7330383      0.1130244       2.281019    
  0.7504916      0.1130241       2.281017    
  0.7679449      0.1130244       2.281019    
  0.7853982      0.1130241       2.281015    
  0.8028514      0.1130241       2.281016    
  0.8203048      0.1130243       2.281020    
  0.8377581      0.1130242       2.281016    
  0.8552114      0.1130242       2.281020    
  0.8726646      0.1130243       2.281017    
  0.8901180      0.1130241       2.281017    
  0.9075713      0.1130240       2.281014    
  0.9250245      0.1130239       2.281020    
  0.9424778      0.1130242       2.281016    
  0.9599311      0.1130242       2.281017    
  0.9773844      0.1130241       2.281017    
  0.9948377      0.1130241       2.281017    
   1.012291      0.1130242       2.281017    
   1.029744      0.1130241       2.281018    
   1.047198      0.1130242       2.281018    
   1.064651      0.1130239       2.281016    
   1.082104      0.1130244       2.281019    
   1.099558      0.1130241       2.281017    
   1.117011      0.1130243       2.281017    
   1.134464      0.1130240       2.281015    
   1.151917      0.1130240       2.281015    
   1.169371      0.1130236       2.281014    
   1.186824      0.1130238       2.281018    
   1.204277      0.1130240       2.281016    
   1.221731      0.1130241       2.281014    
   1.239184      0.1130244       2.281020    
   1.256637      0.1130242       2.281017    
   1.274090      0.1130242       2.281018    
   1.291544      0.1130241       2.281017    
   1.308997      0.1130240       2.281016    
   1.326450      0.1130242       2.281017    
   1.343904      0.1130243       2.281018    
   1.361357      0.1130241       2.281016    
   1.378810      0.1130241       2.281018    
   1.396263      0.1130242       2.281018    
   1.413717      0.1130242       2.281017    
   1.431170      0.1130234       2.281016    
