  0.0000000E+00   9.158188      -1.564603    
  1.7453292E-02   9.159402      -1.564597    
  3.4906585E-02   9.152431      -1.564597    
  5.2359879E-02   9.145624      -1.564598    
  6.9813170E-02   9.137009      -1.564600    
  8.7266468E-02   9.124938      -1.564599    
  0.1047198       9.113575      -1.564604    
  0.1221731       9.107742      -1.564613    
  0.1396263       9.079468      -1.564604    
  0.1570796       9.050690      -1.564605    
  0.1745329       9.021596      -1.564600    
  0.1919862       8.991616      -1.564597    
  0.2094395       8.957958      -1.564597    
  0.2268928       8.923166      -1.564600    
  0.2443461       8.888970      -1.564599    
  0.2617994       8.846063      -1.564596    
  0.2792527       8.806345      -1.564601    
  0.2967060       8.757878      -1.564597    
  0.3141593       8.709903      -1.564601    
  0.3316126       8.661054      -1.564600    
  0.3490659       8.608434      -1.564601    
  0.3665192       8.555400      -1.564604    
  0.3839725       8.501468      -1.564602    
  0.4014257       8.440166      -1.564602    
  0.4188790       8.371513      -1.564602    
  0.4363323       8.302611      -1.564597    
  0.4537856       8.232957      -1.564599    
  0.4712389       8.159948      -1.564597    
  0.4886922       8.085945      -1.564600    
  0.5061455       8.012556      -1.564603    
  0.5235988       7.931161      -1.564597    
  0.5410521       7.852690      -1.564599    
  0.5585054       7.766495      -1.564599    
  0.5759587       7.680959      -1.564597    
  0.5934120       7.593904      -1.564597    
  0.6108653       7.504152      -1.564602    
  0.6283185       7.413467      -1.564603    
  0.6457719       7.316581      -1.564591    
  0.6632251       7.223994      -1.564601    
  0.6806784       7.121663      -1.564602    
  0.6981317       7.017350      -1.564599    
  0.7155850       6.912618      -1.564595    
  0.7330383       6.805911      -1.564594    
  0.7504916       6.697624      -1.564599    
  0.7679449       6.589478      -1.564599    
  0.7853982       6.475780      -1.564595    
  0.8028514       6.363645      -1.564601    
  0.8203048       6.245859      -1.564598    
  0.8377581       6.128039      -1.564598    
  0.8552114       6.009615      -1.564597    
  0.8726646       5.888336      -1.564595    
  0.8901180       5.766753      -1.564603    
  0.9075713       5.649780      -1.564615    
  0.9250245       5.512201      -1.564586    
  0.9424778       5.386221      -1.564603    
  0.9599311       5.254346      -1.564597    
  0.9773844       5.122066      -1.564597    
  0.9948377       4.987884      -1.564595    
   1.012291       4.852849      -1.564598    
   1.029744       4.718302      -1.564601    
   1.047198       4.579063      -1.564594    
   1.064651       4.441506      -1.564595    
   1.082104       4.299566      -1.564597    
   1.099558       4.157912      -1.564597    
   1.117011       4.015433      -1.564598    
   1.134464       3.871685      -1.564594    
   1.151917       3.727258      -1.564602    
   1.169371       3.584010      -1.564605    
   1.186824       3.432370      -1.564591    
   1.204277       3.284088      -1.564607    
   1.221731       3.132600      -1.564595    
   1.239184       2.982120      -1.564588    
   1.256637       2.830025      -1.564589    
   1.274090       2.677407      -1.564597    
   1.291544       2.524997      -1.564590    
   1.308997       2.370308      -1.564593    
   1.326450       2.216183      -1.564592    
   1.343904       2.060360      -1.564585    
   1.361357       1.904107      -1.564576    
   1.378810       1.747874      -1.564581    
   1.396263       1.590804      -1.564583    
   1.413717       1.433726      -1.564562    
   1.431170       1.276256      -1.564586    
   1.448623       1.117162      -1.564586    
   1.466077      0.9576188      -1.564571    
   1.483530      0.7981949      -1.564577    
   1.500983      0.6388841      -1.564562    
   1.518437      0.4792978      -1.564541    
   1.535890      0.3194540      -1.564510    
   1.553343      0.1598382      -1.564348    
   1.570796      5.0619565E-05 -3.3147368E-03
   1.588250      0.1598618       1.576756    
   1.605703      0.3194511       1.576862    
   1.623156      0.4793160       1.576954    
   1.640610      0.6389056       1.576964    
   1.658063      0.7983247       1.576957    
   1.675516      0.9579096       1.576967    
   1.692969       1.116876       1.576945    
   1.710423       1.277713       1.576936    
   1.727876       1.433471       1.576964    
   1.745329       1.590859       1.576969    
   1.762783       1.747766       1.576971    
   1.780236       1.904067       1.576978    
   1.797689       2.060250       1.576976    
   1.815143       2.216194       1.576975    
   1.832596       2.370297       1.576984    
   1.850049       2.525130       1.576979    
   1.867502       2.677354       1.576979    
   1.884956       2.830101       1.576975    
   1.902409       2.982156       1.576978    
   1.919862       3.133031       1.576976    
   1.937316       3.284173       1.576974    
   1.954769       3.434598       1.576974    
   1.972222       3.580983       1.576973    
   1.989675       3.727222       1.576976    
   2.007129       3.871438       1.576981    
   2.024582       4.015597       1.576977    
   2.042035       4.157661       1.576986    
   2.059489       4.299589       1.576976    
   2.076942       4.441534       1.576982    
   2.094395       4.579047       1.576985    
   2.111848       4.718447       1.576985    
   2.129302       4.853302       1.576984    
   2.146755       4.987842       1.576984    
   2.164208       5.122118       1.576985    
   2.181662       5.254246       1.576985    
   2.199115       5.386459       1.576978    
   2.216568       5.517369       1.576979    
   2.234021       5.640088       1.576992    
