  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.7453292E-02  7.9214703E-03  -1.570781    
  3.4906585E-02  1.3929123E-02  -1.570780    
  5.2359879E-02  2.1434439E-02  -1.570777    
  6.9813170E-02  2.8149392E-02  -1.570771    
  8.7266468E-02  4.0976409E-02  -1.570774    
  0.1047198      4.5496121E-02  -1.570773    
  0.1221731      4.9938764E-02  -1.570775    
  0.1396263      5.8923945E-02  -1.570778    
  0.1570796      6.5071627E-02  -1.570775    
  0.1745329      7.3572285E-02  -1.570775    
  0.1919862      8.4323511E-02  -1.570778    
  0.2094395      8.4842309E-02  -1.570776    
  0.2268928      9.3852997E-02  -1.570778    
  0.2443461      0.1064888      -1.570778    
  0.2617994      0.1101660      -1.570777    
  0.2792527      0.1217944      -1.570777    
  0.2967060      0.1207974      -1.570776    
  0.3141593      0.1262543      -1.570775    
  0.3316126      0.1387047      -1.570776    
  0.3490659      0.1527313      -1.570776    
  0.3665192      0.1529388      -1.570776    
  0.3839725      0.1553946      -1.570778    
  0.4014257      0.1637636      -1.570778    
  0.4188790      0.1711930      -1.570778    
  0.4363323      0.1830864      -1.570777    
  0.4537856      0.1910466      -1.570777    
  0.4712389      0.1853508      -1.570776    
  0.4886922      0.1952678      -1.570777    
  0.5061455      0.2136393      -1.570777    
  0.5235988      0.2128146      -1.570777    
  0.5410521      0.2273638      -1.570777    
  0.5585054      0.2193844      -1.570777    
  0.5759587      0.2224829      -1.570777    
  0.5934120      0.2398057      -1.570778    
  0.6108653      0.2540670      -1.570778    
  0.6283185      0.2499665      -1.570778    
  0.6457719      0.2502645      -1.570777    
  0.6632251      0.2574342      -1.570777    
  0.6806784      0.2656341      -1.570777    
  0.6981317      0.2801800      -1.570776    
  0.7155850      0.2847865      -1.570777    
  0.7330383      0.2732234      -1.570777    
  0.7504916      0.2833793      -1.570777    
  0.7679449      0.3062849      -1.570777    
  0.7853982      0.3009756      -1.570777    
  0.8028514      0.3174897      -1.570777    
  0.8203048      0.3030861      -1.570777    
  0.8377581      0.3035308      -1.570777    
  0.8552114      0.3245964      -1.570777    
  0.8726646      0.3381299      -1.570776    
  0.8901180      0.3299529      -1.570777    
  0.9075713      0.3280658      -1.570777    
  0.9250245      0.3335745      -1.570777    
  0.9424778      0.3419935      -1.570776    
  0.9599311      0.3581366      -1.570777    
  0.9773844      0.3588977      -1.570777    
  0.9948377      0.3424690      -1.570777    
   1.012291      0.3520944      -1.570777    
   1.029744      0.3779935      -1.570777    
   1.047198      0.3686235      -1.570777    
   1.064651      0.3858821      -1.570777    
