  0.0000000E+00   18.33125      -1.526040    
  1.7453292E-02   18.32856      -1.526040    
  3.4906585E-02   18.31992      -1.526039    
  5.2359879E-02   18.30559      -1.526038    
  6.9813170E-02   18.28654      -1.526040    
  8.7266468E-02   18.26130      -1.526039    
  0.1047198       18.23190      -1.526040    
  0.1221731       18.19161      -1.526032    
  0.1396263       18.14989      -1.526030    
  0.1570796       18.10544      -1.526040    
  0.1745329       18.05201      -1.526040    
  0.1919862       17.99428      -1.526037    
  0.2094395       17.93026      -1.526039    
  0.2268928       17.86128      -1.526041    
  0.2443461       17.78626      -1.526038    
  0.2617994       17.70664      -1.526039    
  0.2792527       17.62068      -1.526038    
  0.2967060       17.53009      -1.526040    
  0.3141593       17.43355      -1.526037    
  0.3316126       17.33270      -1.526039    
  0.3490659       17.22503      -1.526039    
  0.3665192       17.11356      -1.526039    
  0.3839725       16.99355      -1.526030    
  0.4014257       16.87138      -1.526031    
  0.4188790       16.74737      -1.526039    
  0.4363323       16.61312      -1.526039    
  0.4537856       16.47618      -1.526039    
  0.4712389       16.33280      -1.526038    
  0.4886922       16.18537      -1.526040    
  0.5061455       16.03254      -1.526038    
  0.5235988       15.87534      -1.526041    
  0.5410521       15.71254      -1.526039    
  0.5585054       15.54566      -1.526040    
  0.5759587       15.37351      -1.526038    
  0.5934120       15.19713      -1.526038    
  0.6108653       15.01543      -1.526038    
  0.6283185       14.83019      -1.526038    
  0.6457719       14.63893      -1.526033    
  0.6632251       14.44443      -1.526037    
  0.6806784       14.24677      -1.526039    
  0.6981317       14.04179      -1.526039    
  0.7155850       13.83475      -1.526039    
  0.7330383       13.62228      -1.526039    
  0.7504916       13.40650      -1.526041    
  0.7679449       13.18629      -1.526038    
  0.7853982       12.96214      -1.526040    
  0.8028514       12.73384      -1.526040    
  0.8203048       12.50175      -1.526039    
  0.8377581       12.26563      -1.526039    
  0.8552114       12.02634      -1.526041    
  0.8726646       11.78242      -1.526037    
  0.8901180       11.53610      -1.526041    
  0.9075713       11.28397      -1.526034    
  0.9250245       11.03141      -1.526034    
  0.9424778       10.77473      -1.526037    
  0.9599311       10.51401      -1.526039    
  0.9773844       10.25062      -1.526038    
  0.9948377       9.983634      -1.526038    
   1.012291       9.713997      -1.526040    
   1.029744       9.441023      -1.526039    
   1.047198       9.165438      -1.526038    
   1.064651       8.886939      -1.526041    
   1.082104       8.605929      -1.526040    
   1.099558       8.322104      -1.526039    
   1.117011       8.035952      -1.526042    
   1.134464       7.746770      -1.526040    
   1.151917       7.456540      -1.526043    
   1.169371       7.161872      -1.526036    
   1.186824       6.866372      -1.526036    
   1.204277       6.568758      -1.526040    
   1.221731       6.269829      -1.526040    
   1.239184       5.968003      -1.526039    
   1.256637       5.664516      -1.526040    
   1.274090       5.359525      -1.526040    
   1.291544       5.052747      -1.526044    
   1.308997       4.744530      -1.526042    
   1.326450       4.434759      -1.526040    
   1.343904       4.123599      -1.526040    
   1.361357       3.811205      -1.526042    
   1.378810       3.497709      -1.526047    
   1.396263       3.182969      -1.526046    
   1.413717       2.867469      -1.526044    
   1.431170       2.550707      -1.526035    
   1.448623       2.233784      -1.526038    
   1.466077       1.916270      -1.526043    
   1.483530       1.597742      -1.526031    
   1.500983       1.278726      -1.526048    
   1.518437      0.9593632      -1.526032    
   1.535890      0.6397251      -1.526051    
   1.553343      0.3199227      -1.526141    
   1.570796      2.4097360E-05  -2.692206    
   1.588250      0.3199299       1.615556    
   1.605703      0.6397136       1.615568    
   1.623156      0.9593530       1.615583    
   1.640610       1.278747       1.615565    
   1.658063       1.597640       1.615567    
   1.675516       1.916154       1.615573    
   1.692969       2.233848       1.615560    
   1.710423       2.550701       1.615566    
   1.727876       2.867640       1.615548    
   1.745329       3.183017       1.615558    
   1.762783       3.497708       1.615552    
   1.780236       3.811224       1.615556    
   1.797689       4.123600       1.615558    
   1.815143       4.434726       1.615556    
   1.832596       4.744541       1.615558    
   1.850049       5.052660       1.615554    
   1.867502       5.359462       1.615556    
   1.884956       5.664567       1.615553    
   1.902409       5.968136       1.615557    
   1.919862       6.269358       1.615556    
   1.937316       6.568758       1.615561    
   1.954769       6.866075       1.615563    
   1.972222       7.161509       1.615558    
   1.989675       7.455944       1.615556    
   2.007129       7.746947       1.615556    
   2.024582       8.035849       1.615554    
   2.042035       8.322026       1.615554    
   2.059489       8.605924       1.615555    
   2.076942       8.886909       1.615556    
   2.094395       9.165586       1.615556    
   2.111848       9.440994       1.615557    
   2.129302       9.714023       1.615556    
   2.146755       9.983687       1.615557    
   2.164208       10.25058       1.615554    
   2.181662       10.51416       1.615554    
   2.199115       10.77471       1.615557    
   2.216568       11.03041       1.615565    
   2.234021       11.28515       1.615557    
   2.251475       11.53702       1.615554    
   2.268928       11.78306       1.615555    
   2.286381       12.02652       1.615552    
   2.303835       12.26564       1.615557    
   2.321288       12.50175       1.615554    
   2.338741       12.73395       1.615556    
   2.356194       12.96187       1.615555    
   2.373648       13.18641       1.615554    
   2.391101       13.40649       1.615554    
   2.408554       13.62234       1.615556    
   2.426008       13.83493       1.615554    
   2.443461       14.04264       1.615555    
   2.460914       14.24684       1.615555    
   2.478368       14.44446       1.615557    
   2.495821       14.63798       1.615557    
   2.513274       14.82910       1.615556    
   2.530727       15.01572       1.615556    
   2.548181       15.19712       1.615554    
   2.565634       15.37354       1.615556    
   2.583087       15.54566       1.615555    
   2.600541       15.71289       1.615554    
   2.617994       15.87530       1.615555    
