   2.111848      3.1421932E-06  5.8609113E-04
   2.129302      3.3789718E-05   3.141480    
   2.146755      2.6257165E-05  -3.141382    
   2.164208      2.0756686E-04   3.141575    
   2.181662      1.3000641E-06  -3.130841    
   2.199115      2.2636648E-05   3.141112    
   2.216568      1.0690086E-04  4.2003703E-05
   2.234021      4.8606686E-05   3.141589    
   2.251475      6.4292117E-06 -1.3931859E-03
   2.268928      4.4061839E-05  -3.141384    
   2.286381      1.9124562E-04 -1.4263427E-05
   2.303835      9.4377319E-05  3.6088335E-05
   2.321288      3.7078498E-05 -2.5070342E-04
   2.338741      4.0440056E-05  -3.141252    
   2.356194      3.0134944E-07   3.114452    
   2.373648      4.0413954E-05 -2.6037425E-04
   2.391101      3.7109337E-05  -3.141492    
   2.408554      9.4389376E-05   3.141557    
   2.426008      1.9127717E-04  -3.141570    
   2.443461      4.4057117E-05  1.5832734E-04
   2.460914      6.4004985E-06  -3.141432    
   2.478368      4.8601974E-05 -8.4760155E-05
   2.495821      1.0691253E-04  -3.141583    
   2.513274      1.6304672E-05 -7.9514946E-05
   2.530727      1.3073293E-06 -2.7397720E-03
   2.548181      2.0754525E-04 -2.9479663E-05
   2.565634      2.6259513E-05  1.9297257E-04
   2.583087      3.3801662E-05  2.4129495E-05
   2.600541      4.7088339E-05 -1.0995789E-04
   2.617994      1.6113604E-06 -2.7226382E-03
   2.635447      2.4230987E-05 -1.4704850E-04
   2.652900      8.5688262E-05  -3.141579    
   2.670354      4.8945134E-05  -3.141495    
   2.687807      1.7018411E-04  -3.141547    
   2.705260      3.1108972E-05  7.4680764E-05
   2.722714      2.1222624E-05  -3.141463    
   2.740167      9.8867735E-05 -3.6879896E-06
   2.757620      9.7218559E-05  -3.141568    
   2.775074      8.0310583E-06 -1.9984043E-04
   2.792527      3.1127867E-05   3.141258    
   2.809980      1.8801144E-04  5.1463780E-05
   2.827433      3.2757478E-05 -4.3583550E-05
   2.844887      6.6208755E-05  6.5423101E-06
   2.862340      6.3425096E-06   3.140074    
   2.879793      4.9479786E-06  -3.141324    
   2.897247      1.7889426E-05   3.141356    
   2.914700      2.7215185E-05  -3.141410    
   2.932153      9.1111571E-05   3.141548    
   2.949607      2.5452624E-04   3.141588    
   2.967060      2.2989381E-05  5.0669543E-05
   2.984513      1.9567509E-05  -3.141433    
   3.001966      4.8550915E-05  5.7992555E-05
   3.019420      1.1017483E-04  -3.141564    
   3.036873      1.2880965E-05 -1.3710572E-04
   3.054326      1.4888690E-05  -3.141455    
   3.071780      1.9618298E-04  6.2545087E-06
   3.089233      6.0317117E-05 -2.6281634E-05
   3.106686      1.9126723E-05 -1.0951108E-04
   3.124139      4.0459272E-05   3.141516    
   3.141593      1.9183821E-05  -3.141585    
