  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.7453292E-02  4.5414163E-07  1.0407788E-02
  3.4906585E-02  3.1823895E-08  0.8393019    
  5.2359879E-02  1.2602825E-07  0.1889048    
  6.9813170E-02  6.4289185E-07  9.2250943E-02
  8.7266468E-02  6.7516629E-07   3.064362    
  0.1047198      5.6667517E-07   3.057969    
  0.1221731      5.0969329E-06  1.6263394E-02
  0.1396263      4.5719717E-06   3.120871    
  0.1570796      1.3526844E-07   2.315534    
  0.1745329      3.0954357E-07   2.740735    
  0.1919862      2.7380460E-07   2.575474    
  0.2094395      1.6223771E-07   1.300066    
  0.2268928      1.6280073E-07   1.982491    
  0.2443461      1.9034452E-07  0.8240603    
  0.2617994      2.1192831E-07   2.521934    
  0.2792527      5.3116793E-07  0.3551934    
  0.2967060      6.5791011E-07  0.2472155    
  0.3141593      4.2106836E-07  0.4045173    
  0.3316126      5.9644503E-07  0.2939690    
  0.3490659      6.2375790E-07  0.3165200    
  0.3665192      4.6426666E-07  0.4654314    
  0.3839725      5.1448014E-06  4.4661235E-02
  0.4014257      4.1277499E-06   3.091674    
  0.4188790      1.2047209E-06  0.1578292    
  0.4363323      2.7806431E-07   1.367608    
  0.4537856      3.3013725E-07   2.075770    
  0.4712389      2.6660260E-07  0.9110539    
  0.4886922      3.6676798E-07   1.821408    
  0.5061455      8.9848641E-07  0.3301371    
  0.5235988      7.8853600E-07  0.3718538    
  0.5410521      4.7350480E-07  0.6946495    
  0.5585054      1.0792859E-06  0.2120916    
  0.5759587      8.0125602E-07  0.3122632    
  0.5934120      6.4230869E-07  0.4540444    
  0.6108653      1.1455089E-06  0.2570257    
  0.6283185      4.3968535E-07  0.7529982    
  0.6457719      5.1462371E-06  5.2456267E-02
  0.6632251      4.4412864E-06   3.088826    
  0.6806784      9.7588884E-07  0.3233954    
  0.6981317      6.9677191E-07  0.4124197    
  0.7155850      4.0472551E-07   2.313097    
  0.7330383      3.7784886E-07   1.222475    
  0.7504916      3.4993241E-07   1.897408    
  0.7679449      4.5383550E-07   2.114709    
  0.7853982      3.8674253E-07  0.8067383    
  0.8028514      9.0938693E-07  0.2685464    
  0.8203048      6.5242347E-07  0.3632149    
  0.8377581      4.2843718E-07  0.9575383    
  0.8552114      2.8238475E-07  0.8664024    
  0.8726646      5.1779813E-07   2.577517    
  0.8901180      7.2919408E-07  0.2488476    
  0.9075713      4.7295134E-06  3.8482115E-02
  0.9250245      4.2307506E-06   3.081733    
  0.9424778      3.7565800E-07  0.7739772    
  0.9599311      2.2342958E-07   1.749150    
  0.9773844      2.8639531E-07   1.280678    
  0.9948377      2.7462056E-07   1.433882    
   1.012291      2.9559823E-07   2.200840    
   1.029744      2.4556823E-07   1.336164    
   1.047198      2.5627102E-07   2.053605    
   1.064651      2.9051057E-07  0.6456234    
   1.082104      3.0209287E-07  0.9378396    
   1.099558      2.1555383E-07   1.732604    
   1.117011      6.8460878E-07  0.2545909    
   1.134464      4.7044287E-07  0.4411628    
   1.151917      4.8391814E-07   2.844673    
   1.169371      2.1621727E-06  2.5996903E-02
   1.186824      1.5636160E-06   2.983654    
   1.204277      1.2264703E-06   2.929828    
   1.221731      5.6654710E-07  0.1288543    
   1.239184      5.9319245E-07  0.1837265    
   1.256637      2.3862847E-07   1.766639    
   1.274090      6.8793241E-07   2.898948    
   1.291544      1.9246026E-07   2.350736    
   1.308997      5.5807010E-07  0.1565825    
   1.326450      1.4169588E-07  0.4819987    
   1.343904      3.2424921E-07   1.157239    
   1.361357      1.7931885E-07   1.014153    
   1.378810      4.0494393E-07  0.1451481    
   1.396263      2.0830426E-07   1.210624    
   1.413717      5.5240395E-07  0.3219334    
   1.431170      4.6316359E-06 -1.4344701E-03
   1.448623      4.8315178E-06   3.107128    
   1.466077      3.5086171E-07   2.980702    
   1.483530      2.4758629E-07  0.1655220    
   1.500983      6.9000549E-07  0.2490102    
   1.518437      1.0939983E-07  0.7429067    
   1.535890      2.6538211E-07  0.4853597    
   1.553343      2.2827771E-07   3.071869    
   1.570796      1.6091479E-07   2.516452    
   1.588250      9.8457963E-07  2.8809039E-02
   1.605703      4.2246842E-07   2.604055    
   1.623156      2.4716675E-07   2.431242    
   1.640610      6.2047988E-08   1.802582    
   1.658063      6.7648824E-07 -4.2203940E-02
   1.675516      8.7458812E-07   3.076896    
   1.692969      2.0398486E-06  1.6677234E-02
   1.710423      5.0777999E-06   3.132324    
   1.727876      2.7711783E-07  -3.020716    
   1.745329      8.6349939E-07   2.958165    
   1.762783      3.8185215E-07 -1.4429356E-04
   1.780236      9.1703079E-08  -2.592611    
   1.797689      3.2493782E-07  -2.668784    
   1.815143      1.5290379E-07   3.017449    
   1.832596      4.1032820E-07   3.118554    
   1.850049      3.1067182E-07 -0.5593523    
   1.867502      5.3874237E-07 -0.1369343    
   1.884956      1.4828922E-07   1.666195    
   1.902409      4.3453403E-07  4.3651123E-02
   1.919862      3.7984938E-07  -3.017956    
   1.937316      1.1662967E-06  5.3913329E-02
   1.954769      4.4872218E-06 -5.2686507E-04
   1.972222      1.8966153E-06  -3.096882    
   1.989675      2.2161628E-06  -3.084050    
   2.007129      2.2693817E-07   2.792157    
   2.024582      2.5767696E-07   3.023844    
   2.042035      3.7231879E-07 -0.1549806    
   2.059489      4.8366820E-07   3.039575    
   2.076942      3.3646950E-07  -3.136464    
   2.094395      2.8004055E-07   2.947498    
   2.111848      8.0340726E-08  -1.172292    
   2.129302      2.7755357E-07   1.767262    
   2.146755      2.5562034E-07   2.837397    
   2.164208      8.3273358E-07  -3.055441    
   2.181662      4.9250997E-07 -6.8478674E-02
   2.199115      2.7890388E-07  8.3370328E-02
   2.216568      3.9778056E-06 -9.0647079E-03
   2.234021      5.0763488E-06   3.128138    
   2.251475      4.5184495E-07  0.3137584    
   2.268928      1.8913755E-07  0.4377342    
   2.286381      7.5171926E-07  -3.074687    
   2.303835      6.5817301E-07   2.868646    
   2.321288      4.5897724E-07   2.875909    
   2.338741      4.7307103E-07   3.092351    
   2.356194      1.1343688E-07   1.364958    
   2.373648      2.4091653E-07   2.397210    
   2.391101      2.4158075E-07   2.501647    
   2.408554      5.1471314E-08   2.254018    
   2.426008      2.1806466E-07  0.2622180    
   2.443461      8.8865164E-07   3.037755    
   2.460914      9.9967815E-07   3.025461    
   2.478368      4.4526355E-06  1.3233838E-02
   2.495821      2.1301171E-06   3.100555    
   2.513274      2.3304793E-07   1.934088    
   2.530727      1.0787835E-06   3.111126    
   2.548181      2.6848872E-07  0.2944939    
