  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.7453292E-02  2.7105821E-07   3.115613    
  3.4906585E-02  2.2409151E-07 -6.5510272E-04
  5.2359879E-02  5.3957785E-07   3.137605    
  6.9813170E-02  1.6406503E-08  0.5947849    
  8.7266468E-02  9.9093590E-08   3.121356    
  0.1047198      1.9642223E-06  4.6059908E-03
  0.1221731      1.0931381E-05   3.139253    
  0.1396263      8.0434629E-06  5.1706174E-04
  0.1570796      9.8218482E-07   3.108450    
  0.1745329      1.0159090E-06  1.3290490E-02
  0.1919862      7.3892966E-07  5.6719519E-02
  0.2094395      6.3241987E-07   3.045320    
  0.2268928      1.3300134E-07   3.113000    
  0.2443461      4.5872076E-07   3.107600    
  0.2617994      1.0246295E-06  -3.119705    
  0.2792527      8.6503519E-07   3.110017    
  0.2967060      7.6649837E-07  1.0787372E-02
  0.3141593      5.0182467E-07  3.9981671E-02
  0.3316126      1.0838198E-06  0.1061717    
  0.3490659      2.4397701E-07 -9.3439966E-02
  0.3665192      7.3255092E-07   3.000707    
  0.3839725      8.0118853E-06   3.130834    
  0.4014257      1.5419674E-06  2.8178807E-02
  0.4188790      1.9013586E-06   3.122517    
  0.4363323      1.6284986E-07   2.230338    
  0.4537856      1.2720088E-07  0.2880991    
  0.4712389      1.4693987E-07  0.5467612    
  0.4886922      5.7338696E-07   2.924024    
  0.5061455      4.0632054E-07   3.064688    
  0.5235988      1.2168232E-06 -5.0426021E-02
  0.5410521      5.1368517E-07   3.043958    
  0.5585054      2.1108607E-07  0.2161588    
  0.5759587      5.5269186E-07 -5.5526357E-02
  0.5934120      5.2021704E-07  7.7776194E-02
  0.6108653      1.3372095E-06   3.109627    
  0.6283185      1.8132624E-06  4.0554162E-02
  0.6457719      1.9125923E-06   3.068397    
  0.6632251      2.3817395E-06   3.082855    
  0.6806784      2.3823829E-06   3.070921    
  0.6981317      1.0303387E-06   2.972966    
  0.7155850      1.7404061E-07  -2.408509    
  0.7330383      7.6291707E-07  3.6917534E-02
  0.7504916      1.9401574E-07  0.4266479    
  0.7679449      9.2726827E-07  7.2513018E-03
  0.7853982      1.2023277E-07  0.2965901    
  0.8028514      5.2970643E-07   2.884470    
  0.8203048      1.0156787E-06  0.1494844    
  0.8377581      8.2920116E-07 -8.0844909E-02
  0.8552114      1.8894630E-07   2.148361    
  0.8726646      8.7505828E-07  7.2511576E-02
  0.8901180      7.5178235E-07  0.1863023    
  0.9075713      1.0418393E-05  -3.139931    
  0.9250245      4.5880465E-06   3.100908    
  0.9424778      1.6173269E-06   3.048091    
  0.9599311      1.6404431E-07  -2.347332    
  0.9773844      1.9987905E-07  0.8031542    
  0.9948377      3.2774295E-07  -3.008278    
   1.012291      2.9570541E-07  -3.034064    
   1.029744      3.7972902E-07  8.5080758E-02
   1.047198      3.5922830E-07   2.978499    
   1.064651      5.9465077E-07   2.868681    
   1.082104      1.0304284E-07   2.141096    
   1.099558      8.9308770E-07   3.116198    
   1.117011      7.8443048E-07  0.3601087    
   1.134464      3.4363171E-07  0.7292290    
   1.151917      2.0899445E-06 -2.0956568E-02
   1.169371      6.2454915E-06   3.122026    
   1.186824      6.7181355E-07   3.093859    
