  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.7453292E-02  9.6452277E-06  -3.140969    
  3.4906585E-02  3.0025087E-06  1.1247586E-03
  5.2359879E-02  5.9099430E-06  -3.141246    
  6.9813170E-02  1.4122960E-05  3.1036534E-04
  8.7266468E-02  1.0246901E-06  4.1898005E-03
  0.1047198      2.3919694E-05   3.141367    
  0.1221731      1.3191724E-04   3.141472    
  0.1396263      1.4732844E-04  7.1597635E-05
  0.1570796      2.1050548E-05  6.6560949E-04
  0.1745329      1.2706711E-05   3.140497    
  0.1919862      1.0081321E-05   3.140455    
  0.2094395      3.4558295E-06  7.2377645E-03
  0.2268928      4.7594353E-06   3.138100    
  0.2443461      7.9737119E-06  4.3779801E-04
  0.2617994      1.0454813E-06   3.133802    
  0.2792527      1.1079714E-05   3.137494    
  0.2967060      3.0031065E-06  1.1143534E-02
  0.3141593      5.1848124E-06 -5.3777697E-04
  0.3316126      1.3117790E-05 -1.2873557E-04
  0.3490659      9.1881202E-06 -1.4839126E-03
  0.3665192      3.1598520E-05   3.140713    
  0.3839725      1.3851699E-04   3.141418    
  0.4014257      1.5369887E-04 -1.8680339E-04
  0.4188790      2.2967202E-05  1.0177958E-03
  0.4363323      8.5939828E-06  -3.141199    
  0.4537856      1.2967211E-05  -3.140045    
  0.4712389      6.3623388E-06   3.137491    
  0.4886922      2.5416230E-06   3.139991    
  0.5061455      1.2257155E-05  1.7283896E-03
  0.5235988      1.9953479E-06  9.0900734E-03
  0.5410521      9.6848971E-06   3.137708    
  0.5585054      1.9244319E-06  1.7353330E-02
  0.5759587      8.4887661E-06 -7.5492531E-04
  0.5934120      9.9948302E-06  4.6898508E-03
  0.6108653      1.2392436E-05 -2.0129122E-03
  0.6283185      1.9849580E-05   3.137447    
  0.6457719      1.3728596E-04   3.141188    
  0.6632251      1.4691395E-04  1.7167020E-04
  0.6806784      2.3776080E-05 -3.8863078E-04
  0.6981317      7.4437385E-06   3.134321    
  0.7155850      1.3358390E-05   3.137590    
  0.7330383      4.0971681E-06  1.5781494E-02
  0.7504916      1.0127882E-06   3.096542    
  0.7679449      8.4675303E-06  2.7177182E-03
  0.7853982      1.1227884E-08  -2.912311    
  0.8028514      1.0681268E-05   3.131458    
  0.8203048      4.9214583E-07 -3.4376871E-02
  0.8377581      7.5830035E-06  4.9541965E-03
  0.8552114      1.2321394E-05 -2.5863219E-03
  0.8726646      6.0746065E-06 -2.3283288E-03
  0.8901180      2.2273211E-05   3.137865    
  0.9075713      1.3918782E-04  -3.141567    
