  0.0000000E+00   3.668189      -1.632937    
  1.7453292E-02   3.667630      -1.632937    
  3.4906585E-02   3.665957      -1.632937    
  5.2359879E-02   3.663164      -1.632937    
  6.9813170E-02   3.659254      -1.632937    
  8.7266468E-02   3.654231      -1.632937    
  0.1047198       3.648095      -1.632937    
  0.1221731       3.640847      -1.632937    
  0.1396263       3.632494      -1.632936    
  0.1570796       3.623030      -1.632936    
  0.1745329       3.612461      -1.632937    
  0.1919862       3.600793      -1.632937    
  0.2094395       3.588031      -1.632936    
  0.2268928       3.574172      -1.632937    
  0.2443461       3.559228      -1.632937    
  0.2617994       3.543201      -1.632936    
  0.2792527       3.526089      -1.632937    
  0.2967060       3.507908      -1.632936    
  0.3141593       3.488653      -1.632937    
  0.3316126       3.468341      -1.632936    
  0.3490659       3.446967      -1.632937    
  0.3665192       3.424551      -1.632937    
  0.3839725       3.401086      -1.632936    
  0.4014257       3.376586      -1.632937    
  0.4188790       3.351061      -1.632937    
  0.4363323       3.324507      -1.632937    
  0.4537856       3.296946      -1.632937    
  0.4712389       3.268379      -1.632937    
  0.4886922       3.238820      -1.632937    
  0.5061455       3.208270      -1.632937    
  0.5235988       3.176744      -1.632937    
  0.5410521       3.144252      -1.632937    
  0.5585054       3.110800      -1.632937    
  0.5759587       3.076401      -1.632937    
  0.5934120       3.041068      -1.632936    
  0.6108653       3.004804      -1.632937    
  0.6283185       2.967628      -1.632937    
  0.6457719       2.929548      -1.632936    
  0.6632251       2.890574      -1.632937    
  0.6806784       2.850718      -1.632937    
  0.6981317       2.809996      -1.632937    
  0.7155850       2.768418      -1.632936    
  0.7330383       2.725996      -1.632937    
  0.7504916       2.682744      -1.632936    
  0.7679449       2.638673      -1.632936    
  0.7853982       2.593802      -1.632936    
  0.8028514       2.548136      -1.632937    
  0.8203048       2.501698      -1.632937    
  0.8377581       2.454498      -1.632936    
  0.8552114       2.406549      -1.632936    
  0.8726646       2.357866      -1.632937    
  0.8901180       2.308466      -1.632936    
  0.9075713       2.258363      -1.632937    
  0.9250245       2.207571      -1.632936    
  0.9424778       2.156108      -1.632936    
  0.9599311       2.103987      -1.632936    
  0.9773844       2.051225      -1.632936    
  0.9948377       1.997840      -1.632936    
