  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.7453292E-02  8.7223209E-02   1.571836    
  3.4906585E-02  0.1745723       1.571846    
  5.2359879E-02  0.2615619       1.571841    
  6.9813170E-02  0.3474693       1.571846    
  8.7266468E-02  0.4353157       1.571843    
  0.1047198      0.5195293       1.571847    
  0.1221731      0.6091039       1.571842    
  0.1396263      0.6945975       1.571844    
  0.1570796      0.7773926       1.571846    
  0.1745329      0.8678755       1.571840    
  0.1919862      0.9518176       1.571844    
  0.2094395       1.038787       1.571842    
  0.2268928       1.122929       1.571844    
  0.2443461       1.207444       1.571843    
  0.2617994       1.291533       1.571844    
  0.2792527       1.375572       1.571843    
  0.2967060       1.460173       1.571843    
  0.3141593       1.544064       1.571842    
  0.3316126       1.623104       1.571845    
  0.3490659       1.708912       1.571842    
  0.3665192       1.781179       1.571847    
  0.3839725       1.871223       1.571843    
  0.4014257       1.951001       1.571844    
  0.4188790       2.021317       1.571846    
  0.4363323       2.112031       1.571842    
  0.4537856       2.186174       1.571844    
  0.4712389       2.268237       1.571842    
  0.4886922       2.343931       1.571843    
  0.5061455       2.419663       1.571843    
  0.5235988       2.495048       1.571844    
  0.5410521       2.570348       1.571843    
  0.5585054       2.646256       1.571843    
  0.5759587       2.721344       1.571842    
  0.5934120       2.788114       1.571844    
  0.6108653       2.866090       1.571842    
  0.6283185       2.921364       1.571846    
  0.6457719       3.006387       1.571843    
  0.6632251       3.075280       1.571843    
  0.6806784       3.127730       1.571846    
  0.6981317       3.211950       1.571842    
  0.7155850       3.271450       1.571844    
  0.7330383       3.343100       1.571842    
  0.7504916       3.405150       1.571843    
  0.7679449       3.472465       1.571842    
  0.7853982       3.528504       1.571844    
  0.8028514       3.595852       1.571842    
  0.8203048       3.652010       1.571843    
  0.8377581       3.713026       1.571842    
  0.8552114       3.762819       1.571844    
  0.8726646       3.827608       1.571842    
  0.8901180       3.862457       1.571846    
  0.9075713       3.935728       1.571843    
  0.9250245       3.989043       1.571843    
  0.9424778       4.020846       1.571846    
  0.9599311       4.093425       1.571842    
  0.9773844       4.134074       1.571844    
  0.9948377       4.190264       1.571842    
   1.012291       4.234451       1.571843    
   1.029744       4.278019       1.571843    
   1.047198       4.321736       1.571844    
   1.064651       4.364964       1.571843    
   1.082104       4.408813       1.571844    
   1.099558       4.452082       1.571842    
   1.117011       4.481349       1.571844    
   1.134464       4.528838       1.571842    
   1.151917       4.540344       1.571846    
   1.169371       4.597655       1.571843    
   1.186824       4.630908       1.571843    
   1.204277       4.640154       1.571846    
   1.221731       4.694897       1.571842    
   1.239184       4.714683       1.571844    
   1.256637       4.751899       1.571842    
   1.274090       4.775079       1.571843    
   1.291544       4.805350       1.571842    
   1.308997       4.820272       1.571844    
   1.326450       4.850493       1.571842    
   1.343904       4.865216       1.571843    
   1.361357       4.887368       1.571842    
   1.378810       4.894747       1.571844    
   1.396263       4.920700       1.571842    
   1.413717       4.908764       1.571846    
   1.431170       4.945350       1.571844    
   1.448623       4.956628       1.571844    
   1.466077       4.942293       1.571846    
   1.483530       4.977448       1.571842    
   1.500983       4.973966       1.571844    
   1.518437       4.989589       1.571842    
   1.535890       4.990077       1.571843    
   1.553343       4.998306       1.571842    
   1.570796       4.990059       1.571844    
   1.588250       4.998313       1.571842    
   1.605703       4.990233       1.571843    
   1.623156       4.989319       1.571842    
   1.640610       4.974100       1.571844    
   1.658063       4.978150       1.571842    
   1.675516       4.942748       1.571846    
   1.692969       4.957546       1.571843    
   1.710423       4.945922       1.571843    
   1.727876       4.908866       1.571846    
   1.745329       4.921041       1.571842    
   1.762783       4.894553       1.571844    
   1.780236       4.887446       1.571842    
   1.797689       4.865268       1.571843    
   1.815143       4.850489       1.571842    
   1.832596       4.820138       1.571844    
   1.850049       4.797446       1.571843    
   1.867502       4.774834       1.571843    
   1.884956       4.751952       1.571842    
   1.902409       4.714823       1.571844    
   1.919862       4.695386       1.571842    
   1.937316       4.640616       1.571846    
   1.954769       4.629885       1.571844    
   1.972222       4.597310       1.571843    
   1.989675       4.540653       1.571846    
   2.007129       4.528179       1.571842    
   2.024582       4.481464       1.571844    
   2.042035       4.451968       1.571842    
   2.059489       4.408768       1.571844    
   2.076942       4.364962       1.571843    
   2.094395       4.321674       1.571844    
   2.111848       4.277931       1.571843    
   2.129302       4.234291       1.571844    
   2.146755       4.190453       1.571842    
   2.164208       4.133975       1.571844    
   2.181662       4.093554       1.571842    
   2.199115       4.020919       1.571846    
   2.216568       3.988708       1.571843    
   2.234021       3.936030       1.571843    
   2.251475       3.862266       1.571846    
   2.268928       3.827554       1.571842    
   2.286381       3.762890       1.571844    
   2.303835       3.713528       1.571842    
   2.321288       3.651953       1.571843    
   2.338741       3.595932       1.571842    
   2.356194       3.528611       1.571844    
   2.373648       3.472587       1.571842    
   2.391101       3.405094       1.571844    
   2.408554       3.343737       1.571842    
   2.426008       3.271538       1.571844    
   2.443461       3.211907       1.571842    
   2.460914       3.127432       1.571846    
   2.478368       3.074547       1.571843    
   2.495821       3.006044       1.571843    
   2.513274       2.921533       1.571846    
   2.530727       2.866124       1.571842    
   2.548181       2.788001       1.571844    
   2.565634       2.721412       1.571842    
   2.583087       2.646290       1.571843    
   2.600541       2.574671       1.571842    
   2.617994       2.495111       1.571844    
   2.635447       2.423558       1.571842    
   2.652900       2.343804       1.571844    
