  0.0000000E+00   16.32136      -1.538519    
  1.7453292E-02   16.31936      -1.538519    
  3.4906585E-02   16.31122      -1.538520    
  5.2359879E-02   16.29900      -1.538518    
  6.9813170E-02   16.28074      -1.538520    
  8.7266468E-02   16.25980      -1.538521    
  0.1047198       16.23054      -1.538515    
  0.1221731       16.19380      -1.538509    
  0.1396263       16.15750      -1.538512    
  0.1570796       16.11925      -1.538516    
  0.1745329       16.07307      -1.538523    
  0.1919862       16.02108      -1.538520    
  0.2094395       15.96433      -1.538517    
  0.2268928       15.90288      -1.538520    
  0.2443461       15.83702      -1.538519    
  0.2617994       15.76524      -1.538520    
  0.2792527       15.68952      -1.538520    
  0.2967060       15.60797      -1.538517    
  0.3141593       15.52253      -1.538518    
  0.3316126       15.43162      -1.538521    
  0.3490659       15.33679      -1.538521    
  0.3665192       15.23590      -1.538516    
  0.3839725       15.12833      -1.538511    
  0.4014257       15.01933      -1.538512    
  0.4188790       14.90897      -1.538515    
  0.4363323       14.79190      -1.538519    
  0.4537856       14.66904      -1.538520    
  0.4712389       14.54245      -1.538517    
  0.4886922       14.41070      -1.538520    
  0.5061455       14.27542      -1.538520    
  0.5235988       14.13470      -1.538520    
  0.5410521       13.99051      -1.538521    
  0.5585054       13.84119      -1.538517    
  0.5759587       13.68792      -1.538519    
  0.5934120       13.53069      -1.538519    
  0.6108653       13.36940      -1.538520    
  0.6283185       13.20332      -1.538516    
  0.6457719       13.03100      -1.538511    
  0.6632251       12.85660      -1.538510    
  0.6806784       12.68292      -1.538515    
  0.6981317       12.50262      -1.538519    
  0.7155850       12.31719      -1.538519    
  0.7330383       12.12904      -1.538519    
  0.7504916       11.93655      -1.538518    
  0.7679449       11.74068      -1.538518    
  0.7853982       11.54094      -1.538520    
  0.8028514       11.33807      -1.538522    
  0.8203048       11.13097      -1.538518    
  0.8377581       10.92075      -1.538517    
  0.8552114       10.70740      -1.538520    
  0.8726646       10.49108      -1.538521    
  0.8901180       10.27057      -1.538512    
  0.9075713       10.04491      -1.538511    
  0.9250245       9.819442      -1.538509    
  0.9424778       9.592765      -1.538514    
  0.9599311       9.361295      -1.538519    
  0.9773844       9.126579      -1.538519    
  0.9948377       8.889001      -1.538518    
   1.012291       8.648859      -1.538521    
   1.029744       8.406364      -1.538520    
   1.047198       8.160870      -1.538520    
   1.064651       7.912939      -1.538521    
   1.082104       7.662308      -1.538520    
   1.099558       7.409620      -1.538518    
