  0.0000000E+00   5.306389       3.137047    
  1.7453292E-02   5.308266       3.137047    
  3.4906585E-02   5.309550       3.137048    
  5.2359879E-02   5.305816       3.137047    
  6.9813170E-02   5.309107       3.137047    
  8.7266468E-02   5.309319       3.137049    
  0.1047198       5.307387       3.137047    
  0.1221731       5.295826       3.137046    
  0.1396263       5.295875       3.137044    
  0.1570796       5.307394       3.137048    
  0.1745329       5.309324       3.137048    
  0.1919862       5.309082       3.137049    
  0.2094395       5.305886       3.137046    
  0.2268928       5.309552       3.137048    
  0.2443461       5.308272       3.137048    
  0.2617994       5.306383       3.137048    
  0.2792527       5.308269       3.137048    
  0.2967060       5.309543       3.137047    
  0.3141593       5.305818       3.137047    
  0.3316126       5.309079       3.137046    
  0.3490659       5.309341       3.137047    
  0.3665192       5.307375       3.137048    
  0.3839725       5.295882       3.137044    
  0.4014257       5.295881       3.137046    
  0.4188790       5.307399       3.137047    
  0.4363323       5.309345       3.137048    
  0.4537856       5.309085       3.137046    
  0.4712389       5.305819       3.137047    
  0.4886922       5.309545       3.137046    
  0.5061455       5.308271       3.137048    
  0.5235988       5.306380       3.137048    
  0.5410521       5.308267       3.137047    
  0.5585054       5.309542       3.137048    
  0.5759587       5.305914       3.137047    
  0.5934120       5.309097       3.137048    
  0.6108653       5.309336       3.137048    
  0.6283185       5.307396       3.137047    
  0.6457719       5.296013       3.137046    
  0.6632251       5.295960       3.137046    
  0.6806784       5.307382       3.137047    
  0.6981317       5.309330       3.137048    
  0.7155850       5.309097       3.137047    
  0.7330383       5.305876       3.137047    
  0.7504916       5.309545       3.137047    
  0.7679449       5.308252       3.137048    
  0.7853982       5.306384       3.137045    
  0.8028514       5.308259       3.137047    
  0.8203048       5.309545       3.137048    
  0.8377581       5.305945       3.137046    
  0.8552114       5.309071       3.137047    
  0.8726646       5.309332       3.137048    
  0.8901180       5.307420       3.137047    
  0.9075713       5.295825       3.137045    
  0.9250245       5.296011       3.137046    
  0.9424778       5.307399       3.137048    
  0.9599311       5.309339       3.137048    
  0.9773844       5.309089       3.137047    
  0.9948377       5.305959       3.137048    
   1.012291       5.309538       3.137047    
   1.029744       5.308266       3.137047    
   1.047198       5.306420       3.137047    
   1.064651       5.308257       3.137048    
   1.082104       5.309543       3.137048    
   1.099558       5.305882       3.137048    
   1.117011       5.309087       3.137047    
   1.134464       5.309347       3.137047    
   1.151917       5.307397       3.137048    
   1.169371       5.295988       3.137047    
   1.186824       5.295823       3.137045    
   1.204277       5.307390       3.137046    
