  0.0000000E+00  0.8646441     -1.8690362E-04
  1.7453292E-02  0.8658744     -1.8549045E-04
  3.4906585E-02  0.8600792     -1.9284242E-04
  5.2359879E-02  0.8529838     -1.9718795E-04
  6.9813170E-02  0.8571230     -1.9725118E-04
  8.7266468E-02  0.8423595     -1.9631904E-04
  0.1047198      0.8591581     -1.8943033E-04
  0.1221731      0.8562926     -1.9832319E-04
  0.1396263      0.8563824     -1.9875933E-04
  0.1570796      0.8593231     -1.9469835E-04
  0.1745329      0.8430212     -1.9097599E-04
  0.1919862      0.8573556     -1.9844245E-04
  0.2094395      0.8538018     -1.9739348E-04
  0.2268928      0.8610134     -1.9630208E-04
  0.2443461      0.8667949     -1.8869436E-04
  0.2617994      0.8656857     -1.9384542E-04
  0.2792527      0.8670333     -2.0329272E-04
  0.2967060      0.8614380     -1.9531608E-04
  0.3141593      0.8547968     -2.0343675E-04
  0.3316126      0.8590264     -1.8976304E-04
  0.3490659      0.8441471     -2.0738835E-04
  0.3665192      0.8612874     -1.9120614E-04
  0.3839725      0.8585830     -1.9733561E-04
  0.4014257      0.8588399     -1.9180903E-04
  0.4188790      0.8617623     -1.9851747E-04
  0.4363323      0.8460695     -2.0260601E-04
  0.4537856      0.8600702     -1.9535645E-04
  0.4712389      0.8571918     -1.9215292E-04
  0.4886922      0.8642023     -1.9606893E-04
  0.5061455      0.8697723     -1.9144043E-04
  0.5235988      0.8687434     -1.9073625E-04
  0.5410521      0.8702233     -1.9037099E-04
  0.5585054      0.8650200     -1.9910230E-04
  0.5759587      0.8591052     -1.9108175E-04
  0.5934120      0.8633044     -1.9802827E-04
  0.6108653      0.8482489     -1.9735764E-04
  0.6283185      0.8655524     -1.8764182E-04
  0.6457719      0.8630713     -1.9329498E-04
  0.6632251      0.8634810     -1.9503247E-04
  0.6806784      0.8663180     -1.8740208E-04
  0.6981317      0.8512982     -1.9760348E-04
  0.7155850      0.8650295     -1.9476835E-04
  0.7330383      0.8629107     -1.8830693E-04
  0.7504916      0.8694078     -1.8634599E-04
  0.7679449      0.8745361     -1.8459700E-04
  0.7853982      0.8735988     -1.8757765E-04
  0.8028514      0.8751819     -1.9113507E-04
  0.8203048      0.8705664     -1.8496744E-04
  0.8377581      0.8656449     -1.9393949E-04
  0.8552114      0.8695195     -1.8823947E-04
  0.8726646      0.8543874     -1.9642268E-04
  0.8901180      0.8716754     -1.9298137E-04
  0.9075713      0.8694819     -1.8988416E-04
  0.9250245      0.8700289     -1.9570174E-04
  0.9424778      0.8726752     -1.9511917E-04
  0.9599311      0.8583788     -1.8440810E-04
  0.9773844      0.8716761     -1.8920483E-04
  0.9948377      0.8705843     -1.9638323E-04
   1.012291      0.8762885     -1.9336738E-04
   1.029744      0.8808712     -1.8883172E-04
   1.047198      0.8799424     -1.9716778E-04
   1.064651      0.8816648     -1.8765307E-04
   1.082104      0.8777043     -1.9043448E-04
   1.099558      0.8739842     -1.8443949E-04
   1.117011      0.8772839     -1.9371297E-04
   1.134464      0.8621569     -1.8661484E-04
   1.151917      0.8792388     -1.9412114E-04
   1.169371      0.8773650     -1.8926470E-04
   1.186824      0.8780043     -1.8798163E-04
   1.204277      0.8804080     -1.8810680E-04
   1.221731      0.8667905     -1.9023298E-04
   1.239184      0.8797843     -1.8633432E-04
   1.256637      0.8797654     -1.9030103E-04
   1.274090      0.8843605     -1.9124038E-04
   1.291544      0.8881795     -1.8948351E-04
   1.308997      0.8873239     -1.8642953E-04
   1.326450      0.8890578     -1.9424727E-04
   1.343904      0.8859470     -1.8839500E-04
   1.361357      0.8835028     -1.8594466E-04
   1.378810      0.8860441     -1.8924961E-04
   1.396263      0.8710124     -1.9187306E-04
   1.413717      0.8877181     -1.8364581E-04
   1.431170      0.8861828     -1.8994257E-04
   1.448623      0.8868644     -1.8876971E-04
   1.466077      0.8889658     -1.8659474E-04
   1.483530      0.8760023     -1.8412828E-04
   1.500983      0.8887269     -1.8525193E-04
   1.518437      0.8895783     -1.8644761E-04
   1.535890      0.8930995     -1.9656539E-04
   1.553343      0.8961016     -1.8663859E-04
   1.570796      0.8952351     -1.8127196E-04
   1.588250      0.8970202     -1.8092446E-04
   1.605703      0.8947334     -1.8876085E-04
   1.623156      0.8934427     -1.9242062E-04
   1.640610      0.8952172     -1.8335518E-04
   1.658063      0.8803964     -1.8972016E-04
   1.675516      0.8965440     -1.9491874E-04
   1.692969      0.8953140     -1.8422009E-04
   1.710423      0.8959869     -1.8335384E-04
   1.727876      0.8977939     -1.8661171E-04
   1.745329      0.8853959     -1.8535693E-04
   1.762783      0.8978345     -1.9085864E-04
   1.780236      0.8997699     -1.8731417E-04
   1.797689      0.9018819     -1.8347283E-04
   1.815143      0.9040515     -1.8844960E-04
   1.832596      0.9031377     -1.8701745E-04
   1.850049      0.9050742     -1.8334189E-04
   1.867502      0.9034586     -1.7960623E-04
   1.884956      0.9035102     -1.8058029E-04
   1.902409      0.9041679     -1.8860634E-04
   1.919862      0.8896083     -1.8755301E-04
   1.937316      0.9050986     -1.8550392E-04
   1.954769      0.9042035     -1.8385940E-04
   1.972222      0.9048465     -1.8123617E-04
   1.989675      0.9062669     -1.7956257E-04
   2.007129      0.8942716     -1.8443218E-04
   2.024582      0.9066700     -1.8194674E-04
   2.042035      0.9092837     -1.8922226E-04
   2.059489      0.9101114     -1.7990894E-04
   2.076942      0.9116481     -1.8889281E-04
   2.094395      0.9105079     -1.8926479E-04
   2.111848      0.9124472     -1.8463892E-04
   2.129302      0.9115281     -1.7688445E-04
   2.146755      0.9126307     -1.8620772E-04
   2.164208      0.9122820     -1.8448255E-04
   2.181662      0.8980970     -1.8300493E-04
   2.199115      0.9128285     -1.8246254E-04
   2.216568      0.9121737     -1.7824641E-04
   2.234021      0.9127327     -1.7937146E-04
   2.251475      0.9138227     -1.8291545E-04
   2.268928      0.9020796     -1.7928662E-04
   2.286381      0.9144439     -1.8396601E-04
