  0.0000000E+00  6.4747958E-03  -1.571476    
  1.7453292E-02  9.4388373E-02  -1.570901    
  3.4906585E-02  0.8690954      -1.570804    
  5.2359879E-02  2.8999085E-02   1.571265    
  6.9813170E-02  0.7868029      -1.570789    
  8.7266468E-02  0.2204940      -1.570841    
  0.1047198      0.4771617      -1.570811    
  0.1221731      0.4797536      -1.570778    
  0.1396263      0.4772822      -1.570782    
  0.1570796      0.4749605      -1.570806    
  0.1745329      0.2085187      -1.570794    
  0.1919862      0.7671145      -1.570793    
  0.2094395      3.4652304E-02   1.571331    
  0.2268928      0.8489934      -1.570786    
  0.2443461      0.1151109      -1.570701    
  0.2617994      6.2357509E-03  -1.570504    
  0.2792527      6.7012355E-02  -1.570720    
  0.2967060      0.8295766      -1.570804    
  0.3141593      2.1429030E-02   1.570113    
  0.3316126      0.7529888      -1.570781    
  0.3490659      0.2179765      -1.570818    
  0.3665192      0.4470821      -1.570768    
  0.3839725      0.4498831      -1.570796    
  0.4014257      0.4416360      -1.570802    
  0.4188790      0.4404645      -1.570795    
  0.4363323      0.1816812      -1.570795    
  0.4537856      0.6954805      -1.570787    
  0.4712389      3.8243435E-02   1.570457    
  0.4886922      0.7706376      -1.570791    
  0.5061455      0.1284324      -1.570843    
  0.5235988      5.6942250E-03  -1.570037    
  0.5410521      3.5427414E-02  -1.570846    
  0.5585054      0.7340900      -1.570797    
  0.5759587      1.2243323E-02   1.570883    
  0.5934120      0.6677738      -1.570788    
  0.6108653      0.2003158      -1.570822    
  0.6283185      0.3864329      -1.570785    
  0.6457719      0.3887779      -1.570796    
  0.6632251      0.3765065      -1.570778    
  0.6806784      0.3756577      -1.570790    
  0.6981317      0.1428514      -1.570760    
  0.7155850      0.5755840      -1.570799    
  0.7330383      3.9787687E-02   1.570941    
  0.7504916      0.6406117      -1.570820    
  0.7679449      0.1323774      -1.570790    
  0.7853982      4.3139877E-03  -1.568351    
  0.8028514      8.7720022E-04  -1.558684    
  0.8203048      0.5882410      -1.570797    
  0.8377581      2.2124688E-03   1.570179    
  0.8552114      0.5368912      -1.570783    
  0.8726646      0.1690523      -1.570805    
  0.8901180      0.2994401      -1.570790    
  0.9075713      0.3014495      -1.570824    
  0.9250245      0.2859315      -1.570791    
  0.9424778      0.2854155      -1.570779    
  0.9599311      9.4566688E-02  -1.570938    
  0.9773844      0.4172798      -1.570789    
  0.9948377      3.7760001E-02   1.570812    
   1.012291      0.4658309      -1.570791    
   1.029744      0.1282410      -1.570814    
   1.047198      3.6869934E-03  -1.571002    
   1.064651      3.3273291E-02   1.570826    
   1.082104      0.4027165      -1.570770    
   1.099558      8.1353430E-03  -1.569677    
   1.117011      0.3697127      -1.570812    
   1.134464      0.1259356      -1.570690    
   1.151917      0.1919239      -1.570767    
   1.169371      0.1938914      -1.570804    
   1.186824      0.1755634      -1.570792    
   1.204277      0.1761568      -1.570817    
   1.221731      3.9552893E-02  -1.570963    
   1.239184      0.2301208      -1.570816    
   1.256637      3.3176847E-02   1.570629    
   1.274090      0.2604298      -1.570800    
   1.291544      0.1142833      -1.570763    
   1.308997      2.1623136E-03  -1.571954    
   1.326450      6.5374367E-02   1.570813    
   1.343904      0.1899806      -1.570768    
   1.361357      1.8116634E-02  -1.570646    
