  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.7453292E-02  3.1293614E-03  -1.570790    
  3.4906585E-02  5.6190090E-03  -1.570789    
  5.2359879E-02  1.3338654E-02  -1.570796    
  6.9813170E-02  2.2120897E-02  -1.570797    
  8.7266468E-02  1.5074250E-02  -1.570784    
  0.1047198      2.6012361E-02  -1.570791    
  0.1221731      2.9133210E-02  -1.570796    
  0.1396263      3.3784084E-02  -1.570792    
  0.1570796      3.4563817E-02  -1.570791    
  0.1745329      4.9264383E-02  -1.570791    
  0.1919862      4.0700432E-02  -1.570791    
  0.2094395      5.5782747E-02  -1.570791    
  0.2268928      5.4624487E-02  -1.570794    
  0.2443461      5.1579282E-02  -1.570794    
  0.2617994      5.4314919E-02  -1.570793    
  0.2792527      5.7653245E-02  -1.570791    
  0.2967060      6.5471344E-02  -1.570791    
  0.3141593      8.1534296E-02  -1.570793    
  0.3316126      8.3568089E-02  -1.570792    
  0.3490659      7.8351147E-02  -1.570793    
  0.3665192      8.4781431E-02  -1.570794    
  0.3839725      8.9970566E-02  -1.570794    
  0.4014257      9.4321921E-02  -1.570792    
  0.4188790      9.2704095E-02  -1.570793    
  0.4363323      0.1102136      -1.570793    
  0.4537856      0.1008359      -1.570792    
  0.4712389      0.1210943      -1.570793    
  0.4886922      0.1111292      -1.570794    
  0.5061455      0.1027531      -1.570793    
  0.5235988      0.1049186      -1.570791    
  0.5410521      0.1082032      -1.570792    
  0.5585054      0.1208733      -1.570792    
  0.5759587      0.1436876      -1.570793    
  0.5934120      0.1392582      -1.570793    
  0.6108653      0.1362807      -1.570791    
  0.6283185      0.1377564      -1.570792    
  0.6457719      0.1447240      -1.570793    
  0.6632251      0.1482887      -1.570792    
  0.6806784      0.1445953      -1.570792    
  0.6981317      0.1636028      -1.570792    
  0.7155850      0.1533972      -1.570792    
  0.7330383      0.1775457      -1.570792    
  0.7504916      0.1600779      -1.570793    
  0.7679449      0.1464596      -1.570791    
  0.7853982      0.1484236      -1.570792    
  0.8028514      0.1508716      -1.570791    
  0.8203048      0.1680263      -1.570792    
  0.8377581      0.1963220      -1.570792    
  0.8552114      0.1854915      -1.570792    
  0.8726646      0.1848833      -1.570793    
  0.8901180      0.1813617      -1.570793    
  0.9075713      0.1895154      -1.570793    
  0.9250245      0.1924679      -1.570792    
  0.9424778      0.1866098      -1.570793    
  0.9599311      0.2059605      -1.570793    
  0.9773844      0.1968096      -1.570792    
  0.9948377      0.2223207      -1.570792    
   1.012291      0.1981025      -1.570792    
   1.029744      0.1811254      -1.570792    
   1.047198      0.1817610      -1.570793    
   1.064651      0.1842482      -1.570792    
   1.082104      0.2037422      -1.570792    
   1.099558      0.2363780      -1.570793    
   1.117011      0.2190124      -1.570793    
   1.134464      0.2210121      -1.570793    
   1.151917      0.2126283      -1.570793    
   1.169371      0.2215758      -1.570793    
   1.186824      0.2233422      -1.570793    
   1.204277      0.2158753      -1.570792    
   1.221731      0.2341601      -1.570792    
   1.239184      0.2261793      -1.570793    
   1.256637      0.2527846      -1.570792    
   1.274090      0.2226237      -1.570792    
   1.291544      0.2022793      -1.570792    
   1.308997      0.2027288      -1.570793    
   1.326450      0.2038773      -1.570793    
   1.343904      0.2255122      -1.570793    
   1.361357      0.2596571      -1.570792    
   1.378810      0.2376579      -1.570793    
   1.396263      0.2418716      -1.570794    
   1.413717      0.2293501      -1.570793    
   1.431170      0.2384112      -1.570793    
   1.448623      0.2390914      -1.570794    
   1.466077      0.2304890      -1.570793    
   1.483530      0.2464114      -1.570793    
   1.500983      0.2401356      -1.570793    
   1.518437      0.2643372      -1.570792    
   1.535890      0.2319775      -1.570792    
   1.553343      0.2102349      -1.570792    
   1.570796      0.2098895      -1.570792    
   1.588250      0.2102379      -1.570793    
   1.605703      0.2319787      -1.570792    
   1.623156      0.2643130      -1.570792    
   1.640610      0.2400870      -1.570793    
   1.658063      0.2465892      -1.570794    
   1.675516      0.2304474      -1.570793    
   1.692969      0.2388322      -1.570793    
   1.710423      0.2382297      -1.570792    
   1.727876      0.2293682      -1.570793    
   1.745329      0.2420568      -1.570793    
   1.762783      0.2366053      -1.570794    
   1.780236      0.2596642      -1.570792    
   1.797689      0.2255068      -1.570793    
   1.815143      0.2038739      -1.570792    
   1.832596      0.2027439      -1.570791    
   1.850049      0.2029647      -1.570792    
   1.867502      0.2226524      -1.570793    
   1.884956      0.2528149      -1.570792    
   1.902409      0.2261647      -1.570793    
   1.919862      0.2340930      -1.570793    
   1.937316      0.2158061      -1.570793    
   1.954769      0.2234266      -1.570793    
   1.972222      0.2215572      -1.570793    
   1.989675      0.2125824      -1.570793    
   2.007129      0.2209180      -1.570793    
   2.024582      0.2190204      -1.570793    
   2.042035      0.2363500      -1.570793    
   2.059489      0.2036472      -1.570793    
   2.076942      0.1842885      -1.570793    
   2.094395      0.1817670      -1.570792    
   2.111848      0.1811599      -1.570792    
   2.129302      0.1980718      -1.570793    
   2.146755      0.2230544      -1.570791    
   2.164208      0.1968427      -1.570792    
   2.181662      0.2059512      -1.570793    
   2.199115      0.1866196      -1.570793    
   2.216568      0.1924296      -1.570793    
   2.234021      0.1896145      -1.570792    
   2.251475      0.1813746      -1.570793    
   2.268928      0.1848831      -1.570793    
   2.286381      0.1854772      -1.570794    
   2.303835      0.1963272      -1.570792    
   2.321288      0.1680299      -1.570792    
   2.338741      0.1508697      -1.570792    
   2.356194      0.1484006      -1.570793    
   2.373648      0.1464390      -1.570793    
   2.391101      0.1600883      -1.570793    
   2.408554      0.1775462      -1.570792    
   2.426008      0.1540783      -1.570792    
   2.443461      0.1635880      -1.570792    
   2.460914      0.1445808      -1.570792    
   2.478368      0.1484698      -1.570793    
   2.495821      0.1447181      -1.570793    
   2.513274      0.1377394      -1.570792    
   2.530727      0.1362580      -1.570791    
   2.548181      0.1392750      -1.570793    
   2.565634      0.1441635      -1.570792    
   2.583087      0.1208540      -1.570792    
   2.600541      0.1078302      -1.570791    
   2.617994      0.1049341      -1.570792    
   2.635447      0.1024079      -1.570792    
   2.652900      0.1111128      -1.570791    
