  0.0000000E+00  0.8302305     -0.1080593    
  1.7453292E-02  0.8305787     -0.1080089    
  3.4906585E-02  0.8310136     -0.1079506    
  5.2359879E-02  0.8325321     -0.1077336    
  6.9813170E-02  0.8340594     -0.1075151    
  8.7266468E-02  0.8360918     -0.1072342    
  0.1047198      0.8390358     -0.1068145    
  0.1221731      0.8433675     -0.1062353    
  0.1396263      0.8469719     -0.1057402    
  0.1570796      0.8500654     -0.1053030    
  0.1745329      0.8545120     -0.1046942    
  0.1919862      0.8598196     -0.1039776    
  0.2094395      0.8656422     -0.1032199    
  0.2268928      0.8714413     -0.1024600    
  0.2443461      0.8782897     -0.1015865    
  0.2617994      0.8852975     -0.1006972    
  0.2792527      0.8929389     -9.9747129E-02
  0.2967060      0.9006466     -9.8808147E-02
  0.3141593      0.9094166     -9.7753510E-02
  0.3316126      0.9181781     -9.6727744E-02
  0.3490659      0.9274399     -9.5650211E-02
  0.3665192      0.9375214     -9.4524324E-02
  0.3839725      0.9489542     -9.3277551E-02
  0.4014257      0.9597187     -9.2112377E-02
  0.4188790      0.9699169     -9.1026410E-02
  0.4363323      0.9814288     -8.9837268E-02
  0.4537856      0.9937222     -8.8597856E-02
  0.4712389       1.006481     -8.7355055E-02
  0.4886922       1.019244     -8.6121999E-02
  0.5061455       1.032997     -8.4845081E-02
  0.5235988       1.046800     -8.3597630E-02
  0.5410521       1.061213     -8.2317948E-02
  0.5585054       1.075670     -8.1077181E-02
  0.5759587       1.091129     -7.9790697E-02
  0.5934120       1.106510     -7.8543611E-02
  0.6108653       1.122332     -7.7291079E-02
  0.6283185       1.138921     -7.6021068E-02
  0.6457719       1.156656     -7.4717574E-02
  0.6632251       1.173805     -7.3474921E-02
  0.6806784       1.190423     -7.2294302E-02
  0.6981317       1.208198     -7.1084678E-02
  0.7155850       1.226656     -6.9864273E-02
  0.7330383       1.245491     -6.8654031E-02
  0.7504916       1.264297     -6.7478068E-02
  0.7679449       1.283968     -6.6298105E-02
  0.7853982       1.303659     -6.5148875E-02
  0.8028514       1.323831     -6.4003281E-02
  0.8203048       1.344034     -6.2889718E-02
  0.8377581       1.365077     -6.1768461E-02
  0.8552114       1.386021     -6.0686853E-02
  0.8726646       1.407323     -5.9615608E-02
  0.8901180       1.429240     -5.8548890E-02
  0.9075713       1.452164     -5.7473764E-02
  0.9250245       1.474458     -5.6459464E-02
  0.9424778       1.496255     -5.5477183E-02
  0.9599311       1.519053     -5.4496393E-02
  0.9773844       1.542377     -5.3521842E-02
  0.9948377       1.565987     -5.2563451E-02
   1.012291       1.589492     -5.1636569E-02
   1.029744       1.613683     -5.0718144E-02
   1.047198       1.637920     -4.9823016E-02
   1.064651       1.662444     -4.8936360E-02
   1.082104       1.686944     -4.8082855E-02
   1.099558       1.712116     -4.7233663E-02
   1.117011       1.737163     -4.6408754E-02
   1.134464       1.762434     -4.5596186E-02
   1.151917       1.788163     -4.4799462E-02
   1.169371       1.814665     -4.4009637E-02
   1.186824       1.840520     -4.3253988E-02
   1.204277       1.866070     -4.2513896E-02
   1.221731       1.892208     -4.1789044E-02
   1.239184       1.918792     -4.1071843E-02
   1.256637       1.945473     -4.0374018E-02
   1.274090       1.972073     -3.9696254E-02
   1.291544       1.999148     -3.9023016E-02
