  0.0000000E+00   1.356240     -1.8777572E-02
  1.7453292E-02   1.357195     -1.8768946E-02
  3.4906585E-02   1.356713     -1.8771050E-02
  5.2359879E-02   1.357839     -1.8758865E-02
  6.9813170E-02   1.358801     -1.8744742E-02
  8.7266468E-02   1.359384     -1.8736742E-02
  0.1047198       1.359456     -1.8730232E-02
  0.1221731       1.360502     -1.8711036E-02
  0.1396263       1.362289     -1.8688647E-02
  0.1570796       1.364763     -1.8653067E-02
  0.1745329       1.368211     -1.8596323E-02
  0.1919862       1.371134     -1.8560290E-02
  0.2094395       1.373687     -1.8517394E-02
  0.2268928       1.376067     -1.8483890E-02
  0.2443461       1.380015     -1.8426020E-02
  0.2617994       1.382599     -1.8386044E-02
  0.2792527       1.387009     -1.8325608E-02
  0.2967060       1.390045     -1.8275131E-02
  0.3141593       1.394631     -1.8210845E-02
  0.3316126       1.399045     -1.8146148E-02
  0.3490659       1.403112     -1.8081052E-02
  0.3665192       1.406676     -1.8031079E-02
  0.3839725       1.411166     -1.7967936E-02
  0.4014257       1.416351     -1.7894130E-02
  0.4188790       1.422140     -1.7812783E-02
  0.4363323       1.428936     -1.7723801E-02
  0.4537856       1.435172     -1.7638922E-02
  0.4712389       1.441093     -1.7560722E-02
  0.4886922       1.446794     -1.7477924E-02
  0.5061455       1.453994     -1.7388485E-02
  0.5235988       1.459884     -1.7308395E-02
  0.5410521       1.467472     -1.7207194E-02
  0.5585054       1.473720     -1.7124930E-02
  0.5759587       1.481514     -1.7026564E-02
  0.5934120       1.489091     -1.6925152E-02
  0.6108653       1.496286     -1.6833402E-02
  0.6283185       1.503132     -1.6745400E-02
  0.6457719       1.510701     -1.6654488E-02
  0.6632251       1.518819     -1.6550034E-02
  0.6806784       1.527729     -1.6443491E-02
  0.6981317       1.537342     -1.6332846E-02
  0.7155850       1.546519     -1.6222527E-02
  0.7330383       1.555379     -1.6120629E-02
  0.7504916       1.563983     -1.6017295E-02
  0.7679449       1.573964     -1.5906446E-02
  0.7853982       1.582751     -1.5803970E-02
  0.8028514       1.593018     -1.5691338E-02
  0.8203048       1.602134     -1.5588297E-02
  0.8377581       1.612530     -1.5476320E-02
  0.8552114       1.622695     -1.5364973E-02
  0.8726646       1.632526     -1.5258909E-02
  0.8901180       1.642176     -1.5156455E-02
  0.9075713       1.652084     -1.5046144E-02
  0.9250245       1.663004     -1.4936847E-02
  0.9424778       1.674202     -1.4826707E-02
  0.9599311       1.685992     -1.4709438E-02
  0.9773844       1.697492     -1.4598181E-02
  0.9948377       1.708701     -1.4492312E-02
   1.012291       1.719577     -1.4384194E-02
   1.029744       1.731680     -1.4272845E-02
   1.047198       1.742761     -1.4167311E-02
   1.064651       1.754993     -1.4056493E-02
   1.082104       1.766260     -1.3949073E-02
   1.099558       1.778633     -1.3842665E-02
   1.117011       1.790697     -1.3734762E-02
   1.134464       1.802470     -1.3628829E-02
   1.151917       1.814210     -1.3527250E-02
   1.169371       1.826098     -1.3424695E-02
   1.186824       1.838437     -1.3316926E-02
   1.204277       1.851471     -1.3213840E-02
   1.221731       1.864637     -1.3108146E-02
   1.239184       1.877683     -1.3003633E-02
   1.256637       1.890502     -1.2904031E-02
   1.274090       1.902867     -1.2803115E-02
   1.291544       1.916148     -1.2702228E-02
   1.308997       1.928858     -1.2604693E-02
   1.326450       1.942263     -1.2501227E-02
   1.343904       1.954849     -1.2407611E-02
   1.361357       1.968404     -1.2312775E-02
   1.378810       1.981547     -1.2216613E-02
   1.396263       1.994427     -1.2119550E-02
   1.413717       2.007540     -1.2029320E-02
   1.431170       2.020266     -1.1937897E-02
   1.448623       2.033649     -1.1845720E-02
   1.466077       2.047441     -1.1756212E-02
   1.483530       2.061076     -1.1665030E-02
   1.500983       2.074771     -1.1577561E-02
   1.518437       2.088312     -1.1489867E-02
   1.535890       2.101340     -1.1403318E-02
   1.553343       2.115141     -1.1316709E-02
   1.570796       2.128342     -1.1232724E-02
   1.588250       2.142004     -1.1149011E-02
   1.605703       2.155123     -1.1067194E-02
   1.623156       2.168860     -1.0986999E-02
   1.640610       2.182167     -1.0906587E-02
   1.658063       2.195243     -1.0828762E-02
   1.675516       2.208716     -1.0744785E-02
   1.692969       2.221311     -1.0670640E-02
   1.710423       2.234662     -1.0594007E-02
   1.727876       2.248606     -1.0518960E-02
   1.745329       2.261832     -1.0448741E-02
   1.762783       2.275275     -1.0374251E-02
   1.780236       2.288620     -1.0304078E-02
   1.797689       2.301352     -1.0233557E-02
   1.815143       2.314655     -1.0164578E-02
   1.832596       2.327591     -1.0095488E-02
   1.850049       2.340611     -1.0027741E-02
   1.867502       2.353252     -9.9633941E-03
   1.884956       2.366330     -9.8993182E-03
   1.902409       2.378893     -9.8350560E-03
   1.919862       2.391280     -9.7735701E-03
   1.937316       2.404280     -9.7070616E-03
   1.954769       2.416254     -9.6488623E-03
   1.972222       2.428634     -9.5887277E-03
   1.989675       2.441459     -9.5277773E-03
   2.007129       2.453215     -9.4762901E-03
   2.024582       2.465540     -9.4169052E-03
   2.042035       2.477789     -9.3638562E-03
   2.059489       2.489400     -9.3058599E-03
   2.076942       2.501296     -9.2564197E-03
   2.094395       2.513039     -9.2017157E-03
   2.111848       2.524521     -9.1503607E-03
   2.129302       2.535831     -9.1014700E-03
   2.146755       2.547382     -9.0491744E-03
   2.164208       2.558306     -9.0021389E-03
   2.181662       2.569155     -8.9538619E-03
   2.199115       2.580798     -8.9047812E-03
   2.216568       2.591046     -8.8575790E-03
   2.234021       2.602026     -8.8147484E-03
   2.251475       2.612548     -8.7718843E-03
   2.268928       2.622343     -8.7303901E-03
   2.286381       2.632698     -8.6904503E-03
   2.303835       2.642992     -8.6484039E-03
   2.321288       2.652640     -8.6084614E-03
   2.338741       2.662331     -8.5707223E-03
   2.356194       2.672078     -8.5300039E-03
   2.373648       2.681278     -8.4960191E-03
   2.391101       2.690544     -8.4585268E-03
   2.408554       2.699759     -8.4244721E-03
   2.426008       2.708362     -8.3925184E-03
   2.443461       2.716894     -8.3583836E-03
   2.460914       2.726221     -8.3194384E-03
   2.478368       2.734541     -8.2899509E-03
   2.495821       2.742324     -8.2563795E-03
   2.513274       2.750570     -8.2290834E-03
   2.530727       2.757628     -8.2024597E-03
   2.548181       2.765332     -8.1742052E-03
   2.565634       2.773056     -8.1476271E-03
   2.583087       2.780041     -8.1204874E-03
   2.600541       2.786930     -8.0961110E-03
