   1.815143      5.8072192E-07 -0.3614133    
   1.832596      4.4058950E-07  -2.913058    
   1.850049      9.6090389E-07  -2.832262    
   1.867502      8.5832568E-07  -2.931162    
   1.884956      9.5055196E-07 -0.1366596    
   1.902409      3.8743846E-07  -2.542584    
   1.919862      7.7065164E-07 -0.3424466    
   1.937316      2.3902777E-07  -1.257215    
   1.954769      2.5070565E-06  -3.042216    
   1.972222      2.5529619E-06 -7.9171881E-02
   1.989675      2.7010952E-07  -2.678331    
   2.007129      6.9758136E-07  -2.446414    
   2.024582      2.4504575E-07  -1.864113    
   2.042035      6.8159397E-07 -0.3273958    
   2.059489      3.4610363E-07 -0.1960680    
   2.076942      6.6401748E-07 -0.3270273    
   2.094395      1.6705229E-07 -0.7983839    
   2.111848      7.6042454E-07  -3.035478    
   2.129302      6.0263557E-07  -2.739378    
   2.146755      1.5382079E-06 -0.1026824    
   2.164208      5.3885014E-07  -2.944492    
   2.181662      1.1634253E-06 -0.2157188    
   2.199115      2.7072150E-07  -2.395089    
   2.216568      2.4895967E-06  -3.044245    
   2.234021      2.5030802E-06 -0.1584566    
   2.251475      2.7233648E-07  -1.212884    
   2.268928      6.1491579E-07  -2.782705    
   2.286381      5.5112190E-07 -0.1646203    
   2.303835      1.3502568E-06  -2.930855    
   2.321288      1.0761572E-06 -0.2156771    
   2.338741      4.2910273E-07 -0.2922311    
   2.356194      1.2312843E-07  0.2107314    
   2.373648      5.6879344E-07  -2.836007    
   2.391101      1.2834060E-06  -3.020872    
   2.408554      1.2521244E-06 -0.1967060    
   2.426008      7.6097575E-07  -2.727172    
   2.443461      4.8578647E-07 -0.4945258    
   2.460914      3.2217312E-07  -2.706698    
   2.478368      2.6712808E-06  -3.087187    
   2.495821      2.1291728E-06 -3.2605689E-02
   2.513274      2.4565685E-07  -1.948427    
   2.530727      1.2635743E-06  -3.052695    
   2.548181      3.7007578E-07 -0.1694753    
   2.565634      1.7324803E-06  -2.981658    
   2.583087      4.1457628E-07 -0.3647365    
   2.600541      6.5336087E-07 -0.1397424    
   2.617994      7.0079849E-08  -1.851715    
   2.635447      1.3036901E-06  -3.080778    
   2.652900      5.2083078E-07  -2.872296    
   2.670354      1.0870074E-06 -3.5892017E-02
   2.687807      2.3837158E-07  -1.715107    
   2.705260      3.8387904E-07 -0.3171903    
   2.722714      1.9930867E-07 -0.7535833    
   2.740167      2.9471894E-06  -3.078362    
   2.757620      2.1050555E-06 -2.7655251E-02
   2.775074      5.6626544E-07  -2.941048    
   2.792527      8.3006597E-07  -3.065567    
   2.809980      1.2141032E-07  -1.418848    
   2.827433      6.8254496E-07 -0.1732908    
   2.844887      7.8996209E-07 -0.1253504    
   2.862340      7.8847995E-07 -0.1286813    
   2.879793      1.7128352E-07  -2.624799    
   2.897247      4.6805488E-07  -3.010974    
   2.914700      1.0710619E-06  -3.049069    
   2.932153      1.3496173E-06 -5.2296188E-02
   2.949607      5.2180030E-07  -3.078977    
   2.967060      1.1960788E-06 -2.7343666E-02
   2.984513      8.0282931E-08 -0.5196350    
   3.001966      2.9415651E-06  -3.130442    
   3.019420      2.6054231E-06 -9.8779434E-03
   3.036873      2.2083576E-07  -2.926521    
   3.054326      1.0883658E-06  -3.113492    
   3.071780      7.8705659E-07 -2.6866628E-02
   3.089233      1.6204380E-06   3.138572    
   3.106686      4.0394238E-07   3.129601    
   3.124139      2.4361256E-07 -8.7520860E-02
   3.141593      4.4456574E-08  5.3371586E-02
