  0.0000000E+00   3.488969      -2.217519    
  1.7453292E-02   3.488056      -2.217292    
  3.4906585E-02   3.485324      -2.216607    
  5.2359879E-02   3.480774      -2.215465    
  6.9813170E-02   3.474422      -2.213863    
  8.7266468E-02   3.466262      -2.211795    
  0.1047198       3.456344      -2.209262    
  0.1221731       3.444669      -2.206262    
  0.1396263       3.431246      -2.202771    
  0.1570796       3.416111      -2.198791    
  0.1745329       3.399315      -2.194319    
  0.1919862       3.380879      -2.189342    
  0.2094395       3.360846      -2.183847    
  0.2268928       3.339252      -2.177824    
  0.2443461       3.316158      -2.171259    
  0.2617994       3.291601      -2.164137    
  0.2792527       3.265650      -2.156446    
  0.2967060       3.238352      -2.148165    
  0.3141593       3.209786      -2.139279    
  0.3316126       3.180003      -2.129770    
  0.3490659       3.149091      -2.119613    
  0.3665192       3.117114      -2.108794    
  0.3839725       3.084179      -2.097289    
  0.4014257       3.050340      -2.085067    
  0.4188790       3.015714      -2.072106    
  0.4363323       2.980390      -2.058386    
  0.4537856       2.944469      -2.043880    
  0.4712389       2.908065      -2.028556    
  0.4886922       2.871279      -2.012389    
  0.5061455       2.834244      -1.995354    
  0.5235988       2.797073      -1.977418    
  0.5410521       2.759903      -1.958559    
  0.5585054       2.722860      -1.938746    
  0.5759587       2.686095      -1.917956    
  0.5934120       2.649746      -1.896165    
  0.6108653       2.613963      -1.873352    
  0.6283185       2.578901      -1.849499    
  0.6457719       2.544711      -1.824595    
  0.6632251       2.511571      -1.798628    
  0.6806784       2.479638      -1.771590    
  0.6981317       2.449069      -1.743492    
  0.7155850       2.420039      -1.714345    
  0.7330383       2.392712      -1.684164    
  0.7504916       2.367245      -1.652978    
  0.7679449       2.343809      -1.620831    
  0.7853982       2.322546      -1.587767    
  0.8028514       2.303610      -1.553850    
  0.8203048       2.287136      -1.519151    
  0.8377581       2.273246      -1.483753    
  0.8552114       2.262049      -1.447747    
  0.8726646       2.253646      -1.411236    
  0.8901180       2.248112      -1.374329    
  0.9075713       2.245499      -1.337146    
  0.9250245       2.245867      -1.299794    
  0.9424778       2.249233      -1.262418    
  0.9599311       2.255576      -1.225123    
  0.9773844       2.264901      -1.188030    
  0.9948377       2.277159      -1.151261    
   1.012291       2.292290      -1.114918    
   1.029744       2.310226      -1.079109    
   1.047198       2.330876      -1.043918    
   1.064651       2.354133      -1.009435    
   1.082104       2.379884     -0.9757240    
   1.099558       2.408013     -0.9428457    
   1.117011       2.438368     -0.9108495    
   1.134464       2.470827     -0.8797747    
   1.151917       2.505245     -0.8496420    
   1.169371       2.541481     -0.8204709    
   1.186824       2.579381     -0.7922751    
   1.204277       2.618806     -0.7650622    
   1.221731       2.659610     -0.7388143    
   1.239184       2.701657     -0.7135258    
   1.256637       2.744810     -0.6891842    
   1.274090       2.788933     -0.6657653    
   1.291544       2.833905     -0.6432474    
   1.308997       2.879590     -0.6216095    
   1.326450       2.925878     -0.6008196    
   1.343904       2.972654     -0.5808514    
   1.361357       3.019809     -0.5616765    
   1.378810       3.067238     -0.5432631    
   1.396263       3.114847     -0.5255842    
   1.413717       3.162546     -0.5086060    
   1.431170       3.210250     -0.4923011    
   1.448623       3.257866     -0.4766408    
   1.466077       3.305314     -0.4616019    
   1.483530       3.352539     -0.4471498    
   1.500983       3.399466     -0.4332585    
   1.518437       3.446025     -0.4199075    
   1.535890       3.492162     -0.4070685    
   1.553343       3.537823     -0.3947187    
   1.570796       3.582952     -0.3828368    
   1.588250       3.627503     -0.3713988    
   1.605703       3.671434     -0.3603875    
   1.623156       3.714701     -0.3497817    
   1.640610       3.757274     -0.3395602    
   1.658063       3.799105     -0.3297107    
   1.675516       3.840179     -0.3202119    
   1.692969       3.880462     -0.3110482    
   1.710423       3.919927     -0.3022059    
   1.727876       3.958534     -0.2936749    
   1.745329       3.996292     -0.2854340    
   1.762783       4.033173     -0.2774725    
   1.780236       4.069157     -0.2697802    
   1.797689       4.104231     -0.2623428    
   1.815143       4.138392     -0.2551510    
   1.832596       4.171619     -0.2481945    
   1.850049       4.203911     -0.2414627    
   1.867502       4.235266     -0.2349463    
   1.884956       4.265677     -0.2286364    
   1.902409       4.295145     -0.2225246    
   1.919862       4.323663     -0.2166039    
   1.937316       4.351242     -0.2108644    
   1.954769       4.377878     -0.2053006    
   1.972222       4.403584     -0.1999051    
   1.989675       4.428350     -0.1946743    
   2.007129       4.452192     -0.1895986    
   2.024582       4.475128     -0.1846720    
   2.042035       4.497151     -0.1798918    
   2.059489       4.518281     -0.1752502    
   2.076942       4.538529     -0.1707439    
   2.094395       4.557905     -0.1663681    
   2.111848       4.576426     -0.1621175    
   2.129302       4.594101     -0.1579888    
   2.146755       4.610954     -0.1539773    
   2.164208       4.626991     -0.1500798    
   2.181662       4.642236     -0.1462926    
   2.199115       4.656705     -0.1426119    
   2.216568       4.670398     -0.1390358    
   2.234021       4.683355     -0.1355600    
   2.251475       4.695613     -0.1321815    
   2.268928       4.707151     -0.1288990    
   2.286381       4.718003     -0.1257082    
   2.303835       4.728198     -0.1226077    
   2.321288       4.737747     -0.1195953    
   2.338741       4.746670     -0.1166688    
   2.356194       4.754996     -0.1138255    
   2.373648       4.762742     -0.1110640    
   2.391101       4.769933     -0.1083824    
   2.408554       4.776588     -0.1057786    
   2.426008       4.782718     -0.1032517    
   2.443461       4.788366     -0.1008003    
   2.460914       4.793537     -9.8421589E-02
   2.478368       4.798229     -9.6116111E-02
   2.495821       4.802523     -9.3880318E-02
   2.513274       4.806417     -9.1715716E-02
   2.530727       4.809908     -8.9618601E-02
   2.548181       4.813032     -8.7589405E-02
   2.565634       4.815812     -8.5627332E-02
   2.583087       4.818265     -8.3730862E-02
   2.600541       4.820405     -8.1898987E-02
   2.617994       4.822267     -8.0131352E-02
   2.635447       4.823862     -7.8427017E-02
   2.652900       4.825215     -7.6785393E-02
   2.670354       4.826333     -7.5205535E-02
   2.687807       4.827237     -7.3687196E-02
   2.705260       4.827964     -7.2229981E-02
   2.722714       4.828496     -7.0833057E-02
   2.740167       4.828855     -6.9496185E-02
   2.757620       4.829094     -6.8218388E-02
   2.775074       4.829231     -6.6999562E-02
   2.792527       4.829236     -6.5839745E-02
   2.809980       4.829132     -6.4738095E-02
   2.827433       4.828956     -6.3694574E-02
   2.844887       4.828707     -6.2708870E-02
   2.862340       4.828407     -6.1780397E-02
   2.879793       4.828061     -6.0909498E-02
   2.897247       4.827682     -6.0095053E-02
   2.914700       4.827284     -5.9338372E-02
   2.932153       4.826877     -5.8637656E-02
   2.949607       4.826457     -5.7993628E-02
   2.967060       4.826055     -5.7406344E-02
   2.984513       4.825656     -5.6875288E-02
   3.001966       4.825262     -5.6399688E-02
   3.019420       4.824916     -5.5980701E-02
   3.036873       4.824634     -5.5618346E-02
   3.054326       4.824371     -5.5311054E-02
   3.071780       4.824137     -5.5060066E-02
   3.089233       4.823956     -5.4864958E-02
   3.106686       4.823823     -5.4725628E-02
   3.124139       4.823737     -5.4642081E-02
   3.141593       4.823711     -5.4614186E-02
