  0.0000000E+00   6.517065      -1.236198    
  1.7453292E-02   6.516074      -1.236198    
  3.4906585E-02   6.513096      -1.236197    
  5.2359879E-02   6.508133      -1.236197    
  6.9813170E-02   6.501185      -1.236198    
  8.7266468E-02   6.492258      -1.236197    
  0.1047198       6.481364      -1.236197    
  0.1221731       6.468483      -1.236197    
  0.1396263       6.453645      -1.236197    
  0.1570796       6.436823      -1.236198    
  0.1745329       6.418050      -1.236197    
  0.1919862       6.397325      -1.236198    
  0.2094395       6.374649      -1.236197    
  0.2268928       6.350028      -1.236197    
  0.2443461       6.323478      -1.236197    
  0.2617994       6.294996      -1.236197    
  0.2792527       6.264600      -1.236198    
  0.2967060       6.232302      -1.236197    
  0.3141593       6.198096      -1.236197    
  0.3316126       6.162006      -1.236198    
  0.3490659       6.124032      -1.236198    
  0.3665192       6.084205      -1.236197    
  0.3839725       6.042521      -1.236197    
  0.4014257       5.998998      -1.236197    
  0.4188790       5.953630      -1.236197    
  0.4363323       5.906465      -1.236198    
  0.4537856       5.857495      -1.236198    
  0.4712389       5.806750      -1.236198    
  0.4886922       5.754225      -1.236197    
  0.5061455       5.699951      -1.236198    
  0.5235988       5.643943      -1.236197    
  0.5410521       5.586208      -1.236198    
  0.5585054       5.526784      -1.236198    
  0.5759587       5.465666      -1.236198    
  0.5934120       5.402890      -1.236197    
  0.6108653       5.338465      -1.236197    
  0.6283185       5.272414      -1.236197    
  0.6457719       5.204761      -1.236198    
  0.6632251       5.135511      -1.236198    
  0.6806784       5.064710      -1.236198    
  0.6981317       4.992359      -1.236197    
  0.7155850       4.918489      -1.236198    
  0.7330383       4.843121      -1.236198    
  0.7504916       4.766275      -1.236198    
  0.7679449       4.687981      -1.236197    
  0.7853982       4.608259      -1.236197    
  0.8028514       4.527130      -1.236198    
  0.8203048       4.444628      -1.236198    
  0.8377581       4.360764      -1.236198    
  0.8552114       4.275578      -1.236198    
  0.8726646       4.189085      -1.236197    
  0.8901180       4.101320      -1.236197    
  0.9075713       4.012304      -1.236198    
  0.9250245       3.922069      -1.236197    
  0.9424778       3.830632      -1.236197    
  0.9599311       3.738034      -1.236197    
  0.9773844       3.644293      -1.236197    
  0.9948377       3.549445      -1.236197    
   1.012291       3.453518      -1.236197    
   1.029744       3.356537      -1.236198    
   1.047198       3.258530      -1.236197    
   1.064651       3.159533      -1.236198    
   1.082104       3.059577      -1.236198    
   1.099558       2.958683      -1.236198    
   1.117011       2.856892      -1.236197    
   1.134464       2.754229      -1.236199    
   1.151917       2.650732      -1.236197    
   1.169371       2.546419      -1.236197    
   1.186824       2.441334      -1.236198    
   1.204277       2.335507      -1.236198    
   1.221731       2.228964      -1.236197    
   1.239184       2.121744      -1.236199    
   1.256637       2.013884      -1.236198    
   1.274090       1.905406      -1.236199    
   1.291544       1.796344      -1.236197    
   1.308997       1.686738      -1.236199    
   1.326450       1.576622      -1.236197    
   1.343904       1.466017      -1.236197    
   1.361357       1.354973      -1.236199    
   1.378810       1.243515      -1.236196    
   1.396263       1.131678      -1.236199    
   1.413717       1.019490      -1.236198    
   1.431170      0.9070017      -1.236198    
   1.448623      0.7942315      -1.236201    
   1.466077      0.6812161      -1.236197    
   1.483530      0.5679998      -1.236195    
   1.500983      0.4546081      -1.236202    
   1.518437      0.3410732      -1.236195    
   1.535890      0.2274403      -1.236201    
   1.553343      0.1137390      -1.236181    
   1.570796      2.2024885E-06  -2.091478    
   1.588250      0.1137403       1.905410    
   1.605703      0.2274423       1.905402    
   1.623156      0.3410753       1.905401    
   1.640610      0.4546084       1.905392    
   1.658063      0.5680017       1.905396    
   1.675516      0.6812184       1.905397    
   1.692969      0.7942261       1.905395    
   1.710423      0.9070033       1.905396    
   1.727876       1.019494       1.905396    
   1.745329       1.131673       1.905394    
   1.762783       1.243517       1.905396    
   1.780236       1.354975       1.905396    
   1.797689       1.466019       1.905394    
   1.815143       1.576622       1.905395    
   1.832596       1.686739       1.905394    
   1.850049       1.796346       1.905395    
   1.867502       1.905403       1.905394    
   1.884956       2.013884       1.905396    
   1.902409       2.121748       1.905395    
   1.919862       2.228966       1.905395    
   1.937316       2.335509       1.905396    
   1.954769       2.441339       1.905396    
   1.972222       2.546421       1.905395    
   1.989675       2.650724       1.905395    
   2.007129       2.754233       1.905395    
   2.024582       2.856888       1.905395    
   2.042035       2.958682       1.905395    
   2.059489       3.059581       1.905395    
   2.076942       3.159538       1.905395    
   2.094395       3.258529       1.905395    
   2.111848       3.356533       1.905395    
   2.129302       3.453520       1.905395    
   2.146755       3.549443       1.905396    
   2.164208       3.644290       1.905396    
   2.181662       3.738037       1.905395    
   2.199115       3.830630       1.905395    
   2.216568       3.922069       1.905395    
   2.234021       4.012304       1.905395    
   2.251475       4.101321       1.905396    
   2.268928       4.189088       1.905395    
   2.286381       4.275576       1.905395    
   2.303835       4.360766       1.905395    
   2.321288       4.444631       1.905395    
   2.338741       4.527130       1.905395    
   2.356194       4.608259       1.905395    
   2.373648       4.687983       1.905395    
   2.391101       4.766273       1.905395    
   2.408554       4.843119       1.905395    
   2.426008       4.918488       1.905396    
   2.443461       4.992361       1.905395    
   2.460914       5.064705       1.905395    
   2.478368       5.135517       1.905396    
   2.495821       5.204760       1.905395    
   2.513274       5.272410       1.905395    
   2.530727       5.338462       1.905395    
   2.548181       5.402890       1.905395    
   2.565634       5.465669       1.905395    
   2.583087       5.526780       1.905395    
   2.600541       5.586211       1.905395    
   2.617994       5.643942       1.905395    
   2.635447       5.699946       1.905395    
   2.652900       5.754225       1.905395    
   2.670354       5.806740       1.905395    
   2.687807       5.857495       1.905395    
   2.705260       5.906466       1.905395    
   2.722714       5.953628       1.905395    
   2.740167       5.998995       1.905395    
   2.757620       6.042521       1.905396    
   2.775074       6.084206       1.905395    
   2.792527       6.124034       1.905395    
   2.809980       6.162004       1.905395    
   2.827433       6.198094       1.905395    
   2.844887       6.232302       1.905395    
   2.862340       6.264599       1.905395    
   2.879793       6.294994       1.905395    
   2.897247       6.323479       1.905395    
   2.914700       6.350028       1.905395    
   2.932153       6.374645       1.905395    
   2.949607       6.397320       1.905396    
   2.967060       6.418051       1.905395    
   2.984513       6.436829       1.905395    
   3.001966       6.453639       1.905395    
   3.019420       6.468472       1.905395    
   3.036873       6.481365       1.905395    
   3.054326       6.492259       1.905395    
   3.071780       6.501184       1.905396    
   3.089233       6.508128       1.905395    
   3.106686       6.513093       1.905395    
   3.124139       6.516074       1.905395    
   3.141593       6.517064       1.905395    
