  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.7453292E-02  0.2509755       1.593379    
  3.4906585E-02  0.5018430       1.593380    
  5.2359879E-02  0.7525533       1.593381    
  6.9813170E-02   1.002999       1.593381    
  8.7266468E-02   1.253214       1.593381    
  0.1047198       1.503262       1.593377    
  0.1221731       1.752420       1.593386    
  0.1396263       2.001150       1.593386    
  0.1570796       2.249213       1.593381    
  0.1745329       2.496907       1.593381    
  0.1919862       2.743704       1.593381    
  0.2094395       2.989572       1.593382    
  0.2268928       3.234555       1.593381    
  0.2443461       3.478691       1.593381    
  0.2617994       3.721816       1.593380    
  0.2792527       3.963537       1.593380    
  0.2967060       4.204082       1.593381    
  0.3141593       4.443322       1.593381    
  0.3316126       4.681294       1.593381    
  0.3490659       4.918173       1.593380    
  0.3665192       5.153094       1.593379    
  0.3839725       5.387211       1.593383    
  0.4014257       5.618646       1.593385    
  0.4188790       5.848446       1.593380    
  0.4363323       6.077215       1.593380    
  0.4537856       6.303343       1.593381    
  0.4712389       6.527819       1.593382    
  0.4886922       6.750593       1.593381    
  0.5061455       6.971316       1.593380    
  0.5235988       7.190002       1.593380    
  0.5410521       7.406001       1.593380    
  0.5585054       7.619819       1.593381    
  0.5759587       7.831540       1.593381    
  0.5934120       8.040669       1.593381    
  0.6108653       8.248007       1.593380    
  0.6283185       8.452049       1.593380    
  0.6457719       8.654097       1.593386    
  0.6632251       8.851637       1.593390    
  0.6806784       9.049072       1.593379    
  0.6981317       9.242980       1.593381    
  0.7155850       9.433333       1.593382    
  0.7330383       9.621353       1.593381    
  0.7504916       9.806544       1.593381    
  0.7679449       9.988775       1.593381    
  0.7853982       10.16819       1.593380    
  0.8028514       10.34376       1.593380    
  0.8203048       10.51622       1.593381    
  0.8377581       10.68580       1.593381    
  0.8552114       10.85181       1.593382    
  0.8726646       11.01536       1.593381    
  0.8901180       11.17485       1.593380    
  0.9075713       11.33035       1.593388    
  0.9250245       11.48390       1.593387    
  0.9424778       11.63292       1.593380    
  0.9599311       11.77925       1.593380    
  0.9773844       11.92088       1.593381    
  0.9948377       12.05937       1.593381    
   1.012291       12.19418       1.593381    
   1.029744       12.32560       1.593381    
   1.047198       12.45353       1.593380    
   1.064651       12.57662       1.593380    
   1.082104       12.69607       1.593381    
   1.099558       12.81195       1.593381    
   1.117011       12.92365       1.593381    
   1.134464       13.03257       1.593380    
   1.151917       13.13639       1.593379    
   1.169371       13.23669       1.593386    
   1.186824       13.33199       1.593387    
   1.204277       13.42409       1.593380    
   1.221731       13.51202       1.593381    
   1.239184       13.59558       1.593382    
   1.256637       13.67506       1.593382    
   1.274090       13.75071       1.593381    
   1.291544       13.82252       1.593380    
   1.308997       13.89019       1.593380    
   1.326450       13.95239       1.593380    
