  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.7453292E-02  6.4018749E-02  -1.632936    
  3.4906585E-02  0.1280179      -1.632937    
  5.2359879E-02  0.1919783      -1.632937    
  6.9813170E-02  0.2558799      -1.632936    
  8.7266468E-02  0.3197041      -1.632937    
  0.1047198      0.3834306      -1.632936    
  0.1221731      0.4470403      -1.632936    
  0.1396263      0.5105136      -1.632936    
  0.1570796      0.5738308      -1.632936    
  0.1745329      0.6369742      -1.632937    
  0.1919862      0.6999232      -1.632937    
  0.2094395      0.7626591      -1.632937    
  0.2268928      0.8251629      -1.632937    
  0.2443461      0.8874156      -1.632936    
  0.2617994      0.9493977      -1.632937    
  0.2792527       1.011091      -1.632936    
  0.2967060       1.072475      -1.632937    
  0.3141593       1.133534      -1.632936    
  0.3316126       1.194246      -1.632936    
  0.3490659       1.254596      -1.632937    
  0.3665192       1.314562      -1.632937    
  0.3839725       1.374129      -1.632937    
  0.4014257       1.433277      -1.632937    
  0.4188790       1.491988      -1.632936    
  0.4363323       1.550243      -1.632937    
  0.4537856       1.608028      -1.632937    
  0.4712389       1.665324      -1.632937    
  0.4886922       1.722111      -1.632937    
  0.5061455       1.778373      -1.632936    
  0.5235988       1.834097      -1.632937    
  0.5410521       1.889257      -1.632937    
  0.5585054       1.943844      -1.632937    
  0.5759587       1.997841      -1.632936    
  0.5934120       2.051225      -1.632936    
  0.6108653       2.103987      -1.632937    
  0.6283185       2.156109      -1.632937    
  0.6457719       2.207571      -1.632937    
  0.6632251       2.258365      -1.632937    
  0.6806784       2.308468      -1.632936    
  0.6981317       2.357867      -1.632937    
  0.7155850       2.406550      -1.632937    
  0.7330383       2.454499      -1.632936    
  0.7504916       2.501698      -1.632936    
  0.7679449       2.548139      -1.632936    
  0.7853982       2.593803      -1.632936    
  0.8028514       2.638675      -1.632937    
  0.8203048       2.682743      -1.632937    
  0.8377581       2.725997      -1.632937    
  0.8552114       2.768417      -1.632937    
  0.8726646       2.809997      -1.632936    
  0.8901180       2.850718      -1.632937    
  0.9075713       2.890571      -1.632937    
  0.9250245       2.929549      -1.632937    
  0.9424778       2.967628      -1.632937    
  0.9599311       3.004805      -1.632937    
  0.9773844       3.041068      -1.632937    
  0.9948377       3.076401      -1.632937    
   1.012291       3.110799      -1.632937    
