  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.7453292E-02  7.7841535E-02  -1.452191    
  3.4906585E-02  0.1556595      -1.452191    
  5.2359879E-02  0.2334301      -1.452191    
  6.9813170E-02  0.3111292      -1.452191    
  8.7266468E-02  0.3887341      -1.452191    
  0.1047198      0.4662203      -1.452191    
  0.1221731      0.5435645      -1.452191    
  0.1396263      0.6207422      -1.452191    
  0.1570796      0.6977329      -1.452191    
  0.1745329      0.7745090      -1.452191    
  0.1919862      0.8510501      -1.452191    
  0.2094395      0.9273326      -1.452191    
  0.2268928       1.003331      -1.452191    
  0.2443461       1.079025      -1.452191    
  0.2617994       1.154390      -1.452191    
  0.2792527       1.229403      -1.452191    
  0.2967060       1.304043      -1.452191    
  0.3141593       1.378284      -1.452191    
  0.3316126       1.452106      -1.452191    
  0.3490659       1.525486      -1.452191    
  0.3665192       1.598401      -1.452191    
  0.3839725       1.670828      -1.452191    
  0.4014257       1.742747      -1.452191    
  0.4188790       1.814136      -1.452191    
  0.4363323       1.884971      -1.452191    
  0.4537856       1.955233      -1.452191    
  0.4712389       2.024898      -1.452191    
  0.4886922       2.093946      -1.452191    
  0.5061455       2.162358      -1.452191    
  0.5235988       2.230111      -1.452191    
  0.5410521       2.297185      -1.452191    
  0.5585054       2.363556      -1.452191    
  0.5759587       2.429209      -1.452191    
  0.5934120       2.494123      -1.452191    
  0.6108653       2.558279      -1.452191    
  0.6283185       2.621653      -1.452191    
  0.6457719       2.684229      -1.452191    
  0.6632251       2.745987      -1.452191    
  0.6806784       2.806906      -1.452191    
  0.6981317       2.866974      -1.452191    
  0.7155850       2.926167      -1.452191    
  0.7330383       2.984467      -1.452191    
  0.7504916       3.041864      -1.452191    
  0.7679449       3.098327      -1.452191    
  0.7853982       3.153851      -1.452191    
  0.8028514       3.208416      -1.452191    
  0.8203048       3.261999      -1.452191    
  0.8377581       3.314590      -1.452191    
  0.8552114       3.366173      -1.452191    
  0.8726646       3.416727      -1.452191    
  0.8901180       3.466245      -1.452191    
  0.9075713       3.514700      -1.452191    
  0.9250245       3.562086      -1.452191    
  0.9424778       3.608396      -1.452191    
  0.9599311       3.653596      -1.452191    
  0.9773844       3.697691      -1.452191    
