  0.0000000E+00   4.784105       3.130356    
  1.7453292E-02   4.784741       3.130356    
  3.4906585E-02   4.783770       3.130356    
  5.2359879E-02   4.784797       3.130356    
  6.9813170E-02   4.784497       3.130356    
  8.7266468E-02   4.783642       3.130356    
  0.1047198       4.783339       3.130355    
  0.1221731       4.781443       3.130355    
  0.1396263       4.782060       3.130354    
  0.1570796       4.783355       3.130355    
  0.1745329       4.783611       3.130356    
  0.1919862       4.784513       3.130356    
  0.2094395       4.784792       3.130357    
  0.2268928       4.783756       3.130355    
  0.2443461       4.784775       3.130357    
  0.2617994       4.784105       3.130356    
  0.2792527       4.784782       3.130357    
  0.2967060       4.783762       3.130356    
  0.3141593       4.784795       3.130357    
  0.3316126       4.784500       3.130355    
  0.3490659       4.783648       3.130356    
  0.3665192       4.783271       3.130356    
  0.3839725       4.782078       3.130355    
  0.4014257       4.782076       3.130354    
  0.4188790       4.783351       3.130356    
  0.4363323       4.783643       3.130356    
  0.4537856       4.784503       3.130356    
  0.4712389       4.784802       3.130356    
  0.4886922       4.783768       3.130356    
  0.5061455       4.784776       3.130356    
  0.5235988       4.784099       3.130355    
  0.5410521       4.784783       3.130356    
  0.5585054       4.783666       3.130355    
  0.5759587       4.784811       3.130356    
  0.5934120       4.784511       3.130357    
  0.6108653       4.783633       3.130356    
  0.6283185       4.783357       3.130356    
  0.6457719       4.782683       3.130354    
  0.6632251       4.782054       3.130354    
  0.6806784       4.783339       3.130356    
  0.6981317       4.783635       3.130355    
  0.7155850       4.784490       3.130356    
  0.7330383       4.784788       3.130357    
  0.7504916       4.783772       3.130355    
  0.7679449       4.784736       3.130355    
  0.7853982       4.784105       3.130356    
  0.8028514       4.784729       3.130356    
  0.8203048       4.783769       3.130357    
  0.8377581       4.784784       3.130357    
  0.8552114       4.784420       3.130356    
  0.8726646       4.783638       3.130355    
  0.8901180       4.783362       3.130355    
  0.9075713       4.781433       3.130355    
  0.9250245       4.782682       3.130355    
  0.9424778       4.783364       3.130355    
  0.9599311       4.783648       3.130356    
  0.9773844       4.784510       3.130356    
  0.9948377       4.784788       3.130357    
   1.012291       4.783772       3.130355    
   1.029744       4.784780       3.130357    
   1.047198       4.784078       3.130356    
   1.064651       4.784784       3.130356    
   1.082104       4.783769       3.130356    
   1.099558       4.784806       3.130355    
   1.117011       4.784500       3.130356    
   1.134464       4.783646       3.130356    
   1.151917       4.783345       3.130356    
   1.169371       4.782121       3.130355    
   1.186824       4.781991       3.130355    
   1.204277       4.783284       3.130355    
   1.221731       4.783573       3.130356    
   1.239184       4.784443       3.130356    
   1.256637       4.784791       3.130356    
   1.274090       4.783770       3.130355    
   1.291544       4.784434       3.130356    
   1.308997       4.784095       3.130356    
   1.326450       4.784729       3.130357    
   1.343904       4.783650       3.130356    
   1.361357       4.784794       3.130355    
   1.378810       4.784507       3.130357    
   1.396263       4.783630       3.130355    
   1.413717       4.783566       3.130356    
   1.431170       4.782057       3.130354    
   1.448623       4.782078       3.130355    
   1.466077       4.783419       3.130355    
   1.483530       4.783642       3.130355    
   1.500983       4.784428       3.130356    
   1.518437       4.784785       3.130357    
   1.535890       4.783769       3.130356    
   1.553343       4.784740       3.130356    
   1.570796       4.784073       3.130356    
   1.588250       4.784729       3.130356    
   1.605703       4.783767       3.130356    
   1.623156       4.784785       3.130356    
   1.640610       4.784495       3.130356    
   1.658063       4.783607       3.130355    
   1.675516       4.783344       3.130356    
   1.692969       4.781348       3.130355    
   1.710423       4.781420       3.130355    
   1.727876       4.783360       3.130355    
   1.745329       4.783601       3.130355    
   1.762783       4.784429       3.130356    
   1.780236       4.784785       3.130357    
   1.797689       4.783659       3.130356    
   1.815143       4.784728       3.130356    
   1.832596       4.784094       3.130356    
   1.850049       4.784787       3.130356    
   1.867502       4.783731       3.130356    
   1.884956       4.784798       3.130357    
   1.902409       4.784504       3.130356    
   1.919862       4.783633       3.130355    
   1.937316       4.783466       3.130355    
   1.954769       4.782081       3.130355    
   1.972222       4.781977       3.130354    
   1.989675       4.783573       3.130355    
   2.007129       4.783580       3.130356    
   2.024582       4.784430       3.130357    
   2.042035       4.784791       3.130356    
   2.059489       4.783776       3.130356    
   2.076942       4.784768       3.130356    
   2.094395       4.784103       3.130356    
   2.111848       4.784769       3.130357    
   2.129302       4.783659       3.130356    
   2.146755       4.784792       3.130356    
   2.164208       4.784436       3.130356    
   2.181662       4.783599       3.130355    
   2.199115       4.783572       3.130355    
   2.216568       4.782070       3.130355    
   2.234021       4.782685       3.130355    
   2.251475       4.783342       3.130355    
   2.268928       4.783649       3.130355    
   2.286381       4.784494       3.130356    
   2.303835       4.784782       3.130357    
   2.321288       4.783775       3.130356    
   2.338741       4.784739       3.130356    
   2.356194       4.784080       3.130356    
   2.373648       4.784744       3.130356    
   2.391101       4.783783       3.130356    
   2.408554       4.784783       3.130357    
   2.426008       4.784496       3.130356    
   2.443461       4.783646       3.130356    
   2.460914       4.783336       3.130355    
   2.478368       4.782693       3.130355    
   2.495821       4.781983       3.130355    
   2.513274       4.783270       3.130355    
   2.530727       4.783600       3.130356    
   2.548181       4.784433       3.130356    
   2.565634       4.784791       3.130356    
   2.583087       4.783654       3.130356    
   2.600541       4.784440       3.130356    
   2.617994       4.784103       3.130356    
   2.635447       4.784735       3.130356    
   2.652900       4.783779       3.130356    
   2.670354       4.784790       3.130356    
   2.687807       4.784429       3.130355    
   2.705260       4.783577       3.130355    
   2.722714       4.783463       3.130355    
   2.740167       4.782084       3.130355    
   2.757620       4.782071       3.130353    
   2.775074       4.783340       3.130356    
   2.792527       4.783641       3.130355    
   2.809980       4.784505       3.130356    
   2.827433       4.784814       3.130357    
   2.844887       4.783738       3.130356    
   2.862340       4.784779       3.130356    
   2.879793       4.784101       3.130356    
   2.897247       4.784765       3.130356    
   2.914700       4.783666       3.130356    
   2.932153       4.784789       3.130356    
   2.949607       4.784361       3.130355    
   2.967060       4.783617       3.130356    
   2.984513       4.783355       3.130356    
   3.001966       4.781423       3.130354    
   3.019420       4.781354       3.130354    
   3.036873       4.783347       3.130356    
   3.054326       4.783611       3.130355    
   3.071780       4.784425       3.130356    
   3.089233       4.784780       3.130356    
   3.106686       4.783770       3.130356    
   3.124139       4.784726       3.130356    
   3.141593       4.784080       3.130356    
