  0.0000000E+00   32.74184      -1.291227    
  1.7453292E-02   32.73683      -1.291226    
  3.4906585E-02   32.72184      -1.291227    
  5.2359879E-02   32.69691      -1.291227    
  6.9813170E-02   32.66206      -1.291227    
  8.7266468E-02   32.61720      -1.291226    
  0.1047198       32.56249      -1.291226    
  0.1221731       32.49750      -1.291227    
  0.1396263       32.42329      -1.291227    
  0.1570796       32.33868      -1.291227    
  0.1745329       32.24430      -1.291226    
  0.1919862       32.14032      -1.291226    
  0.2094395       32.02627      -1.291227    
  0.2268928       31.90256      -1.291227    
  0.2443461       31.76919      -1.291227    
  0.2617994       31.62619      -1.291227    
  0.2792527       31.47341      -1.291227    
  0.2967060       31.31114      -1.291227    
  0.3141593       31.13927      -1.291227    
  0.3316126       30.95798      -1.291227    
  0.3490659       30.76715      -1.291226    
  0.3665192       30.56705      -1.291227    
  0.3839725       30.35777      -1.291228    
  0.4014257       30.13910      -1.291228    
  0.4188790       29.91118      -1.291226    
  0.4363323       29.67408      -1.291226    
  0.4537856       29.42812      -1.291227    
  0.4712389       29.17315      -1.291227    
  0.4886922       28.90927      -1.291227    
  0.5061455       28.63661      -1.291227    
  0.5235988       28.35526      -1.291227    
  0.5410521       28.06519      -1.291227    
  0.5585054       27.76658      -1.291227    
  0.5759587       27.45959      -1.291227    
  0.5934120       27.14424      -1.291227    
  0.6108653       26.82044      -1.291226    
  0.6283185       26.48864      -1.291225    
  0.6457719       26.14917      -1.291227    
  0.6632251       25.80098      -1.291227    
  0.6806784       25.44520      -1.291227    
  0.6981317       25.08159      -1.291227    
  0.7155850       24.71057      -1.291227    
  0.7330383       24.33189      -1.291227    
  0.7504916       23.94581      -1.291227    
  0.7679449       23.55243      -1.291226    
  0.7853982       23.15198      -1.291227    
  0.8028514       22.74438      -1.291227    
  0.8203048       22.32984      -1.291227    
  0.8377581       21.90849      -1.291227    
  0.8552114       21.48054      -1.291227    
  0.8726646       21.04594      -1.291226    
  0.8901180       20.60507      -1.291226    
  0.9075713       20.15773      -1.291227    
  0.9250245       19.70477      -1.291225    
  0.9424778       19.24514      -1.291226    
  0.9599311       18.77988      -1.291227    
  0.9773844       18.30901      -1.291228    
  0.9948377       17.83244      -1.291227    
   1.012291       17.35049      -1.291228    
   1.029744       16.86326      -1.291227    
   1.047198       16.37090      -1.291227    
   1.064651       15.87352      -1.291228    
   1.082104       15.37133      -1.291227    
   1.099558       14.86447      -1.291226    
   1.117011       14.35305      -1.291226    
   1.134464       13.83724      -1.291227    
   1.151917       13.31732      -1.291228    
   1.169371       12.79317      -1.291229    
   1.186824       12.26533      -1.291226    
   1.204277       11.73357      -1.291227    
   1.221731       11.19835      -1.291227    
   1.239184       10.65967      -1.291228    
   1.256637       10.11776      -1.291227    
   1.274090       9.572787      -1.291226    
   1.291544       9.024846      -1.291227    
   1.308997       8.474208      -1.291226    
   1.326450       7.920968      -1.291228    
   1.343904       7.365278      -1.291228    
   1.361357       6.807380      -1.291228    
   1.378810       6.247449      -1.291226    
   1.396263       5.685556      -1.291225    
   1.413717       5.121948      -1.291226    
   1.431170       4.556751      -1.291232    
   1.448623       3.990282      -1.291227    
   1.466077       3.422451      -1.291224    
   1.483530       2.853629      -1.291223    
   1.500983       2.283955      -1.291222    
   1.518437       1.713549      -1.291243    
   1.535890       1.142675      -1.291237    
   1.553343      0.5714236      -1.291204    
   1.570796      8.6463297E-06  -2.104913    
   1.588250      0.5714512       1.850390    
   1.605703       1.142674       1.850349    
   1.623156       1.713568       1.850359    
   1.640610       2.283961       1.850369    
   1.658063       2.853634       1.850368    
   1.675516       3.422451       1.850371    
   1.692969       3.990183       1.850366    
   1.710423       4.556741       1.850363    
   1.727876       5.121954       1.850370    
   1.745329       5.685556       1.850369    
   1.762783       6.247463       1.850364    
   1.780236       6.807386       1.850364    
   1.797689       7.365292       1.850365    
   1.815143       7.920977       1.850365    
   1.832596       8.474211       1.850366    
   1.850049       9.024859       1.850365    
   1.867502       9.572761       1.850367    
   1.884956       10.11777       1.850365    
   1.902409       10.65970       1.850366    
   1.919862       11.19833       1.850367    
   1.937316       11.73362       1.850365    
   1.954769       12.26536       1.850365    
   1.972222       12.79334       1.850366    
   1.989675       13.31736       1.850366    
   2.007129       13.83726       1.850367    
   2.024582       14.35306       1.850365    
   2.042035       14.86444       1.850366    
   2.059489       15.37135       1.850365    
   2.076942       15.87353       1.850365    
   2.094395       16.37092       1.850367    
   2.111848       16.86325       1.850365    
   2.129302       17.35050       1.850366    
   2.146755       17.83243       1.850366    
   2.164208       18.30897       1.850366    
   2.181662       18.77987       1.850366    
   2.199115       19.24522       1.850366    
   2.216568       19.70457       1.850366    
   2.234021       20.15816       1.850366    
   2.251475       20.60513       1.850367    
   2.268928       21.04603       1.850366    
   2.286381       21.48053       1.850366    
   2.303835       21.90853       1.850366    
   2.321288       22.32984       1.850366    
   2.338741       22.74441       1.850366    
   2.356194       23.15195       1.850366    
   2.373648       23.55250       1.850366    
   2.391101       23.94582       1.850366    
   2.408554       24.33189       1.850366    
   2.426008       24.71056       1.850366    
   2.443461       25.08172       1.850366    
   2.460914       25.44517       1.850366    
   2.478368       25.80128       1.850366    
   2.495821       26.14895       1.850366    
   2.513274       26.48857       1.850367    
   2.530727       26.82039       1.850367    
   2.548181       27.14418       1.850366    
   2.565634       27.45955       1.850366    
