  0.0000000E+00   1.965496      -1.568767    
  1.7453292E-02   1.963668      -1.568761    
  3.4906585E-02   1.964081      -1.568761    
  5.2359879E-02   1.962008      -1.568761    
  6.9813170E-02   1.959370      -1.568759    
  8.7266468E-02   1.957212      -1.568765    
  0.1047198       1.956704      -1.568761    
  0.1221731       1.952563      -1.568767    
  0.1396263       1.948478      -1.568762    
  0.1570796       1.943246      -1.568767    
  0.1745329       1.934782      -1.568763    
  0.1919862       1.928046      -1.568757    
  0.2094395       1.921754      -1.568767    
  0.2268928       1.914918      -1.568761    
  0.2443461       1.905735      -1.568762    
  0.2617994       1.898539      -1.568762    
  0.2792527       1.887968      -1.568760    
  0.2967060       1.879410      -1.568758    
  0.3141593       1.868558      -1.568763    
  0.3316126       1.857141      -1.568759    
  0.3490659       1.846153      -1.568760    
  0.3665192       1.836699      -1.568763    
  0.3839725       1.824313      -1.568761    
  0.4014257       1.811144      -1.568760    
  0.4188790       1.797482      -1.568758    
  0.4363323       1.780531      -1.568757    
  0.4537856       1.765353      -1.568762    
  0.4712389       1.750534      -1.568766    
  0.4886922       1.735225      -1.568760    
  0.5061455       1.717796      -1.568763    
  0.5235988       1.702181      -1.568759    
  0.5410521       1.683524      -1.568758    
  0.5585054       1.666716      -1.568761    
  0.5759587       1.647812      -1.568759    
  0.5934120       1.628351      -1.568763    
  0.6108653       1.609360      -1.568756    
  0.6283185       1.591651      -1.568762    
  0.6457719       1.571810      -1.568767    
  0.6632251       1.550674      -1.568759    
  0.6806784       1.529112      -1.568759    
  0.6981317       1.504967      -1.568769    
  0.7155850       1.482345      -1.568765    
  0.7330383       1.460038      -1.568763    
  0.7504916       1.437329      -1.568760    
  0.7679449       1.412796      -1.568754    
  0.7853982       1.389830      -1.568760    
  0.8028514       1.364299      -1.568767    
  0.8203048       1.340294      -1.568765    
  0.8377581       1.314687      -1.568771    
  0.8552114       1.288556      -1.568766    
  0.8726646       1.262903      -1.568761    
  0.8901180       1.238057      -1.568768    
  0.9075713       1.211194      -1.568761    
  0.9250245       1.184457      -1.568761    
  0.9424778       1.156576      -1.568760    
  0.9599311       1.126857      -1.568765    
  0.9773844       1.098313      -1.568771    
  0.9948377       1.070013      -1.568753    
   1.012291       1.041475      -1.568765    
   1.029744       1.011564      -1.568762    
   1.047198      0.9826977      -1.568760    
   1.064651      0.9521956      -1.568747    
   1.082104      0.9226247      -1.568773    
   1.099558      0.8920067      -1.568756    
   1.117011      0.8610433      -1.568753    
   1.134464      0.8303344      -1.568754    
   1.151917      0.8001347      -1.568764    
   1.169371      0.7687714      -1.568771    
   1.186824      0.7372165      -1.568761    
   1.204277      0.7051865      -1.568760    
   1.221731      0.6719128      -1.568756    
   1.239184      0.6394320      -1.568754    
   1.256637      0.6070728      -1.568741    
   1.274090      0.5746659      -1.568772    
   1.291544      0.5414373      -1.568753    
   1.308997      0.5087095      -1.568743    
   1.326450      0.4751232      -1.568753    
   1.343904      0.4420817      -1.568751    
   1.361357      0.4085382      -1.568741    
   1.378810      0.3747929      -1.568762    
   1.396263      0.3411846      -1.568756    
   1.413717      0.3076692      -1.568740    
   1.431170      0.2738554      -1.568773    
   1.448623      0.2397696      -1.568737    
   1.466077      0.2057995      -1.568792    
   1.483530      0.1712149      -1.568739    
   1.500983      0.1369868      -1.568754    
   1.518437      0.1027677      -1.568762    
   1.535890      6.8616360E-02  -1.568796    
   1.553343      3.4276851E-02  -1.568681    
   1.570796      8.2888946E-06  0.1245502    
