  0.9773844      8.5816158E-05  9.6049145E-05
  0.9948377      3.1430805E-05   3.140999    
   1.012291      2.4081426E-04  1.1194226E-04
   1.029744      1.7892143E-04 -1.2105011E-04
   1.047198      4.3023243E-05   3.141029    
   1.064651      1.9119975E-04   3.141524    
   1.082104      1.7919409E-04   3.141484    
   1.099558      3.1356216E-05 -1.4652554E-03
   1.117011      7.9712991E-05   3.141143    
   1.134464      8.5808613E-05 -6.0480041E-04
   1.151917      6.1718276E-04 -3.7520898E-05
   1.169371      1.4789913E-04  2.4240557E-04
   1.186824      2.7735511E-04   3.141548    
   1.204277      6.7894848E-04   3.141583    
   1.221731      1.9062680E-04  -3.141434    
   1.239184      3.0302755E-05  9.7644770E-05
   1.256637      3.7609476E-05  -3.140994    
   1.274090      2.2237386E-04 -9.0553694E-05
   1.291544      1.6035385E-04  1.1486554E-04
   1.308997      1.2264614E-05   3.141378    
   1.326450      1.6031276E-04   3.141407    
   1.343904      2.2130989E-04 -5.3505813E-05
   1.361357      2.5244279E-05 -6.9112366E-04
   1.378810      9.1984257E-05  -3.141151    
   1.396263      1.0429270E-04 -4.7734755E-04
   1.413717      8.4531598E-04  3.6479047E-05
   1.431170      2.3425462E-04  9.3602481E-05
   1.448623      1.6642541E-04  -3.141502    
   1.466077      6.1100454E-04   3.141579    
   1.483530      1.2898941E-04   3.141411    
   1.500983      6.7343673E-05  3.6110132E-04
   1.518437      5.5557721E-06  7.5615081E-04
   1.535890      2.4079705E-04  4.3141525E-05
   1.553343      1.6655620E-04  1.4977630E-04
   1.570796      1.8462861E-05 -8.1983220E-04
   1.588250      1.2967795E-04   3.141434    
   1.605703      2.4693948E-04   3.141547    
   1.623156      3.7574024E-05  1.4331906E-04
   1.640610      7.9602425E-05   3.141190    
   1.658063      9.2087415E-05  9.9978206E-05
   1.675516      6.3570932E-04  2.0523987E-05
   1.692969      2.2820066E-04 -2.5983994E-05
   1.710423      2.7742947E-04   3.141535    
   1.727876      6.2956027E-04   3.141546    
   1.745329      9.8214303E-05  -3.141101    
   1.762783      7.3194155E-05 -5.9137464E-04
   1.780236      3.1455478E-05  -3.141066    
   1.797689      2.4081169E-04 -6.8942456E-05
   1.815143      1.1105245E-04  3.0187395E-04
   1.832596      6.1553887E-06 -2.4564241E-04
   1.850049      1.4808563E-04   3.141374    
   1.867502      1.6679794E-04  -3.141428    
   1.884956      6.2255109E-05 -3.9014284E-04
   1.902409      8.5878688E-05   3.141551    
   1.919862      1.2283247E-04 -2.4374585E-04
   1.937316      7.8983000E-04  4.4973626E-06
   1.954769      1.4788737E-04  8.0060214E-05
   1.972222      2.2192839E-04   3.141440    
   1.989675      8.5138489E-04  -3.141562    
   2.007129      1.1044472E-04  -3.141203    
   2.024582      9.8199554E-05  2.3833201E-04
   2.042035      3.1377553E-05  -3.140147    
   2.059489      1.6685943E-04  1.1367106E-04
   2.076942      1.7264679E-04  9.2702714E-05
   2.094395      1.2282656E-05  1.7815952E-03
   2.111848      1.6653698E-04  -3.141509    
   2.129302      2.2747583E-04  1.3156404E-04
   2.146755      3.1430802E-05  3.3914857E-04
   2.164208      1.1703838E-05   3.140610    
   2.181662      3.0494457E-05  3.0030333E-04
   2.199115      8.4537861E-04  9.2517061E-05
   2.216568      2.4656960E-04 -1.6377745E-04
   2.234021      1.4174382E-04   3.141562    
   2.251475      6.6647667E-04   3.141531    
   2.268928      9.8202639E-05  -3.141030    
   2.286381      9.8115735E-05 -4.6594883E-04
   2.303835      2.5254929E-05  -3.141567    
   2.321288      1.7921664E-04 -5.4183238E-06
   2.338741      1.9738190E-04 -1.3555973E-04
   2.356194      2.4536894E-05 -9.9312712E-04
   2.373648      1.9735872E-04  -3.141540    
   2.391101      1.7917491E-04   3.141461    
   2.408554      2.5266723E-05  9.3486591E-04
   2.426008      9.8114746E-05   3.141567    
   2.443461      9.8195014E-05  1.2277089E-04
   2.460914      6.6648767E-04 -2.4192104E-05
   2.478368      1.4175905E-04 -3.2227603E-05
   2.495821      2.5896492E-04  -3.141455    
   2.513274      6.7895581E-04   3.141588    
   2.530727      3.0473006E-05  -3.141054    
   2.548181      1.1728388E-05 -3.2214434E-03
   2.565634      3.1439402E-05  -3.141239    
   2.583087      2.2751701E-04  -3.141511    
   2.600541      9.8685385E-05 -2.6590141E-04
   2.617994      6.1374203E-06   3.136352    
   2.635447      1.6032407E-04   3.141388    
   2.652900      1.6687812E-04  -3.141484    
   2.670354      4.3717693E-05  3.4219417E-04
   2.687807      9.8205717E-05  -3.141328    
   2.705260      1.1047997E-04 -1.0093921E-04
   2.722714      8.4529008E-04 -1.8088076E-05
   2.740167      2.1575771E-04  1.1547141E-05
   2.757620      2.5886699E-04   3.141496    
   2.775074      6.1102223E-04   3.141569    
   2.792527      1.2281070E-04   3.141051    
   2.809980      8.5866057E-05  3.4634070E-04
   2.827433      5.6055684E-05  -3.141552    
   2.844887      1.6679663E-04  3.0285789E-04
   2.862340      1.4809478E-04 -4.1923288E-04
   2.879793      1.2339333E-05  8.2235946E-04
   2.897247      1.2348741E-04  -3.141334    
   2.914700      2.4696387E-04  -3.141468    
   2.932153      3.1431948E-05  9.8370900E-04
   2.949607      9.8087221E-05  -3.141368    
   2.967060      1.0442958E-04  2.3206919E-04
   2.984513      6.2953716E-04 -1.8503573E-05
   3.001966      2.7744303E-04  1.1459187E-04
   3.019420      2.4667699E-04   3.141583    
   3.036873      6.1715231E-04   3.141544    
   3.054326      1.0442994E-04  -3.141411    
   3.071780      7.9492042E-05 -1.7238854E-04
   3.089233      3.1452415E-05  -3.139510    
   3.106686      2.5312975E-04  1.1648551E-04
   3.124139      1.2963885E-04  1.4405069E-04
   3.141593      6.1210835E-06  -3.141462    
