   1.640610      2.0148122E-04   3.141588    
   1.658063      2.2032034E-05   3.140988    
   1.675516      4.0466632E-05   3.141316    
   1.692969      3.5676683E-06  4.7561070E-03
   1.710423      2.2130728E-06  5.2968017E-03
   1.727876      1.6335593E-05  9.1731735E-04
   1.745329      2.2643648E-05   3.140643    
   1.762783      2.4419595E-04  2.0556934E-05
   1.780236      2.1920558E-05   3.140557    
   1.797689      6.4599408E-05  2.7127503E-04
   1.815143      1.3908635E-05  2.2703627E-04
   1.832596      3.0040546E-05  8.8861590E-04
   1.850049      7.2495066E-05   3.141223    
   1.867502      1.0931170E-04   3.141513    
   1.884956      7.0189577E-05  3.4879087E-04
   1.902409      1.8782541E-04   3.141592    
   1.919862      8.0651109E-05  1.3700078E-04
   1.937316      1.3681787E-05  1.8621972E-03
   1.954769      1.9866908E-05  -3.141573    
   1.972222      9.4717943E-06   3.140014    
   1.989675      1.6740075E-06  9.9633075E-03
   2.007129      6.4455220E-05  4.7671734E-04
   2.024582      1.9816511E-04  1.0069734E-05
   2.042035      6.8218636E-05  6.9332709E-05
   2.059489      1.2540929E-04  1.5550932E-04
   2.076942      1.1791215E-04  9.8695207E-05
   2.094395      1.3883264E-05   3.140268    
   2.111848      5.2043477E-05   3.141379    
   2.129302      1.0346631E-05   3.138757    
   2.146755      3.9480063E-05  2.8801578E-04
   2.164208      2.2216642E-04  -3.141589    
   2.181662      6.3729414E-05 -8.5913023E-05
   2.199115      4.1453168E-05   3.141267    
   2.216568      2.9673681E-06   3.138198    
   2.234021      5.7956528E-05  9.5852716E-05
   2.251475      2.4671501E-05   3.140976    
   2.268928      6.0831444E-05  -3.141410    
   2.286381      1.5484834E-04  2.5402473E-05
   2.303835      6.6613276E-05   3.141441    
   2.321288      1.2764407E-04  6.5419053E-06
   2.338741      7.1073060E-05  1.6162483E-04
   2.356194      1.6160918E-07  6.2638119E-02
   2.373648      7.1054033E-05   3.141473    
   2.391101      1.2762035E-04  -3.141474    
   2.408554      6.6598986E-05 -7.5729338E-07
   2.426008      1.5480560E-04   3.141558    
   2.443461      6.0857401E-05  8.7610330E-05
   2.460914      2.4645316E-05  6.8148004E-04
   2.478368      5.7970778E-05   3.141419    
   2.495821      5.7886168E-06   3.140533    
   2.513274      6.1518904E-06  1.4750628E-03
   2.530727      6.3746200E-05   3.141340    
   2.548181      2.2216642E-04  6.1021587E-05
   2.565634      3.9518040E-05   3.141256    
   2.583087      1.0325345E-05  5.3145443E-05
   2.600541      1.1669596E-05  3.3030465E-05
   2.617994      2.4889900E-05  2.4693305E-04
   2.635447      2.8524393E-05  -3.141514    
   2.652900      1.2536185E-04   3.141514    
   2.670354      5.7110570E-05  6.7875121E-06
   2.687807      1.9816503E-04   3.141586    
   2.705260      6.4469699E-05   3.141503    
   2.722714      1.2996675E-05  5.7892618E-04
   2.740167      7.3183887E-06  1.4218616E-03
   2.757620      2.1723279E-06   3.140904    
   2.775074      2.7643389E-05   3.141062    
   2.792527      8.0632301E-05  -3.141549    
   2.809980      1.8536387E-04  1.5858330E-05
   2.827433      6.6805500E-05  2.7189124E-05
   2.844887      1.0930464E-04 -3.1826646E-06
   2.862340      7.2511721E-05  5.7476285E-05
   2.879793      1.8142140E-05   3.141564    
   2.897247      8.7835811E-05  -3.141567    
   2.914700      6.4644351E-05   3.141583    
   2.932153      2.1911019E-05  3.9196522E-05
   2.949607      2.4110579E-04   3.141567    
   2.967060      8.0462632E-06  5.0986605E-04
   2.984513      1.6311891E-05   3.141229    
   3.001966      2.2129818E-06  -3.140756    
   3.019420      1.3265967E-05  2.0046474E-04
   3.036873      3.2112703E-06 -1.6428864E-03
   3.054326      1.7615956E-05  1.5842231E-04
   3.071780      2.5224287E-04  1.3239489E-06
   3.089233      7.8286233E-05   3.141578    
   3.106686      1.2561029E-05  2.4949064E-05
   3.124139      7.1680501E-05 -5.0553258E-06
   3.141593      1.6923692E-05  -3.141584    
