  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.7453292E-02  2.9647771E-07 -8.7293480E-03
  3.4906585E-02  2.0539048E-06 -8.2935477E-03
  5.2359879E-02  6.8301102E-07  -3.130225    
  6.9813170E-02  6.9370934E-08 -0.2900172    
  8.7266468E-02  3.9573487E-07 -6.2701575E-02
  0.1047198      9.6442154E-06 -2.3476237E-03
  0.1221731      1.9546866E-05 -2.7465790E-03
  0.1396263      1.8615732E-05  -3.139462    
  0.1570796      9.4318693E-06  -3.135101    
  0.1745329      3.1195779E-07 -0.1212397    
  0.1919862      4.4794874E-07  -2.949830    
  0.2094395      1.7890407E-06  -3.107002    
  0.2268928      2.1296257E-06  -3.129144    
  0.2443461      4.1594228E-07  -2.868715    
  0.2617994      5.8414673E-07 -0.1481432    
  0.2792527      4.2623341E-07 -0.2613854    
  0.2967060      2.0439552E-06 -2.2665232E-02
  0.3141593      2.3832458E-06 -2.3506682E-02
  0.3316126      1.1900171E-07  -1.707874    
  0.3490659      1.5701721E-07 -0.6260487    
  0.3665192      9.4494844E-06 -1.2017125E-02
  0.3839725      1.9983716E-05 -5.3364537E-03
  0.4014257      2.0187215E-05  -3.133715    
  0.4188790      8.9797431E-06  -3.136010    
  0.4363323      1.0773074E-07  -1.665800    
  0.4537856      2.8527919E-07 -0.5938017    
  0.4712389      1.8918919E-06  -3.055760    
  0.4886922      2.8551781E-06  -3.089680    
  0.5061455      1.5835742E-06 -0.1284766    
  0.5235988      5.9114620E-07  -2.941135    
  0.5410521      3.4083567E-07  -2.705446    
  0.5585054      1.6510262E-06 -0.1061975    
  0.5759587      2.5563829E-06 -5.5571970E-02
  0.5934120      6.2028289E-07  -2.866883    
  0.6108653      8.0250948E-07  -2.914983    
  0.6283185      9.3615472E-06 -2.8403247E-02
  0.6457719      1.9084788E-05 -1.0709281E-02
  0.6632251      1.8316585E-05  -3.129000    
  0.6806784      9.0012136E-06  -3.116210    
  0.6981317      1.1320750E-06 -0.3382462    
  0.7155850      8.2301091E-07 -0.2310571    
  0.7330383      1.2197910E-06  -2.915013    
  0.7504916      2.2713718E-06  -3.084539    
  0.7679449      2.7368691E-07  -2.686912    
  0.7853982      3.2577194E-07  -1.766213    
  0.8028514      8.5598992E-07 -0.4007881    
  0.8203048      2.8599766E-06 -3.1418506E-02
  0.8377581      8.0598409E-07 -0.1803107    
  0.8552114      9.0679441E-07  -3.047273    
  0.8726646      2.5834228E-07  -1.696474    
  0.8901180      9.2351047E-06 -2.9570960E-02
  0.9075713      1.8813182E-05 -9.6051833E-03
  0.9250245      2.1346706E-05  -3.132788    
  0.9424778      9.3621729E-06  -3.096662    
  0.9599311      3.1381353E-07  -1.180417    
  0.9773844      7.0769175E-07 -0.3396724    
  0.9948377      1.3303629E-06  -2.923314    
   1.012291      1.9975564E-06  -2.975172    
   1.029744      2.9015254E-07  -1.128628    
   1.047198      5.3841052E-07  -2.314203    
   1.064651      2.6551604E-06  -3.008401    
   1.082104      1.9736628E-06 -0.1955744    
   1.099558      1.3473002E-06 -0.2205278    
   1.117011      1.2295759E-06  -2.946883    
   1.134464      3.8296349E-07  -1.531569    
   1.151917      8.4148114E-06 -4.0002059E-02
   1.169371      1.9010402E-05 -1.1781348E-02
   1.186824      1.9051809E-05  -3.128836    
   1.204277      9.3963517E-06  -3.107131    
   1.221731      8.0052513E-07  -2.725137    
   1.239184      1.2479144E-06  -3.010891    
   1.256637      1.6790724E-06  -2.868270    
   1.274090      2.6998941E-06  -2.992023    
   1.291544      1.0376816E-06  -3.009407    
   1.308997      8.4621854E-07  -2.903380    
   1.326450      8.8042225E-07 -0.6468036    
   1.343904      3.0400313E-06 -0.1659476    
   1.361357      1.4738507E-06 -0.2558428    
   1.378810      6.3801292E-07 -0.7369280    
   1.396263      5.5878121E-07  -1.214379    
   1.413717      8.3643963E-06 -3.1143814E-02
   1.431170      1.9097322E-05 -1.8236158E-02
   1.448623      1.9655814E-05  -3.118563    
   1.466077      8.9283421E-06  -3.102572    
   1.483530      5.6018206E-07  -2.436280    
   1.500983      1.1768208E-06 -0.3671800    
   1.518437      1.9817010E-06  -2.887996    
   1.535890      2.0427524E-06  -3.001356    
   1.553343      4.5457153E-07  -2.485673    
   1.570796      1.0721163E-06 -0.2581320    
   1.588250      9.0056113E-07 -0.2881233    
   1.605703      2.3827686E-06 -0.1457303    
   1.623156      1.7209585E-06 -0.1243752    
   1.640610      9.4364390E-07 -0.4397553    
   1.658063      6.5724646E-07  -2.387371    
   1.675516      9.8707442E-06 -3.1479977E-02
   1.692969      1.8673365E-05 -1.3937888E-02
   1.710423      1.9667876E-05  -3.136840    
   1.727876      9.3651288E-06  -3.097429    
   1.745329      2.2144108E-07 -0.8734417    
   1.762783      7.0797597E-07 -0.3448177    
   1.780236      1.5603702E-06  -2.914575    
   1.797689      2.2460915E-06  -2.969375    
   1.815143      3.9591885E-07  -1.241927    
   1.832596      3.8653479E-07  -1.883197    
