  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.7453292E-02  9.1667869E-07 -1.0561176E-02
  3.4906585E-02  1.7314520E-06  -3.126300    
  5.2359879E-02  5.4074695E-07  3.3063109E-03
  6.9813170E-02  2.3184539E-06  -3.126936    
  8.7266468E-02  1.3662183E-06 -1.4598952E-02
  0.1047198      1.1237573E-06 -3.6922581E-02
  0.1221731      3.9357155E-06  2.0651191E-03
  0.1396263      2.4620551E-06  -3.123623    
  0.1570796      2.4593928E-06  -3.109056    
  0.1745329      3.0311464E-06 -1.0809830E-02
  0.1919862      2.1895214E-06 -2.0469029E-02
  0.2094395      8.0978378E-07  -3.065443    
  0.2268928      1.5052688E-06 -4.5794692E-02
  0.2443461      1.2357432E-06  -3.093335    
  0.2617994      1.4350478E-07  -3.005420    
  0.2792527      1.0787024E-06 -8.8702537E-02
  0.2967060      2.5233662E-06  -3.097056    
  0.3141593      2.7762610E-07  -2.974683    
  0.3316126      2.9738601E-06  -3.101289    
  0.3490659      2.2223926E-06 -4.6545789E-02
  0.3665192      3.7798708E-07 -0.3702894    
  0.3839725      3.1623752E-06 -3.5819471E-02
  0.4014257      1.0907894E-06  -2.993582    
  0.4188790      1.3495783E-06  -3.044965    
  0.4363323      1.3022723E-06  -3.090625    
  0.4537856      2.6519670E-06 -1.4351187E-02
  0.4712389      3.9975123E-07  -2.686301    
  0.4886922      2.2893823E-06 -3.8535178E-02
  0.5061455      2.6686004E-07  -2.746973    
  0.5235988      1.3717903E-07 -0.9289079    
  0.5410521      1.7437085E-06 -5.4973271E-02
  0.5585054      6.8687746E-07 -0.3542449    
  0.5759587      3.4090118E-07 -0.7085011    
  0.5934120      2.7257497E-06  -3.082742    
  0.6108653      3.5265180E-06  -3.076540    
  0.6283185      3.0815297E-06 -7.5284779E-02
  0.6457719      3.7718698E-06 -6.4046443E-02
  0.6632251      2.4269505E-06  -3.058578    
  0.6806784      7.8098560E-07  -2.958629    
  0.6981317      1.5539706E-06  -3.046866    
  0.7155850      2.9317018E-06 -8.0200553E-02
  0.7330383      1.1028251E-06  -2.902569    
  0.7504916      2.1215410E-06 -0.1144407    
  0.7679449      4.8194960E-07  -2.804530    
  0.7853982      1.5352208E-07  -1.357190    
  0.8028514      1.2367074E-06 -0.2170869    
  0.8203048      1.7886881E-06  -2.948987    
  0.8377581      2.0711056E-07 -0.3073636    
  0.8552114      3.0707765E-06  -3.092553    
  0.8726646      2.1617707E-06 -0.1503382    
  0.8901180      2.5887393E-06 -9.8707147E-02
  0.9075713      3.6083793E-06 -7.4744061E-02
  0.9250245      1.9100453E-06  -3.003752    
  0.9424778      2.9473483E-06  -3.071766    
  0.9599311      2.1796991E-06  -2.964679    
  0.9773844      2.3115758E-06 -0.1149500    
  0.9948377      1.3593183E-06  -2.950548    
   1.012291      2.1855390E-06 -7.0456944E-02
   1.029744      1.8365032E-06  -2.975648    
   1.047198      4.7677139E-07  -1.599342    
   1.064651      1.5123820E-06 -0.2600758    
   1.082104      1.5003116E-06  -2.983616    
   1.099558      4.7731254E-07 -0.6578668    
   1.117011      2.4519941E-06  -2.988084    
   1.134464      1.4513652E-06 -0.2545831    
   1.151917      5.6158029E-07 -0.5469449    
   1.169371      4.9849251E-07 -0.8964190    
   1.186824      2.4646631E-06 -0.1811282    
   1.204277      1.4555276E-06  -2.920257    
   1.221731      2.4935614E-06  -3.070429    
   1.239184      3.0226417E-06 -0.1332155    
   1.256637      3.2445126E-07  -1.023248    
   1.274090      2.2740817E-06 -0.1690495    
   1.291544      1.2857381E-06  -2.936620    
   1.308997      5.0479304E-07  -1.219721    
   1.326450      1.7496457E-06 -0.1112205    
   1.343904      1.7450948E-06  -2.939217    
   1.361357      5.7658218E-07 -0.6592396    
   1.378810      2.7781825E-06  -2.983498    
   1.396263      3.0974716E-06  -2.940839    
   1.413717      3.2956668E-06 -0.1229686    
   1.431170      3.1948589E-06 -9.4385706E-02
   1.448623      2.9948644E-06  -3.022552    
   1.466077      1.8814620E-06  -2.937583    
   1.483530      3.1336097E-06 -5.7727240E-02
   1.500983      1.8372833E-06 -0.2311570    
   1.518437      6.0698659E-07  -2.215997    
   1.535890      2.0099060E-06 -8.9788929E-02
   1.553343      7.1411148E-07  -2.612468    
   1.570796      5.2260776E-07 -0.8092654    
   1.588250      1.4688030E-06 -0.1177235    
   1.605703      2.1685953E-06  -3.068542    
   1.623156      1.0607732E-06 -0.5023460    
   1.640610      1.4568319E-06  -2.998288    
   1.658063      3.4567379E-06  -3.071661    
   1.675516      1.7196821E-06 -7.6563969E-02
   1.692969      5.2939964E-07  -1.481162    
   1.710423      4.1337180E-06  -3.052041    
   1.727876      2.5033378E-06  -2.930124    
   1.745329      3.4358682E-06 -7.2504513E-02
   1.762783      2.0739087E-06 -0.1478191    
   1.780236      5.2562342E-07  -2.181346    
   1.797689      2.2609879E-06 -0.1969893    
   1.815143      1.3081949E-06  -2.987610    
   1.832596      5.8220996E-07  -2.574698    
   1.850049      1.2753012E-06 -0.1028102    
   1.867502      2.4307456E-06  -2.944537    
   1.884956      5.1051546E-07 -0.7542072    
   1.902409      2.3001840E-06  -2.966852    
