  0.0000000E+00   3.307985      -1.560855    
  1.7453292E-02   3.307260      -1.560855    
  3.4906585E-02   3.306195      -1.560857    
  5.2359879E-02   3.303281      -1.560855    
  6.9813170E-02   3.300082      -1.560857    
  8.7266468E-02   3.295814      -1.560854    
  0.1047198       3.289937      -1.560854    
  0.1221731       3.281676      -1.560854    
  0.1396263       3.274399      -1.560854    
  0.1570796       3.267370      -1.560854    
  0.1745329       3.258093      -1.560855    
  0.1919862       3.247340      -1.560855    
  0.2094395       3.235517      -1.560857    
  0.2268928       3.223428      -1.560854    
  0.2443461       3.209600      -1.560857    
  0.2617994       3.195270      -1.560859    
  0.2792527       3.179628      -1.560856    
  0.2967060       3.163655      -1.560854    
  0.3141593       3.145911      -1.560857    
  0.3316126       3.127912      -1.560856    
  0.3490659       3.108837      -1.560852    
  0.3665192       3.088423      -1.560856    
  0.3839725       3.065721      -1.560853    
  0.4014257       3.043689      -1.560853    
  0.4188790       3.022086      -1.560855    
  0.4363323       2.998374      -1.560857    
  0.4537856       2.973344      -1.560852    
  0.4712389       2.947305      -1.560854    
  0.4886922       2.920979      -1.560856    
  0.5061455       2.893049      -1.560856    
  0.5235988       2.864803      -1.560858    
  0.5410521       2.835304      -1.560854    
  0.5585054       2.805531      -1.560854    
  0.5759587       2.774124      -1.560856    
  0.5934120       2.742565      -1.560861    
  0.6108653       2.710058      -1.560853    
  0.6283185       2.676288      -1.560856    
  0.6457719       2.640875      -1.560858    
  0.6632251       2.605661      -1.560856    
  0.6806784       2.570877      -1.560855    
  0.6981317       2.534349      -1.560858    
  0.7155850       2.496675      -1.560854    
  0.7330383       2.458186      -1.560858    
  0.7504916       2.419469      -1.560862    
  0.7679449       2.379421      -1.560862    
  0.7853982       2.339100      -1.560857    
  0.8028514       2.297760      -1.560858    
  0.8203048       2.256187      -1.560854    
  0.8377581       2.213318      -1.560857    
  0.8552114       2.170362      -1.560853    
  0.8726646       2.126583      -1.560857    
  0.8901180       2.081836      -1.560857    
  0.9075713       2.035558      -1.560861    
  0.9250245       1.990104      -1.560858    
  0.9424778       1.944487      -1.560855    
  0.9599311       1.897582      -1.560856    
  0.9773844       1.849875      -1.560849    
  0.9948377       1.801550      -1.560860    
   1.012291       1.753089      -1.560859    
   1.029744       1.703684      -1.560857    
   1.047198       1.653992      -1.560854    
   1.064651       1.603627      -1.560853    
   1.082104       1.553117      -1.560861    
   1.099558       1.501732      -1.560863    
   1.117011       1.450208      -1.560864    
   1.134464       1.398184      -1.560856    
   1.151917       1.345469      -1.560851    
   1.169371       1.291865      -1.560854    
   1.186824       1.238754      -1.560861    
   1.204277       1.185507      -1.560869    
   1.221731       1.131527      -1.560860    
   1.239184       1.077006      -1.560864    
   1.256637       1.022198      -1.560869    
   1.274090      0.9672414      -1.560870    
   1.291544      0.9117548      -1.560865    
   1.308997      0.8561749      -1.560870    
   1.326450      0.8002176      -1.560870    
