  0.0000000E+00   2.721655       3.064481    
  1.7453292E-02   2.721653       3.064482    
  3.4906585E-02   2.721632       3.064481    
  5.2359879E-02   2.721643       3.064482    
  6.9813170E-02   2.721698       3.064483    
  8.7266468E-02   2.721643       3.064481    
  0.1047198       2.721448       3.064478    
  0.1221731       2.721116       3.064473    
  0.1396263       2.721164       3.064473    
  0.1570796       2.721463       3.064479    
  0.1745329       2.721633       3.064481    
  0.1919862       2.721581       3.064481    
  0.2094395       2.721661       3.064482    
  0.2268928       2.721635       3.064481    
  0.2443461       2.721658       3.064482    
  0.2617994       2.721655       3.064482    
  0.2792527       2.721661       3.064482    
  0.2967060       2.721632       3.064481    
  0.3141593       2.721639       3.064482    
  0.3316126       2.721717       3.064483    
  0.3490659       2.721640       3.064481    
  0.3665192       2.721457       3.064478    
  0.3839725       2.721172       3.064474    
  0.4014257       2.721170       3.064474    
  0.4188790       2.721436       3.064478    
  0.4363323       2.721640       3.064482    
  0.4537856       2.721709       3.064483    
  0.4712389       2.721643       3.064482    
  0.4886922       2.721634       3.064481    
  0.5061455       2.721663       3.064482    
  0.5235988       2.721655       3.064482    
  0.5410521       2.721656       3.064482    
  0.5585054       2.721637       3.064481    
  0.5759587       2.721653       3.064482    
  0.5934120       2.721572       3.064480    
  0.6108653       2.721637       3.064482    
  0.6283185       2.721461       3.064479    
  0.6457719       2.721241       3.064475    
  0.6632251       2.721190       3.064473    
  0.6806784       2.721446       3.064479    
  0.6981317       2.721620       3.064481    
  0.7155850       2.721709       3.064483    
  0.7330383       2.721633       3.064482    
  0.7504916       2.721634       3.064482    
  0.7679449       2.721638       3.064482    
  0.7853982       2.721657       3.064482    
  0.8028514       2.721643       3.064482    
  0.8203048       2.721634       3.064481    
  0.8377581       2.721637       3.064482    
  0.8552114       2.721710       3.064483    
  0.8726646       2.721623       3.064481    
  0.8901180       2.721452       3.064478    
  0.9075713       2.721115       3.064472    
  0.9250245       2.721241       3.064475    
  0.9424778       2.721462       3.064478    
  0.9599311       2.721636       3.064482    
  0.9773844       2.721582       3.064481    
  0.9948377       2.721652       3.064482    
   1.012291       2.721630       3.064481    
   1.029744       2.721651       3.064482    
   1.047198       2.721658       3.064482    
   1.064651       2.721662       3.064482    
   1.082104       2.721636       3.064482    
   1.099558       2.721656       3.064482    
   1.117011       2.721708       3.064483    
   1.134464       2.721639       3.064481    
   1.151917       2.721447       3.064478    
   1.169371       2.721226       3.064475    
   1.186824       2.721920       3.064487    
   1.204277       2.721476       3.064479    
   1.221731       2.721627       3.064482    
   1.239184       2.721711       3.064483    
   1.256637       2.721642       3.064482    
   1.274090       2.721648       3.064482    
   1.291544       2.721653       3.064482    
   1.308997       2.721663       3.064482    
   1.326450       2.721654       3.064482    
   1.343904       2.721640       3.064482    
   1.361357       2.721653       3.064482    
   1.378810       2.721582       3.064481    
   1.396263       2.721631       3.064481    
   1.413717       2.721449       3.064478    
   1.431170       2.721164       3.064473    
   1.448623       2.721193       3.064474    
   1.466077       2.721428       3.064478    
   1.483530       2.721642       3.064482    
   1.500983       2.721701       3.064483    
   1.518437       2.721649       3.064482    
   1.535890       2.721633       3.064482    
   1.553343       2.721653       3.064482    
   1.570796       2.721656       3.064482    
   1.588250       2.721654       3.064482    
   1.605703       2.721635       3.064482    
   1.623156       2.721655       3.064482    
   1.640610       2.721711       3.064483    
   1.658063       2.721631       3.064482    
   1.675516       2.721451       3.064479    
   1.692969       2.721861       3.064486    
   1.710423       2.721105       3.064472    
   1.727876       2.721461       3.064479    
   1.745329       2.721631       3.064481    
   1.762783       2.721694       3.064483    
   1.780236       2.721668       3.064482    
   1.797689       2.721640       3.064482    
   1.815143       2.721652       3.064482    
   1.832596       2.721663       3.064482    
   1.850049       2.721656       3.064482    
   1.867502       2.721639       3.064482    
   1.884956       2.721663       3.064482    
   1.902409       2.721710       3.064483    
   1.919862       2.721627       3.064482    
   1.937316       2.721477       3.064479    
   1.954769       2.721168       3.064474    
   1.972222       2.721904       3.064487    
   1.989675       2.721454       3.064479    
   2.007129       2.721612       3.064481    
   2.024582       2.721701       3.064483    
   2.042035       2.721649       3.064482    
   2.059489       2.721634       3.064482    
   2.076942       2.721660       3.064482    
   2.094395       2.721652       3.064482    
   2.111848       2.721654       3.064482    
   2.129302       2.721639       3.064482    
   2.146755       2.721660       3.064483    
   2.164208       2.721705       3.064483    
   2.181662       2.721633       3.064482    
   2.199115       2.721450       3.064479    
   2.216568       2.721169       3.064473    
   2.234021       2.721252       3.064475    
   2.251475       2.721448       3.064478    
   2.268928       2.721648       3.064482    
   2.286381       2.721714       3.064483    
   2.303835       2.721647       3.064482    
   2.321288       2.721635       3.064481    
   2.338741       2.721650       3.064482    
   2.356194       2.721659       3.064482    
   2.373648       2.721655       3.064482    
   2.391101       2.721632       3.064482    
   2.408554       2.721646       3.064482    
   2.426008       2.721711       3.064484    
   2.443461       2.721650       3.064482    
   2.460914       2.721450       3.064479    
   2.478368       2.721251       3.064475    
   2.495821       2.721911       3.064487    
   2.513274       2.721488       3.064480    
   2.530727       2.721632       3.064482    
   2.548181       2.721708       3.064483    
   2.565634       2.721658       3.064482    
   2.583087       2.721641       3.064482    
   2.600541       2.721651       3.064482    
   2.617994       2.721654       3.064482    
   2.635447       2.721656       3.064482    
   2.652900       2.721631       3.064482    
   2.670354       2.721650       3.064482    
   2.687807       2.721698       3.064483    
   2.705260       2.721615       3.064481    
   2.722714       2.721479       3.064479    
   2.740167       2.721176       3.064474    
   2.757620       2.721173       3.064474    
   2.775074       2.721452       3.064479    
   2.792527       2.721626       3.064482    
   2.809980       2.721566       3.064481    
   2.827433       2.721665       3.064482    
   2.844887       2.721639       3.064482    
   2.862340       2.721653       3.064482    
   2.879793       2.721653       3.064482    
   2.897247       2.721657       3.064482    
   2.914700       2.721638       3.064482    
   2.932153       2.721669       3.064482    
   2.949607       2.721720       3.064484    
   2.967060       2.721638       3.064482    
   2.984513       2.721460       3.064478    
   3.001966       2.721101       3.064472    
   3.019420       2.721860       3.064486    
   3.036873       2.721448       3.064479    
   3.054326       2.721632       3.064482    
   3.071780       2.721702       3.064483    
   3.089233       2.721654       3.064482    
   3.106686       2.721635       3.064482    
   3.124139       2.721657       3.064482    
   3.141593       2.721653       3.064482    
