  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.7453292E-02  5.4367342E-07  1.3191195E-02
  3.4906585E-02  1.8726843E-07   3.039497    
  5.2359879E-02  2.4014764E-07   3.081595    
  6.9813170E-02  6.3313928E-07  4.9072355E-02
  8.7266468E-02  1.6135340E-07  0.1641683    
  0.1047198      3.0724416E-07   3.063220    
  0.1221731      4.1744365E-06   3.139794    
  0.1396263      6.1908286E-06  9.2668375E-03
  0.1570796      1.6153992E-07   2.824891    
  0.1745329      3.6796928E-07  7.2482593E-02
  0.1919862      6.7614366E-08   1.703530    
  0.2094395      2.3301510E-07  0.2497275    
  0.2268928      6.6476737E-08   1.218074    
  0.2443461      1.2998103E-07  0.2456251    
  0.2617994      1.2295206E-07   1.432587    
  0.2792527      4.1070726E-07  0.2234254    
  0.2967060      8.3012191E-07  7.2609343E-02
  0.3141593      5.3717866E-07  0.1302293    
  0.3316126      4.4744317E-07  6.0648818E-02
  0.3490659      1.3081193E-06  6.7959845E-02
  0.3665192      1.3808930E-06  4.0330891E-02
  0.3839725      5.9962308E-06   3.119245    
  0.4014257      5.1239255E-07  0.2217438    
  0.4188790      6.9385220E-07  0.1562799    
  0.4363323      9.0712592E-07   3.027472    
  0.4537856      1.3290463E-07   1.341598    
  0.4712389      6.7989056E-08   1.845495    
  0.4886922      3.2929313E-07   2.721637    
  0.5061455      1.4025014E-07   1.863089    
  0.5235988      4.8068091E-07  0.2678750    
  0.5410521      4.5526397E-07  0.3325266    
  0.5585054      4.0001220E-07  0.5191291    
  0.5759587      5.0729568E-07  0.2779710    
  0.5934120      8.1855706E-07  0.1065683    
  0.6108653      4.0845924E-07  0.2030294    
  0.6283185      4.9102209E-07  0.1931542    
  0.6457719      3.8837038E-06   3.096537    
  0.6632251      3.4071079E-06   3.113209    
  0.6806784      7.0286399E-07  0.2203792    
  0.6981317      3.2012497E-07   2.623905    
  0.7155850      2.3496264E-07   2.345333    
  0.7330383      5.4855639E-07  0.2437577    
  0.7504916      1.8251492E-07   1.242050    
  0.7679449      3.2907491E-07  0.3752054    
  0.7853982      2.4616821E-07  0.2817598    
  0.8028514      5.6196421E-07  0.3935794    
  0.8203048      8.2949043E-07  0.2628591    
  0.8377581      7.7672104E-07  0.1653057    
  0.8552114      7.7892160E-08  0.8150776    
  0.8726646      6.0195333E-07  0.1579043    
  0.8901180      4.1400426E-07  0.3810557    
  0.9075713      3.9802940E-06   3.097528    
  0.9250245      1.5250864E-06   3.009120    
  0.9424778      7.3938224E-08   1.852523    
  0.9599311      8.0156275E-07   3.052847    
  0.9773844      4.2852267E-07  0.3677613    
  0.9948377      3.8559043E-07  0.5644059    
   1.012291      4.2001082E-07   2.741527    
   1.029744      9.6980322E-08   1.191337    
   1.047198      2.9517543E-07   2.839838    
   1.064651      6.5983090E-07  0.2729291    
   1.082104      4.4853147E-07  0.3172642    
   1.099558      1.1194767E-06  0.1189300    
   1.117011      5.0561914E-07  0.1365041    
   1.134464      1.3211870E-06  0.2745177    
   1.151917      1.8518844E-07   2.303980    
   1.169371      4.7655421E-06   3.128143    
   1.186824      1.0849459E-06   3.032012    
   1.204277      2.0215232E-06   3.048739    
   1.221731      8.4031831E-07   2.979914    
   1.239184      6.3231471E-07  0.1318091    
   1.256637      2.7980585E-07   2.813265    
   1.274090      4.5099975E-07   3.141342    
   1.291544      3.5008100E-07  0.1021360    
   1.308997      3.0228153E-07  0.1818683    
   1.326450      3.2195720E-07  0.8619702    
   1.343904      7.9828914E-07  6.5578081E-02
   1.361357      1.2096027E-07   2.154455    
   1.378810      1.3458677E-07   2.306751    
   1.396263      8.2934275E-07   3.045465    
   1.413717      7.4996711E-07  0.2153206    
   1.431170      5.8247797E-06   3.141158    
   1.448623      6.4013648E-06  1.3177927E-02
   1.466077      1.6483092E-06  -3.088432    
   1.483530      8.1774976E-07  0.1033446    
   1.500983      7.0349250E-07  0.1338023    
   1.518437      3.2622367E-07 -9.0468287E-02
   1.535890      1.1583972E-07   2.369572    
   1.553343      6.3800070E-07   3.126449    
   1.570796      1.4577998E-07  -2.802858    
   1.588250      2.6968476E-07   2.469243    
   1.605703      1.6258662E-07  -2.816054    
   1.623156      5.4533695E-07   3.139094    
   1.640610      2.6187345E-07  -2.623577    
   1.658063      4.8302286E-07  -3.055928    
   1.675516      5.2693929E-07   2.867813    
   1.692969      2.4780993E-06  -3.137834    
   1.710423      4.1339144E-06  6.7645185E-02
   1.727876      3.1219071E-07  -2.936541    
   1.745329      1.8899685E-07  0.2541824    
   1.762783      5.5402541E-07 -6.3187838E-02
   1.780236      1.7148223E-07 -0.3405560    
   1.797689      2.8892609E-07  -2.560542    
   1.815143      1.6473291E-07  -2.816495    
   1.832596      3.3938471E-07   2.868751    
   1.850049      1.4111839E-07  0.5006214    
   1.867502      1.2878732E-07  0.3389831    
   1.884956      8.6168626E-07 -2.4621261E-02
   1.902409      4.9252208E-07 -0.2070745    
   1.919862      8.4404533E-08   2.818513    
   1.937316      1.1131541E-06 -2.1208489E-02
   1.954769      6.1948555E-07  -3.080465    
   1.972222      1.1373118E-06   3.053818    
   1.989675      3.5166929E-07  -2.743638    
   2.007129      1.0371929E-06   3.054523    
   2.024582      5.6720236E-08 -0.8192170    
   2.042035      7.3196867E-07  -2.944365    
   2.059489      9.5253591E-07   3.140307    
   2.076942      2.5402662E-07 -0.5121307    
   2.094395      7.5686579E-08   2.855524    
   2.111848      3.6703270E-07   3.096349    
   2.129302      5.3952562E-07   2.913265    
   2.146755      4.1505345E-07  0.1721921    
   2.164208      1.0211809E-06   3.131189    
   2.181662      1.7846625E-07  0.1463322    
   2.199115      2.1477970E-07  -2.929828    
   2.216568      5.3071886E-07   3.016336    
   2.234021      1.5724090E-06  -3.140007    
   2.251475      8.2868503E-08 -0.5100743    
   2.268928      1.0834625E-06   3.003404    
   2.286381      5.5968366E-07   2.915422    
   2.303835      2.2328716E-07 -0.8084075    
   2.321288      3.9986659E-07   3.100652    
