  0.0000000E+00   1.056286     -5.7779729E-02
  1.7453292E-02   1.056809     -5.7754524E-02
  3.4906585E-02   1.057323     -5.7713978E-02
  5.2359879E-02   1.058075     -5.7675831E-02
  6.9813170E-02   1.059367     -5.7587054E-02
  8.7266468E-02   1.060971     -5.7496622E-02
  0.1047198       1.064279     -5.7312679E-02
  0.1221731       1.068472     -5.7081718E-02
  0.1396263       1.068617     -5.7033956E-02
  0.1570796       1.073157     -5.6781229E-02
  0.1745329       1.075817     -5.6612831E-02
  0.1919862       1.080161     -5.6364805E-02
  0.2094395       1.084778     -5.6096755E-02
  0.2268928       1.089939     -5.5803660E-02
  0.2443461       1.095335     -5.5496410E-02
  0.2617994       1.100709     -5.5197690E-02
  0.2792527       1.107103     -5.4843958E-02
  0.2967060       1.113484     -5.4490034E-02
  0.3141593       1.120092     -5.4133456E-02
  0.3316126       1.127239     -5.3747348E-02
  0.3490659       1.134643     -5.3355295E-02
  0.3665192       1.143732     -5.2894313E-02
  0.3839725       1.150892     -5.2518889E-02
  0.4014257       1.159621     -5.2076239E-02
  0.4188790       1.169796     -5.1577866E-02
  0.4363323       1.178161     -5.1161151E-02
  0.4537856       1.188141     -5.0674029E-02
  0.4712389       1.198356     -5.0190195E-02
  0.4886922       1.209086     -4.9693018E-02
  0.5061455       1.220019     -4.9197242E-02
  0.5235988       1.230902     -4.8700560E-02
  0.5410521       1.242743     -4.8185520E-02
  0.5585054       1.254534     -4.7668759E-02
  0.5759587       1.266535     -4.7158495E-02
  0.5934120       1.279009     -4.6635289E-02
  0.6108653       1.291725     -4.6117090E-02
  0.6283185       1.305935     -4.5553736E-02
  0.6457719       1.315970     -4.5123301E-02
  0.6632251       1.332420     -4.4520006E-02
  0.6806784       1.347409     -4.3962013E-02
  0.6981317       1.360885     -4.3455727E-02
  0.7155850       1.375817     -4.2920101E-02
  0.7330383       1.390915     -4.2388417E-02
  0.7504916       1.406470     -4.1849744E-02
  0.7679449       1.422192     -4.1325841E-02
  0.7853982       1.437811     -4.0804740E-02
  0.8028514       1.454280     -4.0273029E-02
  0.8203048       1.470658     -3.9756183E-02
  0.8377581       1.487222     -3.9242152E-02
  0.8552114       1.504159     -3.8727861E-02
  0.8726646       1.521284     -3.8224574E-02
  0.8901180       1.539709     -3.7701096E-02
  0.9075713       1.558734     -3.7180424E-02
  0.9250245       1.572339     -3.6759462E-02
  0.9424778       1.593657     -3.6214802E-02
  0.9599311       1.611258     -3.5742808E-02
  0.9773844       1.630101     -3.5262935E-02
  0.9948377       1.649059     -3.4785006E-02
   1.012291       1.668346     -3.4311630E-02
   1.029744       1.687769     -3.3848830E-02
   1.047198       1.707033     -3.3395369E-02
   1.064651       1.727006     -3.2934852E-02
   1.082104       1.746818     -3.2491200E-02
   1.099558       1.766782     -3.2056879E-02
   1.117011       1.787026     -3.1621471E-02
   1.134464       1.807346     -3.1195825E-02
   1.151917       1.828726     -3.0766606E-02
   1.169371       1.848634     -3.0359905E-02
   1.186824       1.869457     -2.9951522E-02
   1.204277       1.891440     -2.9544016E-02
   1.221731       1.911923     -2.9151022E-02
