  0.0000000E+00   1.419776     -5.9322538E-03
  1.7453292E-02   1.421096     -5.9284586E-03
  3.4906585E-02   1.421357     -5.9291590E-03
  5.2359879E-02   1.419780     -5.9333444E-03
  6.9813170E-02   1.421586     -5.9298514E-03
  8.7266468E-02   1.423433     -5.9200251E-03
  0.1047198       1.423869     -5.9161060E-03
  0.1221731       1.419768     -5.9243250E-03
  0.1396263       1.420678     -5.9204213E-03
  0.1570796       1.426531     -5.9033697E-03
  0.1745329       1.427901     -5.8984268E-03
  0.1919862       1.428058     -5.8954065E-03
  0.2094395       1.427797     -5.8965911E-03
  0.2268928       1.431137     -5.8844988E-03
  0.2443461       1.432642     -5.8749374E-03
  0.2617994       1.433119     -5.8729444E-03
  0.2792527       1.436180     -5.8598067E-03
  0.2967060       1.438227     -5.8555091E-03
  0.3141593       1.438403     -5.8477083E-03
  0.3316126       1.442160     -5.8391504E-03
  0.3490659       1.445471     -5.8222394E-03
  0.3665192       1.447600     -5.8099404E-03
  0.3839725       1.445363     -5.8098314E-03
  0.4014257       1.447971     -5.7973173E-03
  0.4188790       1.455374     -5.7758125E-03
  0.4363323       1.458533     -5.7657603E-03
  0.4537856       1.460448     -5.7579521E-03
  0.4712389       1.461930     -5.7481066E-03
  0.4886922       1.466859     -5.7322676E-03
  0.5061455       1.470004     -5.7159625E-03
  0.5235988       1.472205     -5.7043312E-03
  0.5410521       1.476830     -5.6869076E-03
  0.5585054       1.480550     -5.6725582E-03
  0.5759587       1.482420     -5.6604599E-03
  0.5934120       1.487703     -5.6413850E-03
  0.6108653       1.492460     -5.6241299E-03
  0.6283185       1.496142     -5.6044296E-03
  0.6457719       1.495695     -5.5985861E-03
  0.6632251       1.499835     -5.5801850E-03
  0.6806784       1.508528     -5.5576782E-03
  0.6981317       1.513229     -5.5378149E-03
  0.7155850       1.516613     -5.5292095E-03
  0.7330383       1.519833     -5.5087255E-03
  0.7504916       1.526074     -5.4906090E-03
  0.7679449       1.530622     -5.4695113E-03
  0.7853982       1.534358     -5.4552541E-03
  0.8028514       1.540268     -5.4319273E-03
  0.8203048       1.545425     -5.4132408E-03
  0.8377581       1.548799     -5.3984388E-03
  0.8552114       1.555284     -5.3762039E-03
  0.8726646       1.561192     -5.3532845E-03
  0.8901180       1.566108     -5.3361179E-03
  0.9075713       1.567110     -5.3210771E-03
  0.9250245       1.572601     -5.3002238E-03
  0.9424778       1.582276     -5.2755713E-03
  0.9599311       1.588252     -5.2524554E-03
  0.9773844       1.593187     -5.2367016E-03
  0.9948377       1.597538     -5.2188323E-03
   1.012291       1.604760     -5.1957890E-03
   1.029744       1.610382     -5.1735607E-03
   1.047198       1.615335     -5.1563145E-03
   1.064651       1.622176     -5.1334063E-03
   1.082104       1.628453     -5.1119598E-03
   1.099558       1.632990     -5.0933757E-03
   1.117011       1.640332     -5.0703334E-03
   1.134464       1.646977     -5.0513172E-03
   1.151917       1.652764     -5.0293570E-03
   1.169371       1.655078     -5.0093485E-03
   1.186824       1.661281     -4.9908352E-03
   1.204277       1.671568     -4.9683289E-03
   1.221731       1.678450     -4.9456810E-03
   1.239184       1.684441     -4.9257027E-03
   1.256637       1.689707     -4.9068751E-03
   1.274090       1.697540     -4.8863683E-03
   1.291544       1.703794     -4.8639555E-03
   1.308997       1.709634     -4.8446083E-03
   1.326450       1.716926     -4.8259404E-03
   1.343904       1.723916     -4.8021288E-03
   1.361357       1.729259     -4.7826087E-03
   1.378810       1.737009     -4.7638924E-03
   1.396263       1.743932     -4.7406144E-03
   1.413717       1.750188     -4.7228602E-03
   1.431170       1.753271     -4.7027534E-03
   1.448623       1.760006     -4.6822154E-03
   1.466077       1.770274     -4.6624346E-03
   1.483530       1.777718     -4.6426468E-03
   1.500983       1.784327     -4.6235034E-03
