  0.0000000E+00   14.38001      -1.548212    
  1.7453292E-02   14.37731      -1.548215    
  3.4906585E-02   14.37037      -1.548213    
  5.2359879E-02   14.35908      -1.548212    
  6.9813170E-02   14.34382      -1.548213    
  8.7266468E-02   14.32479      -1.548213    
  0.1047198       14.30061      -1.548214    
  0.1221731       14.27099      -1.548204    
  0.1396263       14.24054      -1.548210    
  0.1570796       14.20224      -1.548213    
  0.1745329       14.16135      -1.548213    
  0.1919862       14.11490      -1.548213    
  0.2094395       14.06483      -1.548212    
  0.2268928       14.01063      -1.548213    
  0.2443461       13.95232      -1.548215    
  0.2617994       13.89001      -1.548214    
  0.2792527       13.82245      -1.548212    
  0.2967060       13.75084      -1.548212    
  0.3141593       13.67504      -1.548213    
  0.3316126       13.59554      -1.548212    
  0.3490659       13.51262      -1.548214    
  0.3665192       13.42431      -1.548213    
  0.3839725       13.33321      -1.548208    
  0.4014257       13.23730      -1.548209    
  0.4188790       13.13632      -1.548214    
  0.4363323       13.03257      -1.548212    
  0.4537856       12.92371      -1.548212    
  0.4712389       12.81164      -1.548213    
  0.4886922       12.69607      -1.548214    
  0.5061455       12.57660      -1.548214    
  0.5235988       12.45345      -1.548213    
  0.5410521       12.32565      -1.548213    
  0.5585054       12.19420      -1.548213    
  0.5759587       12.05951      -1.548213    
  0.5934120       11.92085      -1.548211    
  0.6108653       11.77916      -1.548214    
  0.6283185       11.63292      -1.548215    
  0.6457719       11.48402      -1.548208    
  0.6632251       11.32979      -1.548205    
  0.6806784       11.17499      -1.548214    
  0.6981317       11.01529      -1.548212    
  0.7155850       10.85179      -1.548213    
  0.7330383       10.68565      -1.548211    
  0.7504916       10.51627      -1.548213    
  0.7679449       10.34368      -1.548213    
  0.7853982       10.16820      -1.548214    
  0.8028514       9.988843      -1.548215    
  0.8203048       9.806522      -1.548211    
  0.8377581       9.621515      -1.548215    
  0.8552114       9.433373      -1.548211    
  0.8726646       9.243026      -1.548213    
  0.8901180       9.048962      -1.548216    
  0.9075713       8.852041      -1.548206    
  0.9250245       8.654029      -1.548208    
  0.9424778       8.452051      -1.548217    
  0.9599311       8.247910      -1.548216    
  0.9773844       8.040667      -1.548213    
  0.9948377       7.831442      -1.548214    
   1.012291       7.619830      -1.548213    
   1.029744       7.405989      -1.548215    
   1.047198       7.190054      -1.548216    
   1.064651       6.971316      -1.548212    
   1.082104       6.750569      -1.548213    
   1.099558       6.527997      -1.548217    
   1.117011       6.303326      -1.548212    
   1.134464       6.077218      -1.548212    
   1.151917       5.848472      -1.548214    
   1.169371       5.618390      -1.548206    
   1.186824       5.386717      -1.548209    
   1.204277       5.153029      -1.548217    
   1.221731       4.917920      -1.548214    
   1.239184       4.681287      -1.548216    
   1.256637       4.443338      -1.548214    
   1.274090       4.204028      -1.548214    
   1.291544       3.963556      -1.548213    
   1.308997       3.721881      -1.548215    
   1.326450       3.478721      -1.548220    
   1.343904       3.234594      -1.548214    
   1.361357       2.989568      -1.548211    
   1.378810       2.743720      -1.548213    
   1.396263       2.496882      -1.548219    
   1.413717       2.249317      -1.548216    
   1.431170       2.001153      -1.548211    
   1.448623       1.752754      -1.548225    
   1.466077       1.503150      -1.548224    
   1.483530       1.253349      -1.548214    
   1.500983       1.002985      -1.548229    
