  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.7453292E-02  4.9864229E-07 -1.9152144E-02
  3.4906585E-02  2.4286696E-06   3.139692    
  5.2359879E-02  9.4250470E-07  7.3481128E-03
  6.9813170E-02  1.6655584E-07  5.5470873E-02
  8.7266468E-02  1.1533463E-06  3.0575845E-02
  0.1047198      1.5054502E-06   3.124514    
  0.1221731      8.8609304E-06 -3.1727884E-04
  0.1396263      1.3037333E-05   3.137993    
  0.1570796      3.8395297E-06 -7.6448818E-04
  0.1745329      9.7102418E-07  4.2409124E-03
  0.1919862      2.1787382E-06  7.3046838E-03
  0.2094395      7.6360510E-07  6.1175574E-02
  0.2268928      8.4800587E-07  6.3413896E-02
  0.2443461      1.3971762E-06  4.3525998E-02
  0.2617994      6.6809207E-07   3.139430    
  0.2792527      1.5246398E-07   2.832033    
  0.2967060      1.0434218E-06   3.110767    
  0.3141593      4.9043241E-08   1.904953    
  0.3316126      1.2296150E-07  -3.035537    
  0.3490659      1.4957994E-06  1.1872121E-02
  0.3665192      1.5721282E-06  2.2088306E-03
  0.3839725      1.4042517E-05  1.0878012E-03
  0.4014257      2.3117686E-06   3.099090    
  0.4188790      2.1579572E-06 -2.7043641E-02
  0.4363323      1.3980628E-06   3.057740    
  0.4537856      5.8694650E-07  0.1842858    
  0.4712389      1.1835479E-06  8.6758658E-03
  0.4886922      1.2211897E-06  0.1232590    
  0.5061455      4.4480043E-07  0.2493730    
  0.5235988      9.5444636E-07  8.5249245E-02
  0.5410521      3.0823941E-07   2.505152    
  0.5585054      1.4691932E-06   3.062046    
  0.5759587      1.1633476E-06   3.110585    
  0.5934120      1.1155852E-07   2.327928    
  0.6108653      6.2502301E-07   2.973198    
  0.6283185      3.7094803E-06   3.109523    
  0.6457719      8.5523798E-06  2.2556398E-03
  0.6632251      6.8081204E-06  2.6866710E-02
  0.6806784      1.7802547E-06  0.1095899    
  0.6981317      2.1904853E-07  0.7082571    
  0.7155850      2.2787124E-07  0.3960559    
  0.7330383      5.6031780E-07   2.822789    
  0.7504916      6.4104842E-07  0.2050444    
  0.7679449      4.9034679E-07  3.3967733E-02
  0.7853982      2.6015016E-07  0.3733296    
  0.8028514      8.6178562E-07  8.2634777E-02
  0.8203048      9.6079259E-07   3.062572    
  0.8377581      8.4542938E-07   3.046164    
  0.8552114      1.9782483E-06  1.1442453E-03
  0.8726646      1.6761258E-07 -2.9118752E-02
