  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.7453292E-02  3.4486152E-02   1.570864    
  3.4906585E-02  7.0095822E-02   1.570866    
  5.2359879E-02  0.1092589       1.570871    
  6.9813170E-02  0.1456449       1.570868    
  8.7266468E-02  0.1741778       1.570871    
  0.1047198      0.2056634       1.570866    
  0.1221731      0.2469564       1.570868    
  0.1396263      0.2782846       1.570867    
  0.1570796      0.3117879       1.570868    
  0.1745329      0.3497301       1.570866    
  0.1919862      0.3931355       1.570865    
  0.2094395      0.4257249       1.570867    
  0.2268928      0.4564752       1.570868    
  0.2443461      0.4934519       1.570867    
  0.2617994      0.5082867       1.570869    
  0.2792527      0.5600911       1.570866    
  0.2967060      0.5918455       1.570867    
  0.3141593      0.6363090       1.570865    
  0.3316126      0.6744278       1.570866    
  0.3490659      0.6863602       1.570868    
  0.3665192      0.7088085       1.570868    
  0.3839725      0.7554260       1.570866    
  0.4014257      0.7845683       1.570868    
  0.4188790      0.8079389       1.570868    
  0.4363323      0.8498760       1.570867    
  0.4537856      0.9050198       1.570866    
  0.4712389      0.9314202       1.570865    
  0.4886922      0.9516984       1.570866    
  0.5061455      0.9878414       1.570866    
  0.5235988      0.9820063       1.570869    
  0.5410521       1.047561       1.570867    
  0.5585054       1.073211       1.570867    
  0.5759587       1.121076       1.570865    
  0.5934120       1.157302       1.570866    
  0.6108653       1.151733       1.570868    
  0.6283185       1.164418       1.570868    
  0.6457719       1.212340       1.570867    
  0.6632251       1.237376       1.570867    
  0.6806784       1.248514       1.570869    
  0.6981317       1.292027       1.570868    
  0.7155850       1.355075       1.570865    
  0.7330383       1.374464       1.570865    
  0.7504916       1.382355       1.570866    
  0.7679449       1.414689       1.570867    
  0.7853982       1.388705       1.570869    
  0.8028514       1.463454       1.570867    
  0.8203048       1.481376       1.570866    
  0.8377581       1.529013       1.570866    
  0.8552114       1.561053       1.570866    
  0.8726646       1.538472       1.570868    
  0.8901180       1.540269       1.570869    
  0.9075713       1.586500       1.570867    
  0.9250245       1.605810       1.570867    
  0.9424778       1.605376       1.570869    
  0.9599311       1.646234       1.570868    
  0.9773844       1.713256       1.570865    
  0.9948377       1.723516       1.570866    
   1.012291       1.718655       1.570867    
   1.029744       1.745395       1.570867    
   1.047198       1.700534       1.570869    
   1.064651       1.780000       1.570867    
   1.082104       1.788723       1.570866    
   1.099558       1.831845       1.570866    
   1.117011       1.858647       1.570866    
   1.134464       1.820571       1.570868    
   1.151917       1.809889       1.570869    
   1.169371       1.852877       1.570867    
   1.186824       1.865106       1.570867    
   1.204277       1.852222       1.570869    
   1.221731       1.887738       1.570868    
   1.239184       1.954104       1.570866    
   1.256637       1.953495       1.570865    
   1.274090       1.938062       1.570866    
   1.291544       1.957001       1.570867    
   1.308997       1.896775       1.570869    
   1.326450       1.974833       1.570866    
   1.343904       1.974125       1.570866    
   1.361357       2.010360       1.570865    
   1.378810       2.029777       1.570866    
   1.396263       1.978531       1.570868    
   1.413717       1.958633       1.570869    
   1.431170       1.992731       1.570867    
   1.448623       1.996926       1.570868    
   1.466077       1.971225       1.570868    
   1.483530       2.001338       1.570868    
   1.500983       2.062159       1.570865    
   1.518437       2.053192       1.570865    
   1.535890       2.024978       1.570866    
   1.553343       2.035277       1.570867    
   1.570796       1.963613       1.570869    
   1.588250       2.035060       1.570866    
   1.605703       2.024898       1.570866    
   1.623156       2.053279       1.570866    
   1.640610       2.062133       1.570865    
   1.658063       2.001433       1.570867    
   1.675516       1.972368       1.570869    
   1.692969       1.996738       1.570867    
   1.710423       1.992636       1.570867    
   1.727876       1.958398       1.570869    
   1.745329       1.978208       1.570867    
   1.762783       2.029344       1.570865    
   1.780236       2.010068       1.570865    
   1.797689       1.974116       1.570866    
   1.815143       1.974818       1.570867    
   1.832596       1.897141       1.570869    
   1.850049       1.957048       1.570866    
   1.867502       1.938653       1.570866    
   1.884956       1.953670       1.570866    
   1.902409       1.954274       1.570865    
   1.919862       1.888254       1.570868    
   1.937316       1.852380       1.570868    
   1.954769       1.864865       1.570867    
   1.972222       1.853042       1.570867    
   1.989675       1.811317       1.570869    
   2.007129       1.820307       1.570868    
   2.024582       1.858649       1.570865    
   2.042035       1.831529       1.570866    
   2.059489       1.788670       1.570866    
   2.076942       1.779832       1.570867    
   2.094395       1.700541       1.570869    
   2.111848       1.745334       1.570867    
   2.129302       1.718610       1.570866    
