  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.7453292E-02  1.0561364E-06   3.125903    
  3.4906585E-02  7.8638443E-08   2.772135    
  5.2359879E-02  1.5334271E-06   3.135467    
  6.9813170E-02  1.0039909E-06  1.6412696E-02
  8.7266468E-02  9.4564427E-07   3.091577    
  0.1047198      1.5357601E-06  1.5322898E-02
  0.1221731      4.7821591E-06   3.136678    
  0.1396263      1.0951640E-05  3.0094178E-03
  0.1570796      3.4457969E-06   3.132725    
  0.1745329      1.6538244E-06   3.108788    
  0.1919862      1.4717236E-07  0.3428299    
  0.2094395      7.0959743E-07  6.3037224E-02
  0.2268928      3.6533612E-07  0.1619381    
  0.2443461      1.6034923E-07  0.3131092    
  0.2617994      2.3644968E-07  0.4550010    
  0.2792527      7.7791941E-07   3.056726    
  0.2967060      3.4591741E-07  0.2479317    
  0.3141593      6.4467201E-08  -3.022988    
  0.3316126      7.2919090E-07  0.1362847    
  0.3490659      8.9973940E-07   3.039237    
  0.3665192      1.9116992E-06   3.130731    
  0.3839725      1.0941700E-05   3.131677    
  0.4014257      8.9562409E-06 -3.5117734E-03
  0.4188790      1.2521047E-06   3.109900    
  0.4363323      1.1969810E-06  1.3319351E-02
  0.4537856      9.9599640E-07   2.960314    
  0.4712389      9.3494702E-07  7.7973709E-02
  0.4886922      8.5754870E-08   1.941590    
  0.5061455      6.3403297E-07  0.2521379    
  0.5235988      2.0810860E-07  0.4693509    
  0.5410521      6.4612941E-08   1.773799    
  0.5585054      1.3116056E-07   2.065271    
  0.5759587      2.2760631E-07  0.8752171    
  0.5934120      3.9400300E-07  4.0171862E-02
  0.6108653      2.0830873E-06  5.5437610E-02
  0.6283185      4.1164994E-06  1.5357195E-03
  0.6457719      1.2351322E-05   3.138393    
  0.6632251      3.6319891E-06  3.9620299E-02
  0.6806784      1.0049483E-06   3.140037    
  0.6981317      3.1152052E-07  0.3794708    
  0.7155850      1.3165238E-06   2.957428    
  0.7330383      1.4300389E-06  8.0779731E-02
  0.7504916      7.2828577E-08   2.403821    
  0.7679449      8.5684968E-07  9.8850228E-02
  0.7853982      2.8802430E-07  0.6620356    
  0.8028514      6.5060493E-07   2.996524    
  0.8203048      2.0022283E-07  0.2107222    
  0.8377581      3.4767064E-07  0.4567956    
  0.8552114      2.0697580E-06  6.1527003E-02
  0.8726646      1.8404616E-07   1.890800    
  0.8901180      3.3633676E-06  6.0442965E-02
  0.9075713      4.6085879E-06   3.111911    
  0.9250245      1.0530168E-05  6.0210074E-04
  0.9424778      3.6401202E-06   3.136591    
  0.9599311      8.7529969E-07  0.1022720    
  0.9773844      3.1273385E-07  0.2819122    
  0.9948377      8.7276857E-07  4.2643502E-02
   1.012291      1.6867335E-07   1.369955    
   1.029744      4.2239165E-07 -0.1255523    
   1.047198      9.2950853E-07  6.0511127E-02
   1.064651      3.6007484E-07   2.998132    
   1.082104      3.2310149E-07  0.7384897    
   1.099558      1.6703169E-07  -2.864259    
   1.117011      1.3793666E-06 -7.9651721E-02
   1.134464      8.2003538E-07   3.122136    
   1.151917      1.9482620E-06  4.1073676E-02
   1.169371      1.0457964E-05   3.140518    
   1.186824      6.6340531E-06  1.8141109E-02
   1.204277      4.2765416E-07  0.1657319    
   1.221731      2.5141551E-06  2.1465601E-02
   1.239184      1.1770783E-06   3.047241    
   1.256637      3.3335689E-07  0.3091430    
   1.274090      7.2282512E-07 -0.1373464    
   1.291544      1.0657136E-07  1.7263385E-02
   1.308997      9.0051935E-07   2.984830    
   1.326450      9.9842543E-07   3.023057    
   1.343904      3.5580510E-07   2.706094    
   1.361357      1.1765650E-07  -2.985676    
   1.378810      1.6416818E-07   2.084123    
   1.396263      2.0227310E-06 -4.5383509E-02
   1.413717      1.9519152E-06 -2.6605539E-03
   1.431170      1.0893194E-05  -3.131211    
   1.448623      1.1770385E-05  1.4746729E-03
   1.466077      7.5993614E-07   2.993366    
   1.483530      1.7592342E-06   3.092601    
   1.500983      1.3907231E-06  -3.099512    
   1.518437      8.4567614E-07 -0.1752319    
   1.535890      7.6178424E-08   2.764172    
   1.553343      1.2003921E-06 -1.3028578E-03
   1.570796      3.0459893E-07 -0.2873999    
   1.588250      1.1682619E-06   3.035128    
   1.605703      3.3639208E-07   3.117982    
   1.623156      8.3682602E-07  -3.063864    
   1.640610      1.4261375E-06 -8.3906151E-02
   1.658063      2.4269016E-06 -4.5964856E-02
   1.675516      1.1176375E-06  5.0001051E-03
   1.692969      3.3235697E-06  -3.092681    
   1.710423      4.8934885E-06 -9.5190611E-03
   1.727876      3.6130405E-06   3.109967    
   1.745329      2.0507318E-06   3.135285    
   1.762783      4.2666059E-07   2.786408    
   1.780236      8.0472591E-07  7.6012738E-02
   1.797689      1.7812103E-07  0.1417627    
   1.815143      7.7783693E-07 -0.1263370    
