  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.7453292E-02  5.1000723E-07  -3.122992    
  3.4906585E-02  2.0358426E-07  -2.965955    
  5.2359879E-02  1.5956179E-07  -2.992412    
  6.9813170E-02  6.2852888E-07 -2.2640476E-02
  8.7266468E-02  7.5961327E-07 -4.6847988E-02
  0.1047198      7.4248442E-07 -6.3925549E-02
  0.1221731      3.6845770E-06  -3.133225    
  0.1396263      2.6410353E-06 -1.8858725E-02
  0.1570796      6.3021879E-08 -0.9753506    
  0.1745329      7.0159395E-08  -2.250933    
  0.1919862      5.9224055E-07  -2.996925    
  0.2094395      2.8395934E-07 -0.1763133    
  0.2268928      7.9757098E-07 -0.1072581    
  0.2443461      4.5459973E-07  -3.037051    
  0.2617994      2.2257022E-07 -0.3593512    
  0.2792527      1.3037273E-07  -2.403146    
  0.2967060      1.7745016E-07  -2.409655    
  0.3141593      4.9556854E-07 -0.1731765    
  0.3316126      4.5577983E-07 -0.2578529    
  0.3490659      6.5616467E-07 -0.1670675    
  0.3665192      1.3101291E-06 -0.1143102    
  0.3839725      2.5493669E-06  -3.057759    
  0.4014257      3.4553071E-07 -0.3797959    
  0.4188790      5.0380044E-07  -2.760473    
  0.4363323      7.1285695E-07  -2.991258    
  0.4537856      4.2168568E-07  -2.755118    
  0.4712389      2.6281512E-07  -2.622018    
  0.4886922      4.4077245E-07 -0.2336155    
  0.5061455      1.7541110E-07  -1.243092    
  0.5235988      1.0020032E-07  -1.468667    
  0.5410521      1.9434133E-07  -1.984484    
  0.5585054      4.4078789E-07  -2.648146    
  0.5759587      2.2465828E-07  -1.381629    
  0.5934120      9.7684938E-07 -0.1856803    
  0.6108653      2.8569698E-07 -0.3922061    
  0.6283185      2.4508637E-07 -0.5732461    
  0.6457719      3.5928017E-06  -3.073515    
  0.6632251      2.5663951E-06 -5.3675286E-02
  0.6806784      5.2784384E-07  -3.010653    
  0.6981317      8.7611943E-07  -2.953535    
  0.7155850      1.8549598E-07  -2.159065    
  0.7330383      1.9960251E-07 -0.8471462    
  0.7504916      2.9171966E-07 -0.5767564    
  0.7679449      4.2173986E-07 -0.3989623    
  0.7853982      2.0703112E-07  -1.403980    
  0.8028514      1.5184511E-07  -2.424279    
  0.8203048      1.6500741E-07  -2.678307    
  0.8377581      2.5179821E-07  -1.372759    
  0.8552114      2.6617417E-07  -2.443938    
  0.8726646      7.2328424E-07 -0.3483595    
  0.8901180      2.4578301E-07  -1.470047    
  0.9075713      3.8326248E-06  -3.092617    
  0.9250245      1.2279864E-06 -2.1476744E-02
  0.9424778      2.8363752E-07  -2.643633    
  0.9599311      7.2146332E-07  -2.871640    
  0.9773844      6.4678170E-07  -3.027187    
  0.9948377      2.3488447E-07 -0.5425536    
   1.012291      3.7093832E-07 -0.2994616    
   1.029744      4.0595421E-07  -2.813579    
   1.047198      5.0959835E-07 -0.1501853    
   1.064651      1.0561685E-06  -3.058067    
   1.082104      5.1579684E-07  -2.927734    
   1.099558      6.9215230E-07  -2.838312    
   1.117011      1.5944674E-07  -1.526585    
   1.134464      7.5420377E-07 -0.2031779    
   1.151917      7.9007492E-07 -0.1846754    
   1.169371      1.6462068E-06  -3.099546    
   1.186824      5.5326584E-08  0.3417783    
   1.204277      1.1862833E-06  -3.089221    
   1.221731      8.1023711E-07  -3.114697    
   1.239184      6.7196635E-07  -3.013513    
   1.256637      5.6490535E-07  -3.102985    
   1.274090      7.3463997E-07 -9.1152690E-02
   1.291544      1.0748043E-06  -3.032817    
   1.308997      3.5373407E-07  -2.483685    
   1.326450      3.9430009E-07 -0.3705347    
   1.343904      1.2077531E-07   2.655467    
   1.361357      2.3800423E-07  -2.510543    
   1.378810      6.0102246E-07 -6.0059637E-02
   1.396263      4.9086572E-07  0.1395334    
   1.413717      9.2767277E-07   3.116575    
   1.431170      2.8412999E-06   3.136765    
   1.448623      2.2104416E-06  1.4250741E-02
   1.466077      1.3269397E-07   2.537512    
   1.483530      6.7199068E-07   2.834033    
   1.500983      7.8818893E-08  -1.542447    
   1.518437      6.0109450E-08   2.991972    
   1.535890      2.9322862E-07 -0.1071462    
   1.553343      3.8812763E-07 -0.1454670    
   1.570796      4.4623203E-08 -0.4522906    
   1.588250      3.3481425E-07  6.0436349E-02
   1.605703      2.1344715E-07  -2.934874    
   1.623156      1.3256820E-07  -2.971313    
   1.640610      4.4248983E-07 -0.1694890    
   1.658063      2.8375385E-07 -0.8168430    
   1.675516      7.0637861E-07  0.2842548    
   1.692969      3.3199772E-06  -3.091053    
   1.710423      3.3528831E-06 -5.1546920E-02
   1.727876      4.7736584E-08   1.057371    
   1.745329      1.9407088E-07  -2.883294    
   1.762783      3.3536338E-07  -3.077665    
   1.780236      2.5375181E-07 -0.1447184    
   1.797689      6.5192438E-07  9.6965479E-03
   1.815143      1.0994266E-07   1.972514    
   1.832596      3.9339918E-07  9.3138535E-03
   1.850049      2.5152235E-07  -2.835559    
   1.867502      1.2293931E-07  -2.589221    
   1.884956      4.0046842E-07 -0.3947961    
   1.902409      6.0607971E-07 -0.2762127    
   1.919862      7.0679863E-07 -0.1862638    
   1.937316      6.9000822E-07  2.2555755E-02
   1.954769      2.2676495E-07  -2.278027    
   1.972222      2.3476889E-07  0.1502604    
   1.989675      4.5384971E-07   3.027312    
   2.007129      1.0752133E-06  -3.108117    
   2.024582      1.9053361E-07 -0.8848857    
   2.042035      1.2401946E-07  -2.650382    
   2.059489      4.5900293E-07 -0.2196091    
   2.076942      5.3018863E-07  -2.965523    
   2.094395      1.3056274E-07  -1.389924    
